Timestamp,Value,
1623149171000,-0.119822,
1623149171001,0.095857,
1623149171002,12.149925,
1623149171003,12.269747,
1623149171004,-4.481333,
1623149171005,6.757946,
1623149171006,-1.821290,
1623149171007,2.564185,
1623149171008,-1.461825,
1623149171009,-1.605611,
1623149171010,-0.934610,
1623149171011,2.755900,
1623149171012,-0.958574,
1623149171013,-2.731936,
1623149171014,-3.402938,
1623149171015,1.030467,
1623149171016,1.078396,
1623149171017,-0.551180,
1623149171018,-5.200264,
1623149171019,2.851758,
1623149171020,-1.725433,
1623149171021,-2.588150,
1623149171022,-1.437861,
1623149171023,2.779865,
1623149171024,-15.361148,
1623149171025,1.653540,
1623149171026,1.749398,
1623149171027,-1.509754,
1623149171028,0.047929,
1623149171029,1.270110,
1623149171030,-0.671002,
1623149171031,-0.023964,
1623149171032,-0.766859,
1623149171033,3.858260,
1623149171034,0.647037,
1623149171035,-6.781911,
1623149171036,0.742895,
1623149171037,-4.457369,
1623149171038,3.402938,
1623149171039,0.599109,
1623149171040,1.581647,
1623149171041,-1.797326,
1623149171042,0.623073,
1623149171043,-1.318039,
1623149171044,-1.533718,
1623149171045,8.818880,
1623149171046,2.372471,
1623149171047,-1.461825,
1623149171048,-2.564185,
1623149171049,-7.788414,
1623149171050,-0.311537,
1623149171051,2.396435,
1623149171052,-0.119822,
1623149171053,-0.647037,
1623149171054,0.215679,
1623149171055,-16.391615,
1623149171056,7.381020,
1623149171057,3.474831,
1623149171058,1.126324,
1623149171059,-3.115366,
1623149171060,4.049975,
1623149171061,-5.535765,
1623149171062,-3.690510,
1623149171063,1.773362,
1623149171064,2.276613,
1623149171065,-4.481333,
1623149171066,-1.749398,
1623149171067,25.498068,
1623149171068,24.227957,
1623149171069,-0.982538,
1623149171070,12.461462,
1623149171071,1.246146,
1623149171072,1.869219,
1623149171073,-4.361512,
1623149171074,-0.335501,
1623149171075,0.982538,
1623149171076,2.060934,
1623149171077,-1.845255,
1623149171078,1.365968,
1623149171079,-4.505298,
1623149171080,3.834296,
1623149171081,-1.030467,
1623149171082,1.533718,
1623149171083,5.487836,
1623149171084,-3.858260,
1623149171085,-2.396435,
1623149171086,-0.263608,
1623149171087,-0.647037,
1623149171088,4.936656,
