Timestamp,Value,
1622886336000,-2.276613,
1622886336001,2.204720,
1622886336002,-15.600791,
1622886336003,11.790460,
1622886336004,-7.812378,
1622886336005,3.642581,
1622886336006,1.701469,
1622886336007,-0.359465,
1622886336008,0.287572,
1622886336009,-0.359465,
1622886336010,-5.008549,
1622886336011,3.091401,
1622886336012,-0.862717,
1622886336013,-2.060934,
1622886336014,3.211223,
1622886336015,2.660043,
1622886336016,3.091401,
1622886336017,-0.047929,
1622886336018,-0.239643,
1622886336019,7.021554,
1622886336020,3.378973,
1622886336021,4.121868,
1622886336022,-2.731936,
1622886336023,-0.958574,
1622886336024,0.071893,
1622886336025,-0.215679,
1622886336026,4.169797,
1622886336027,9.777454,
1622886336028,-0.239643,
1622886336029,1.773362,
1622886336030,-2.444364,
1622886336031,-2.300578,
1622886336032,-0.095857,
1622886336033,2.013005,
1622886336034,-2.468328,
1622886336035,-2.660043,
1622886336036,-0.575144,
1622886336037,-0.119822,
1622886336038,4.673048,
1622886336039,10.688100,
1622886336040,0.359465,
1622886336041,0.694966,
1622886336042,-4.169797,
1622886336043,5.368014,
1622886336044,0.934610,
1622886336045,-2.132827,
1622886336046,-0.982538,
1622886336047,2.420399,
1622886336048,-0.407394,
1622886336049,2.084898,
1622886336050,-0.671002,
1622886336051,-0.311537,
1622886336052,-0.886681,
1622886336053,1.437861,
1622886336054,1.318039,
1622886336055,-0.455323,
1622886336056,-0.263608,
1622886336057,-21.927380,
1622886336058,-11.287209,
1622886336059,5.559729,
1622886336060,-2.324542,
1622886336061,6.326588,
1622886336062,-0.694966,
1622886336063,3.594652,
1622886336064,1.653540,
1622886336065,-0.958574,
1622886336066,-3.331044,
1622886336067,3.235187,
1622886336068,-3.546724,
1622886336069,-1.246146,
1622886336070,0.862717,
1622886336071,-1.294075,
1622886336072,-35.563095,
1622886336073,13.372107,
1622886336074,2.851758,
1622886336075,0.671002,
1622886336076,7.860307,
1622886336077,1.965077,
1622886336078,-1.677504,
1622886336079,0.814788,
1622886336080,1.989041,
1622886336081,1.389932,
1622886336082,1.030467,
1622886336083,3.738438,
1622886336084,-1.965077,
1622886336085,0.071893,
1622886336086,-0.311537,
1622886336087,1.653540,
1622886336088,-7.692556,
1622886336089,1.054431,
1622886336090,-1.102360,
1622886336091,3.882225,
1622886336092,2.444364,
1622886336093,-2.444364,
1622886336094,-0.958574,
1622886336095,0.647037,
1622886336096,-0.599109,
1622886336097,0.647037,
1622886336098,-2.396435,
1622886336099,-1.893184,
1622886336100,-2.013005,
1622886336101,-5.439907,
1622886336102,-3.259151,
1622886336103,-1.413897,
1622886336104,2.084898,
1622886336105,5.128371,
1622886336106,-4.361512,
1622886336107,-0.239643,
1622886336108,-1.845255,
1622886336109,4.145833,
1622886336110,10.424492,
1622886336111,2.084898,
1622886336112,2.660043,
1622886336113,-0.575144,
1622886336114,-8.507344,
1622886336115,-8.986631,
1622886336116,-5.871265,
1622886336117,-0.623073,
1622886336118,-1.653540,
1622886336119,-1.198218,
1622886336120,-5.176300,
1622886336121,-3.738438,
1622886336122,-0.814788,
1622886336123,-0.838752,
1622886336124,-16.175936,
1622886336125,-9.585740,
1622886336126,-1.581647,
1622886336127,-1.605611,
1622886336128,2.827793,
1622886336129,-1.581647,
1622886336130,2.204720,
1622886336131,-2.875722,
1622886336132,-4.649084,
1622886336133,-1.150289,
1622886336134,1.749398,
1622886336135,0.790824,
1622886336136,-3.858260,
1622886336137,4.145833,
1622886336138,14.234823,
1622886336139,-3.474831,
1622886336140,4.313583,
1622886336141,1.581647,
1622886336142,-2.779865,
1622886336143,1.485790,
1622886336144,-0.431358,
1622886336145,4.768906,
1622886336146,2.060934,
1622886336147,-2.779865,
1622886336148,-2.204720,
1622886336149,3.546724,
1622886336150,5.607658,
1622886336151,2.779865,
1622886336152,2.084898,
1622886336153,-2.755900,
1622886336154,1.054431,
1622886336155,-4.553226,
1622886336156,1.773362,
1622886336157,1.246146,
1622886336158,-1.246146,
1622886336159,9.537811,
1622886336160,3.187258,
1622886336161,1.461825,
1622886336162,-1.054431,
1622886336163,5.344050,
1622886336164,-1.150289,
1622886336165,-1.509754,
1622886336166,0.239643,
1622886336167,-0.359465,
1622886336168,-2.660043,
1622886336169,3.594652,
1622886336170,1.198218,
1622886336171,-1.102360,
1622886336172,-4.840798,
1622886336173,4.241690,
1622886336174,-1.989041,
1622886336175,-0.814788,
1622886336176,1.845255,
1622886336177,1.054431,
1622886336178,-1.581647,
1622886336179,-2.084898,
1622886336180,-2.324542,
1622886336181,7.237234,
1622886336182,6.997590,
1622886336183,-5.967123,
1622886336184,-0.119822,
1622886336185,-0.862717,
1622886336186,-0.311537,
1622886336187,0.119822,
1622886336188,-3.690510,
1622886336189,-2.947615,
1622886336190,1.174253,
1622886336191,3.355009,
1622886336192,0.647037,
1622886336193,-2.420399,
1622886336194,2.180756,
1622886336195,1.797326,
1622886336196,0.095857,
1622886336197,-0.814788,
1622886336198,1.150289,
1622886336199,7.620663,
1622886336200,-3.019508,
1622886336201,18.141012,
1622886336202,1.485790,
1622886336203,-9.753490,
1622886336204,6.422446,
1622886336205,2.132827,
1622886336206,0.766859,
1622886336207,2.516257,
1622886336208,-3.714474,
1622886336209,4.553226,
1622886336210,-3.690510,
1622886336211,3.930153,
1622886336212,0.407394,
1622886336213,-3.235187,
1622886336214,2.588150,
1622886336215,-1.174253,
1622886336216,1.629576,
1622886336217,-6.110909,
1622886336218,-0.239643,
1622886336219,3.091401,
1622886336220,-1.965077,
1622886336221,0.766859,
1622886336222,-1.605611,
1622886336223,8.339594,
1622886336224,1.174253,
1622886336225,0.742895,
1622886336226,3.019508,
1622886336227,3.642581,
1622886336228,-1.797326,
1622886336229,0.000000,
1622886336230,-2.228684,
1622886336231,2.084898,
1622886336232,-0.335501,
1622886336233,0.862717,
1622886336234,-0.119822,
1622886336235,-2.180756,
1622886336236,1.533718,
1622886336237,-31.177618,
1622886336238,-1.485790,
1622886336239,13.851394,
1622886336240,5.344050,
1622886336241,-1.581647,
1622886336242,2.084898,
1622886336243,-7.668591,
1622886336244,-3.235187,
1622886336245,0.718930,
1622886336246,-0.383430,
1622886336247,3.642581,
1622886336248,1.006503,
1622886336249,1.102360,
1622886336250,0.694966,
1622886336251,-0.910645,
1622886336252,-1.965077,
1622886336253,2.060934,
1622886336254,1.413897,
1622886336255,-0.742895,
1622886336256,1.198218,
1622886336257,0.311537,
1622886336258,-2.707972,
1622886336259,-9.585740,
1622886336260,4.984585,
1622886336261,-10.136920,
1622886336262,1.102360,
1622886336263,-0.311537,
1622886336264,-0.694966,
1622886336265,-1.222182,
1622886336266,-3.259151,
1622886336267,3.043472,
1622886336268,17.517939,
1622886336269,-9.178346,
1622886336270,4.121868,
1622886336271,0.383430,
1622886336272,-0.790824,
1622886336273,1.629576,
1622886336274,-3.834296,
1622886336275,-3.954118,
1622886336276,6.925697,
1622886336277,4.768906,
1622886336278,3.546724,
1622886336279,4.026011,
1622886336280,-0.167750,
1622886336281,0.143786,
1622886336282,3.091401,
1622886336283,0.287572,
1622886336284,5.751444,
1622886336285,-2.971579,
1622886336286,-1.198218,
1622886336287,-0.431358,
1622886336288,0.838752,
1622886336289,0.694966,
1622886336290,-0.335501,
1622886336291,1.150289,
1622886336292,-0.766859,
1622886336293,-2.036970,
1622886336294,5.511800,
1622886336295,1.102360,
1622886336296,-3.163294,
1622886336297,-0.215679,
1622886336298,1.413897,
1622886336299,1.797326,
1622886336300,3.115366,
1622886336301,-3.834296,
1622886336302,11.742531,
1622886336303,1.557683,
1622886336304,-2.348506,
1622886336305,-0.527216,
1622886336306,6.158838,
1622886336307,1.342004,
1622886336308,-4.864763,
1622886336309,1.246146,
1622886336310,3.187258,
1622886336311,-3.163294,
1622886336312,0.551180,
1622886336313,-1.389932,
1622886336314,1.318039,
1622886336315,0.934610,
1622886336316,-0.551180,
1622886336317,0.407394,
1622886336318,4.002046,
1622886336319,0.431358,
1622886336320,-2.108863,
1622886336321,-2.324542,
1622886336322,0.718930,
1622886336323,0.575144,
1622886336324,7.692556,
1622886336325,-11.742531,
1622886336326,-4.002046,
1622886336327,1.318039,
1622886336328,-1.246146,
1622886336329,-0.359465,
1622886336330,-1.342004,
1622886336331,1.030467,
1622886336332,-0.838752,
1622886336333,-1.198218,
1622886336334,0.862717,
1622886336335,18.859943,
1622886336336,-8.339594,
1622886336337,1.869219,
1622886336338,4.625119,
1622886336339,3.235187,
1622886336340,6.662089,
1622886336341,-1.389932,
1622886336342,1.054431,
1622886336343,2.444364,
1622886336344,-5.104406,
1622886336345,4.265654,
1622886336346,-2.995544,
1622886336347,-1.869219,
1622886336348,2.588150,
1622886336349,5.008549,
1622886336350,-0.599109,
1622886336351,4.601155,
1622886336352,-1.102360,
1622886336353,3.690510,
1622886336354,0.575144,
1622886336355,-0.479287,
1622886336356,0.191715,
1622886336357,1.150289,
1622886336358,-0.167750,
1622886336359,-5.080442,
1622886336360,4.697012,
1622886336361,-0.551180,
1622886336362,-0.838752,
1622886336363,2.827793,
1622886336364,-1.413897,
1622886336365,1.845255,
1622886336366,13.827430,
1622886336367,-6.494339,
1622886336368,4.768906,
1622886336369,2.588150,
1622886336370,0.431358,
1622886336371,0.814788,
1622886336372,2.827793,
1622886336373,-1.605611,
1622886336374,-0.503251,
1622886336375,-0.407394,
1622886336376,0.191715,
1622886336377,0.455323,
1622886336378,-0.934610,
1622886336379,1.437861,
1622886336380,-3.906189,
1622886336381,-2.731936,
1622886336382,0.862717,
1622886336383,2.348506,
1622886336384,3.091401,
1622886336385,-2.971579,
1622886336386,-3.163294,
1622886336387,-1.365968,
1622886336388,-1.246146,
1622886336389,-0.742895,
1622886336390,-11.934246,
1622886336391,12.844892,
1622886336392,2.971579,
1622886336393,-0.790824,
1622886336394,-2.084898,
1622886336395,0.047929,
1622886336396,-4.361512,
1622886336397,-0.143786,
1622886336398,0.958574,
1622886336399,-2.108863,
1622886336400,-0.047929,
1622886336401,1.797326,
1622886336402,9.010595,
1622886336403,-7.956164,
1622886336404,4.673048,
1622886336405,10.855850,
1622886336406,0.527216,
1622886336407,2.276613,
1622886336408,-3.450866,
1622886336409,-2.396435,
1622886336410,2.516257,
1622886336411,5.080442,
1622886336412,-3.259151,
1622886336413,-0.119822,
1622886336414,0.694966,
1622886336415,-2.636078,
1622886336416,1.413897,
1622886336417,1.773362,
1622886336418,-1.557683,
1622886336419,-0.191715,
1622886336420,-2.156791,
1622886336421,-33.046837,
1622886336422,-15.313219,
1622886336423,-1.845255,
1622886336424,6.062980,
1622886336425,2.348506,
1622886336426,2.013005,
1622886336427,-2.108863,
1622886336428,-0.910645,
1622886336429,-1.342004,
1622886336430,2.228684,
1622886336431,2.492292,
1622886336432,1.653540,
1622886336433,2.324542,
1622886336434,0.359465,
1622886336435,6.326588,
1622886336436,5.751444,
1622886336437,-6.757946,
1622886336438,-3.834296,
1622886336439,-0.215679,
1622886336440,-6.997590,
1622886336441,-3.235187,
1622886336442,6.973626,
1622886336443,0.718930,
1622886336444,-4.601155,
1622886336445,-5.439907,
1622886336446,-1.917148,
1622886336447,-2.060934,
1622886336448,3.211223,
1622886336449,1.006503,
1622886336450,0.742895,
1622886336451,-3.834296,
1622886336452,0.958574,
1622886336453,-0.503251,
1622886336454,-2.372471,
1622886336455,-1.294075,
1622886336456,-1.725433,
1622886336457,0.647037,
1622886336458,-3.283116,
1622886336459,3.283116,
1622886336460,-0.287572,
1622886336461,0.047929,
1622886336462,-2.899686,
1622886336463,-3.618617,
1622886336464,-10.736029,
1622886336465,-5.631622,
1622886336466,-2.276613,
1622886336467,-2.995544,
1622886336468,4.026011,
1622886336469,4.505298,
1622886336470,-0.023964,
1622886336471,-3.115366,
1622886336472,5.703515,
1622886336473,-2.204720,
1622886336474,-8.531308,
1622886336475,-1.054431,
1622886336476,-3.714474,
1622886336477,3.019508,
1622886336478,5.583694,
1622886336479,11.814425,
1622886336480,0.167750,
1622886336481,2.875722,
1622886336482,0.551180,
1622886336483,2.731936,
1622886336484,1.413897,
1622886336485,0.718930,
1622886336486,1.389932,
1622886336487,0.886681,
1622886336488,-0.071893,
1622886336489,11.694602,
1622886336490,-4.121868,
1622886336491,4.265654,
1622886336492,-3.115366,
1622886336493,2.947615,
1622886336494,-2.396435,
1622886336495,-1.533718,
1622886336496,-0.934610,
1622886336497,-0.167750,
1622886336498,0.982538,
1622886336499,0.958574,
1622886336500,-0.575144,
1622886336501,0.071893,
1622886336502,0.239643,
1622886336503,5.368014,
1622886336504,-0.095857,
1622886336505,-3.642581,
1622886336506,3.307080,
1622886336507,1.701469,
1622886336508,-0.527216,
1622886336509,-2.060934,
1622886336510,-0.527216,
1622886336511,3.211223,
1622886336512,-0.886681,
1622886336513,-0.527216,
1622886336514,-3.402938,
1622886336515,-1.509754,
1622886336516,0.143786,
1622886336517,3.666545,
1622886336518,-3.786367,
1622886336519,6.350553,
1622886336520,1.198218,
1622886336521,-3.115366,
1622886336522,-0.047929,
1622886336523,0.191715,
1622886336524,-6.182802,
1622886336525,2.396435,
1622886336526,-3.882225,
1622886336527,5.272157,
1622886336528,-2.300578,
1622886336529,1.150289,
1622886336530,-0.647037,
1622886336531,2.108863,
1622886336532,-22.119095,
1622886336533,14.498431,
1622886336534,-5.056478,
1622886336535,1.917148,
1622886336536,4.529262,
1622886336537,-1.917148,
1622886336538,-2.660043,
1622886336539,-0.479287,
1622886336540,3.307080,
1622886336541,3.858260,
1622886336542,-3.762403,
1622886336543,0.671002,
1622886336544,0.814788,
1622886336545,-2.564185,
1622886336546,-4.720977,
1622886336547,3.259151,
1622886336548,3.043472,
1622886336549,-5.152335,
1622886336550,-0.982538,
1622886336551,1.629576,
1622886336552,1.893184,
1622886336553,3.211223,
1622886336554,0.023964,
1622886336555,2.516257,
1622886336556,-2.516257,
1622886336557,1.318039,
1622886336558,-2.156791,
1622886336559,1.246146,
1622886336560,0.647037,
1622886336561,-0.239643,
1622886336562,1.150289,
1622886336563,1.222182,
1622886336564,-0.718930,
1622886336565,-3.474831,
1622886336566,19.842482,
1622886336567,-17.589832,
1622886336568,4.720977,
1622886336569,2.636078,
1622886336570,-1.917148,
1622886336571,1.965077,
1622886336572,-4.816834,
1622886336573,0.167750,
1622886336574,0.790824,
1622886336575,2.995544,
1622886336576,-3.570688,
1622886336577,0.215679,
1622886336578,-1.485790,
1622886336579,0.934610,
1622886336580,1.941112,
1622886336581,1.246146,
1622886336582,-2.923651,
1622886336583,3.211223,
1622886336584,-1.054431,
