Timestamp,Value,
1623423667000,0.119822,
1623423667001,-2.971579,
1623423667002,3.019508,
1623423667003,-0.527216,
1623423667004,2.156791,
1623423667005,-4.409440,
1623423667006,-0.239643,
1623423667007,9.825383,
1623423667008,-5.272157,
1623423667009,2.156791,
1623423667010,1.246146,
1623423667011,0.383430,
1623423667012,-2.228684,
1623423667013,0.095857,
1623423667014,0.095857,
1623423667015,0.551180,
1623423667016,-1.174253,
1623423667017,1.749398,
1623423667018,-2.947615,
1623423667019,0.431358,
1623423667020,1.797326,
1623423667021,5.847301,
1623423667022,0.143786,
1623423667023,-1.030467,
1623423667024,12.772998,
1623423667025,6.062980,
1623423667026,8.818880,
1623423667027,0.694966,
1623423667028,-4.337547,
1623423667029,-0.383430,
1623423667030,3.618617,
1623423667031,1.749398,
1623423667032,2.516257,
1623423667033,-0.934610,
1623423667034,-4.457369,
1623423667035,-1.054431,
1623423667036,4.073939,
1623423667037,1.701469,
1623423667038,0.838752,
1623423667039,-4.169797,
1623423667040,2.324542,
1623423667041,-4.649084,
1623423667042,2.755900,
1623423667043,-4.553226,
1623423667044,0.958574,
1623423667045,2.492292,
1623423667046,2.252649,
1623423667047,2.995544,
1623423667048,-1.485790,
1623423667049,-0.551180,
1623423667050,0.263608,
1623423667051,0.527216,
1623423667052,-2.132827,
1623423667053,-0.527216,
1623423667054,27.870539,
1623423667055,-8.746987,
1623423667056,-10.855850,
1623423667057,1.102360,
1623423667058,-3.954118,
1623423667059,1.845255,
1623423667060,2.180756,
1623423667061,2.276613,
1623423667062,-0.335501,
1623423667063,-1.893184,
1623423667064,0.335501,
1623423667065,-1.102360,
1623423667066,3.139330,
1623423667067,-0.551180,
1623423667068,0.551180,
1623423667069,1.821290,
1623423667070,-1.198218,
1623423667071,-2.252649,
1623423667072,0.143786,
1623423667073,-0.838752,
1623423667074,-0.503251,
1623423667075,-0.431358,
1623423667076,1.054431,
1623423667077,-2.013005,
1623423667078,1.222182,
1623423667079,0.167750,
1623423667080,-5.032513,
1623423667081,-3.618617,
1623423667082,1.677504,
1623423667083,1.605611,
1623423667084,2.947615,
1623423667085,-4.121868,
1623423667086,-4.529262,
1623423667087,5.056478,
1623423667088,7.572734,
1623423667089,-7.117412,
1623423667090,5.056478,
1623423667091,-2.947615,
1623423667092,5.559729,
1623423667093,-3.786367,
1623423667094,2.588150,
1623423667095,-0.335501,
1623423667096,-2.492292,
1623423667097,4.720977,
1623423667098,7.428948,
1623423667099,-1.150289,
1623423667100,0.838752,
1623423667101,-0.599109,
1623423667102,-2.707972,
1623423667103,-5.847301,
1623423667104,-0.383430,
1623423667105,-2.875722,
1623423667106,0.886681,
1623423667107,0.575144,
1623423667108,0.455323,
1623423667109,-0.335501,
1623423667110,-0.191715,
1623423667111,2.803829,
1623423667112,-1.725433,
1623423667113,0.023964,
1623423667114,0.119822,
1623423667115,1.989041,
1623423667116,-0.958574,
1623423667117,-1.342004,
1623423667118,-0.239643,
1623423667119,-0.958574,
1623423667120,0.718930,
1623423667121,12.701105,
1623423667122,1.653540,
1623423667123,-4.840798,
1623423667124,-5.391979,
1623423667125,0.119822,
1623423667126,-4.002046,
1623423667127,-0.671002,
1623423667128,-1.150289,
1623423667129,-4.649084,
1623423667130,4.049975,
1623423667131,-2.348506,
1623423667132,2.516257,
1623423667133,1.845255,
1623423667134,-1.485790,
1623423667135,-4.145833,
1623423667136,0.647037,
1623423667137,-2.971579,
1623423667138,1.773362,
1623423667139,1.054431,
1623423667140,0.647037,
1623423667141,-2.516257,
1623423667142,2.276613,
1623423667143,-1.629576,
1623423667144,1.318039,
1623423667145,-0.838752,
1623423667146,16.942795,
1623423667147,-5.607658,
1623423667148,2.300578,
1623423667149,-0.910645,
1623423667150,-2.707972,
1623423667151,-0.551180,
1623423667152,-0.455323,
1623423667153,-0.239643,
1623423667154,10.088991,
1623423667155,-2.636078,
1623423667156,0.167750,
1623423667157,-1.557683,
1623423667158,0.910645,
1623423667159,2.516257,
1623423667160,1.030467,
1623423667161,-1.989041,
1623423667162,-1.821290,
1623423667163,-1.845255,
1623423667164,-1.126324,
1623423667165,0.886681,
1623423667166,1.318039,
1623423667167,-2.420399,
1623423667168,-0.910645,
1623423667169,1.773362,
1623423667170,-2.300578,
1623423667171,1.365968,
1623423667172,-0.191715,
1623423667173,2.276613,
1623423667174,-1.653540,
1623423667175,-0.119822,
1623423667176,-26.145105,
1623423667177,13.515893,
1623423667178,5.439907,
1623423667179,-0.910645,
1623423667180,-1.629576,
1623423667181,-0.215679,
1623423667182,0.095857,
1623423667183,-2.396435,
1623423667184,-0.143786,
1623423667185,0.023964,
1623423667186,0.886681,
1623423667187,-0.455323,
1623423667188,1.917148,
