Timestamp,Value,
1623251330000,2.803829,
1623251330001,6.757946,
1623251330002,-0.527216,
1623251330003,-2.660043,
1623251330004,10.592242,
1623251330005,-6.110909,
1623251330006,5.679551,
1623251330007,-5.655586,
1623251330008,3.762403,
1623251330009,4.385476,
1623251330010,0.527216,
1623251330011,1.246146,
1623251330012,3.283116,
1623251330013,-2.851758,
1623251330014,0.790824,
1623251330015,-1.342004,
1623251330016,4.720977,
1623251330017,-0.742895,
1623251330018,0.383430,
1623251330019,-0.407394,
1623251330020,-2.084898,
1623251330021,0.503251,
1623251330022,-1.557683,
1623251330023,-1.222182,
1623251330024,-2.132827,
1623251330025,9.849347,
1623251330026,2.516257,
1623251330027,-4.529262,
1623251330028,1.869219,
1623251330029,-1.270110,
1623251330030,1.581647,
1623251330031,1.509754,
1623251330032,1.078396,
1623251330033,4.002046,
1623251330034,-0.383430,
1623251330035,-1.533718,
1623251330036,0.119822,
1623251330037,1.653540,
1623251330038,1.821290,
1623251330039,4.265654,
1623251330040,-3.067437,
1623251330041,-3.378973,
1623251330042,2.516257,
1623251330043,2.060934,
1623251330044,3.498795,
1623251330045,5.511800,
1623251330046,-3.331044,
1623251330047,3.139330,
1623251330048,-1.078396,
1623251330049,0.503251,
1623251330050,-0.790824,
1623251330051,-3.714474,
1623251330052,-2.444364,
1623251330053,0.167750,
1623251330054,4.792870,
1623251330055,-0.503251,
1623251330056,0.047929,
1623251330057,2.156791,
1623251330058,-2.947615,
1623251330059,-0.047929,
1623251330060,0.143786,
1623251330061,-15.720613,
1623251330062,2.995544,
1623251330063,-1.533718,
1623251330064,-2.468328,
1623251330065,-0.694966,
1623251330066,0.694966,
1623251330067,-1.941112,
1623251330068,-0.311537,
1623251330069,-15.480969,
1623251330070,-1.198218,
1623251330071,-0.958574,
1623251330072,-0.671002,
1623251330073,7.476877,
1623251330074,2.036970,
1623251330075,-0.407394,
1623251330076,0.431358,
1623251330077,-6.710018,
1623251330078,-1.677504,
1623251330079,-2.684007,
1623251330080,-3.882225,
1623251330081,-3.043472,
1623251330082,2.013005,
1623251330083,3.187258,
1623251330084,-1.653540,
1623251330085,-1.965077,
1623251330086,-0.191715,
1623251330087,-0.215679,
1623251330088,-1.365968,
1623251330089,1.869219,
1623251330090,-1.797326,
1623251330091,-0.623073,
1623251330092,1.917148,
1623251330093,0.886681,
1623251330094,-0.191715,
1623251330095,-0.479287,
1623251330096,1.749398,
1623251330097,-0.047929,
1623251330098,-1.413897,
1623251330099,0.215679,
1623251330100,2.444364,
1623251330101,-0.263608,
1623251330102,1.054431,
1623251330103,-9.969170,
1623251330104,-17.661726,
1623251330105,16.679188,
1623251330106,-2.276613,
1623251330107,4.577191,
1623251330108,2.132827,
1623251330109,3.762403,
1623251330110,-2.228684,
1623251330111,-6.110909,
1623251330112,5.224228,
1623251330113,-3.474831,
1623251330114,-7.381020,
1623251330115,-1.054431,
1623251330116,-0.551180,
1623251330117,0.599109,
1623251330118,-0.359465,
1623251330119,6.398481,
1623251330120,2.755900,
1623251330121,0.886681,
1623251330122,-0.671002,
1623251330123,0.431358,
1623251330124,-0.575144,
1623251330125,-2.875722,
1623251330126,-13.108499,
1623251330127,2.084898,
1623251330128,-2.492292,
1623251330129,-0.982538,
1623251330130,-1.102360,
1623251330131,-2.612114,
1623251330132,-1.893184,
1623251330133,-1.126324,
1623251330134,-1.030467,
1623251330135,1.653540,
1623251330136,1.413897,
1623251330137,-11.430995,
1623251330138,22.238916,
1623251330139,-7.381020,
1623251330140,1.533718,
1623251330141,5.032513,
1623251330142,-1.533718,
1623251330143,2.300578,
1623251330144,-2.492292,
1623251330145,-3.498795,
1623251330146,-1.917148,
1623251330147,1.845255,
1623251330148,-9.274203,
1623251330149,2.180756,
1623251330150,2.300578,
1623251330151,-1.989041,
1623251330152,0.814788,
1623251330153,0.886681,
1623251330154,5.224228,
1623251330155,-2.636078,
1623251330156,1.198218,
1623251330157,-3.930153,
1623251330158,0.862717,
1623251330159,-0.766859,
1623251330160,0.023964,
1623251330161,-3.163294,
1623251330162,12.772998,
1623251330163,0.239643,
1623251330164,1.318039,
1623251330165,2.084898,
1623251330166,0.383430,
1623251330167,1.677504,
1623251330168,-2.803829,
1623251330169,-16.151972,
1623251330170,12.653176,
1623251330171,-2.660043,
1623251330172,1.629576,
1623251330173,1.006503,
1623251330174,2.420399,
1623251330175,-3.019508,
1623251330176,1.773362,
1623251330177,-1.581647,
1623251330178,1.437861,
1623251330179,-2.588150,
1623251330180,1.965077,
1623251330181,2.420399,
1623251330182,-5.056478,
1623251330183,-2.060934,
1623251330184,-1.389932,
1623251330185,0.671002,
1623251330186,0.335501,
1623251330187,4.912692,
1623251330188,1.102360,
1623251330189,-1.365968,
1623251330190,1.461825,
1623251330191,-0.023964,
1623251330192,-7.620663,
1623251330193,-1.677504,
1623251330194,-1.198218,
1623251330195,-2.779865,
1623251330196,0.311537,
1623251330197,0.263608,
1623251330198,-0.934610,
1623251330199,0.023964,
1623251330200,1.413897,
1623251330201,-3.043472,
1623251330202,1.557683,
1623251330203,25.809605,
1623251330204,-25.761675,
1623251330205,0.647037,
1623251330206,6.566232,
1623251330207,1.701469,
1623251330208,2.036970,
1623251330209,-2.108863,
1623251330210,-0.455323,
1623251330211,1.677504,
1623251330212,1.270110,
1623251330213,-1.893184,
1623251330214,1.629576,
1623251330215,1.270110,
1623251330216,-0.599109,
1623251330217,0.023964,
1623251330218,3.187258,
1623251330219,1.318039,
1623251330220,0.287572,
1623251330221,-2.228684,
1623251330222,1.006503,
1623251330223,1.006503,
1623251330224,6.374517,
1623251330225,-3.402938,
1623251330226,-2.923651,
1623251330227,-4.289618,
1623251330228,1.533718,
1623251330229,1.509754,
