Timestamp,Value,
1623105360000,1.389932,
1623105360001,-0.095857,
1623105360002,0.862717,
1623105360003,-1.749398,
1623105360004,15.457006,
1623105360005,-10.592242,
1623105360006,-3.187258,
1623105360007,-1.629576,
1623105360008,-3.834296,
1623105360009,-1.389932,
1623105360010,-1.557683,
1623105360011,0.671002,
1623105360012,-6.422446,
1623105360013,14.162930,
1623105360014,-5.008549,
1623105360015,0.599109,
1623105360016,1.917148,
1623105360017,-5.296121,
1623105360018,0.503251,
1623105360019,-3.355009,
1623105360020,4.720977,
1623105360021,0.503251,
1623105360022,-0.191715,
1623105360023,-1.653540,
1623105360024,-3.235187,
1623105360025,0.263608,
1623105360026,1.917148,
1623105360027,0.215679,
1623105360028,3.834296,
1623105360029,-1.893184,
1623105360030,2.396435,
1623105360031,0.311537,
1623105360032,-0.694966,
1623105360033,-16.271793,
1623105360034,2.252649,
1623105360035,6.710018,
1623105360036,-11.838388,
1623105360037,6.374517,
1623105360038,-1.054431,
1623105360039,0.503251,
1623105360040,-2.612114,
1623105360041,0.119822,
1623105360042,-2.755900,
1623105360043,-2.084898,
1623105360044,3.450866,
1623105360045,-3.498795,
1623105360046,6.662089,
1623105360047,-0.718930,
1623105360048,2.252649,
1623105360049,6.925697,
1623105360050,4.169797,
1623105360051,2.851758,
1623105360052,-1.629576,
1623105360053,-0.982538,
1623105360054,1.413897,
1623105360055,0.790824,
1623105360056,-1.342004,
1623105360057,4.145833,
1623105360058,-3.067437,
1623105360059,-1.533718,
1623105360060,2.755900,
1623105360061,1.629576,
1623105360062,0.167750,
1623105360063,2.372471,
1623105360064,2.276613,
1623105360065,-2.684007,
1623105360066,-11.215316,
1623105360067,1.509754,
1623105360068,-7.069483,
1623105360069,-2.396435,
1623105360070,1.126324,
1623105360071,-2.252649,
1623105360072,0.143786,
1623105360073,-5.200264,
1623105360074,-0.647037,
1623105360075,-1.941112,
1623105360076,-1.629576,
1623105360077,0.718930,
1623105360078,0.647037,
1623105360079,-14.833932,
1623105360080,19.602839,
1623105360081,3.283116,
1623105360082,-6.039016,
1623105360083,-7.644628,
1623105360084,-5.463871,
1623105360085,-1.821290,
1623105360086,1.461825,
1623105360087,1.437861,
1623105360088,1.557683,
1623105360089,-0.551180,
1623105360090,-0.431358,
1623105360091,-1.893184,
1623105360092,-0.599109,
1623105360093,0.623073,
1623105360094,-1.581647,
1623105360095,-2.180756,
1623105360096,0.958574,
1623105360097,1.581647,
1623105360098,1.749398,
1623105360099,1.150289,
1623105360100,-3.187258,
1623105360101,2.444364,
1623105360102,-1.246146,
1623105360103,-1.174253,
1623105360104,-1.126324,
1623105360105,-1.365968,
1623105360106,-0.311537,
1623105360107,-4.577191,
1623105360108,4.768906,
1623105360109,-0.287572,
1623105360110,0.311537,
1623105360111,-2.156791,
1623105360112,3.594652,
1623105360113,-2.684007,
1623105360114,5.296121,
1623105360115,-4.601155,
1623105360116,-0.910645,
1623105360117,-7.644628,
1623105360118,-5.847301,
1623105360119,1.869219,
1623105360120,-6.039016,
1623105360121,7.812378,
1623105360122,8.099950,
1623105360123,5.775408,
1623105360124,2.779865,
1623105360125,1.437861,
1623105360126,0.479287,
1623105360127,-0.287572,
1623105360128,-0.383430,
1623105360129,2.851758,
1623105360130,-4.169797,
1623105360131,-3.355009,
1623105360132,-0.958574,
1623105360133,12.868855,
1623105360134,-2.516257,
1623105360135,-6.518303,
1623105360136,-2.468328,
1623105360137,0.095857,
1623105360138,0.000000,
1623105360139,3.019508,
1623105360140,-3.738438,
1623105360141,-1.485790,
1623105360142,-0.742895,
1623105360143,1.965077,
1623105360144,-2.156791,
1623105360145,2.324542,
1623105360146,17.781548,
1623105360147,20.513483,
1623105360148,0.479287,
1623105360149,-4.145833,
1623105360150,-3.714474,
1623105360151,3.163294,
1623105360152,-1.989041,
1623105360153,-8.962667,
1623105360154,2.827793,
1623105360155,9.537811,
1623105360156,-2.636078,
1623105360157,0.191715,
1623105360158,1.845255,
1623105360159,3.858260,
1623105360160,-1.893184,
1623105360161,7.884271,
1623105360162,1.605611,
1623105360163,3.402938,
1623105360164,3.594652,
1623105360165,1.102360,
1623105360166,-23.269382,
1623105360167,-0.431358,
1623105360168,6.374517,
1623105360169,-2.684007,
1623105360170,2.444364,
1623105360171,-4.313583,
1623105360172,-1.677504,
1623105360173,0.982538,
1623105360174,-2.132827,
1623105360175,1.797326,
1623105360176,2.372471,
1623105360177,-0.838752,
1623105360178,3.858260,
1623105360179,3.331044,
1623105360180,-1.893184,
1623105360181,-1.965077,
1623105360182,0.862717,
1623105360183,3.666545,
1623105360184,-0.551180,
1623105360185,-2.300578,
1623105360186,-3.546724,
1623105360187,2.060934,
1623105360188,0.742895,
1623105360189,3.906189,
1623105360190,7.668591,
1623105360191,-2.444364,
1623105360192,-4.744941,
1623105360193,7.141376,
1623105360194,-5.344050,
1623105360195,0.575144,
1623105360196,1.821290,
1623105360197,-1.222182,
1623105360198,2.851758,
1623105360199,-2.923651,
1623105360200,2.180756,
1623105360201,-3.283116,
1623105360202,-1.629576,
1623105360203,-0.575144,
1623105360204,-6.254695,
1623105360205,2.899686,
1623105360206,-0.479287,
1623105360207,7.596699,
1623105360208,-3.115366,
1623105360209,1.174253,
1623105360210,-1.557683,
1623105360211,3.858260,
1623105360212,-4.169797,
1623105360213,9.370061,
1623105360214,-4.313583,
1623105360215,1.797326,
1623105360216,-3.618617,
1623105360217,1.677504,
1623105360218,0.431358,
1623105360219,0.551180,
1623105360220,-1.342004,
1623105360221,2.180756,
1623105360222,0.287572,
1623105360223,1.150289,
1623105360224,-0.479287,
1623105360225,-0.143786,
1623105360226,0.694966,
1623105360227,-1.797326,
1623105360228,-0.503251,
1623105360229,-1.965077,
1623105360230,31.608976,
1623105360231,-8.699059,
1623105360232,-3.355009,
1623105360233,3.522759,
1623105360234,1.150289,
1623105360235,-2.707972,
1623105360236,4.625119,
1623105360237,-6.757946,
1623105360238,3.235187,
1623105360239,-0.503251,
1623105360240,0.383430,
1623105360241,4.481333,
1623105360242,4.433404,
1623105360243,-4.361512,
1623105360244,2.827793,
1623105360245,32.303944,
1623105360246,-0.311537,
1623105360247,-10.256742,
1623105360248,4.912692,
1623105360249,1.198218,
1623105360250,-4.097904,
1623105360251,-2.540221,
1623105360252,2.516257,
1623105360253,-2.132827,
1623105360254,5.871265,
1623105360255,-1.677504,
1623105360256,0.790824,
1623105360257,-1.437861,
1623105360258,-1.437861,
1623105360259,-1.198218,
1623105360260,-0.910645,
1623105360261,0.838752,
1623105360262,0.934610,
1623105360263,-1.701469,
1623105360264,0.167750,
1623105360265,2.468328,
1623105360266,8.075986,
1623105360267,-1.581647,
1623105360268,0.934610,
1623105360269,-0.095857,
1623105360270,-1.605611,
1623105360271,-2.252649,
1623105360272,-0.167750,
1623105360273,3.139330,
1623105360274,-2.564185,
1623105360275,1.485790,
1623105360276,4.169797,
1623105360277,-7.764449,
1623105360278,8.579237,
1623105360279,0.335501,
1623105360280,-8.914738,
1623105360281,-1.126324,
1623105360282,3.570688,
1623105360283,0.047929,
1623105360284,3.163294,
1623105360285,-1.677504,
1623105360286,4.169797,
1623105360287,-5.032513,
1623105360288,-1.797326,
1623105360289,1.893184,
1623105360290,-2.923651,
1623105360291,4.409440,
1623105360292,5.152335,
1623105360293,0.862717,
1623105360294,-2.276613,
1623105360295,0.119822,
1623105360296,-0.335501,
1623105360297,2.779865,
1623105360298,0.718930,
1623105360299,-3.642581,
1623105360300,-4.505298,
1623105360301,3.570688,
1623105360302,-1.485790,
1623105360303,-2.636078,
1623105360304,-0.958574,
1623105360305,1.869219,
1623105360306,2.348506,
1623105360307,1.797326,
1623105360308,-1.605611,
1623105360309,-1.605611,
1623105360310,10.783957,
1623105360311,4.097904,
1623105360312,-8.411487,
1623105360313,2.060934,
1623105360314,2.132827,
1623105360315,4.265654,
1623105360316,-5.895230,
1623105360317,5.823337,
1623105360318,-3.498795,
1623105360319,2.492292,
1623105360320,-1.437861,
1623105360321,-0.503251,
1623105360322,0.431358,
1623105360323,-2.564185,
1623105360324,-2.731936,
1623105360325,-6.302624,
1623105360326,-3.235187,
1623105360327,-6.182802,
1623105360328,-3.858260,
1623105360329,-4.289618,
1623105360330,1.054431,
1623105360331,-1.342004,
1623105360332,8.219771,
1623105360333,0.599109,
1623105360334,2.204720,
1623105360335,3.043472,
1623105360336,-1.461825,
1623105360337,-0.982538,
1623105360338,1.413897,
1623105360339,-0.790824,
1623105360340,-1.006503,
1623105360341,0.575144,
1623105360342,-2.252649,
1623105360343,6.350553,
1623105360344,-2.875722,
1623105360345,-5.368014,
1623105360346,2.971579,
1623105360347,-0.191715,
1623105360348,-5.919194,
1623105360349,4.601155,
1623105360350,-0.718930,
1623105360351,-7.069483,
1623105360352,6.973626,
1623105360353,3.786367,
1623105360354,-5.895230,
1623105360355,5.943159,
1623105360356,-2.252649,
1623105360357,-1.653540,
1623105360358,-6.853804,
1623105360359,-0.766859,
1623105360360,4.002046,
1623105360361,-1.294075,
1623105360362,-0.982538,
1623105360363,2.132827,
1623105360364,-1.749398,
1623105360365,1.318039,
1623105360366,0.239643,
1623105360367,-3.978082,
1623105360368,-7.500841,
1623105360369,-4.912692,
1623105360370,-3.331044,
1623105360371,-0.766859,
1623105360372,0.311537,
1623105360373,0.143786,
1623105360374,-2.084898,
1623105360375,0.095857,
1623105360376,-4.625119,
1623105360377,-9.705562,
1623105360378,0.119822,
1623105360379,-2.132827,
1623105360380,-0.167750,
1623105360381,2.923651,
1623105360382,0.503251,
1623105360383,-2.755900,
1623105360384,-3.762403,
1623105360385,0.982538,
1623105360386,-0.886681,
1623105360387,-5.200264,
1623105360388,2.228684,
1623105360389,-0.071893,
1623105360390,1.653540,
1623105360391,-2.947615,
1623105360392,-3.307080,
1623105360393,-0.023964,
1623105360394,-0.862717,
1623105360395,-1.294075,
1623105360396,1.102360,
1623105360397,4.649084,
1623105360398,12.197854,
1623105360399,3.474831,
1623105360400,-4.697012,
1623105360401,-3.067437,
1623105360402,0.886681,
1623105360403,1.797326,
1623105360404,12.317676,
1623105360405,1.653540,
1623105360406,-0.934610,
1623105360407,6.230731,
1623105360408,3.834296,
1623105360409,-4.265654,
1623105360410,-8.555273,
1623105360411,10.160884,
1623105360412,-12.940748,
1623105360413,3.235187,
