Timestamp,Value,
1622908358000,1.270110,
1622908358001,-0.455323,
1622908358002,5.655586,
1622908358003,-1.365968,
1622908358004,4.097904,
1622908358005,-0.599109,
1622908358006,-1.437861,
1622908358007,-1.509754,
1622908358008,1.701469,
1622908358009,-2.851758,
1622908358010,28.325861,
1622908358011,2.707972,
1622908358012,-8.890774,
1622908358013,3.738438,
1622908358014,-3.978082,
1622908358015,-1.629576,
1622908358016,1.773362,
1622908358017,-3.786367,
1622908358018,-0.071893,
1622908358019,5.703515,
1622908358020,2.827793,
1622908358021,-0.982538,
1622908358022,-1.222182,
1622908358023,-3.498795,
1622908358024,-2.707972,
1622908358025,1.533718,
1622908358026,0.359465,
1622908358027,-1.150289,
1622908358028,-0.383430,
1622908358029,1.989041,
1622908358030,0.359465,
1622908358031,-0.335501,
1622908358032,-5.679551,
1622908358033,1.078396,
1622908358034,1.126324,
1622908358035,1.174253,
1622908358036,-0.143786,
1622908358037,-1.725433,
1622908358038,-0.047929,
1622908358039,-0.191715,
1622908358040,2.036970,
1622908358041,-4.840798,
1622908358042,-3.283116,
1622908358043,-2.636078,
1622908358044,-1.605611,
1622908358045,7.117412,
1622908358046,-0.718930,
1622908358047,0.886681,
1622908358048,-0.287572,
1622908358049,-5.128371,
1622908358050,-3.307080,
1622908358051,-1.318039,
1622908358052,-0.718930,
1622908358053,3.426902,
1622908358054,0.766859,
1622908358055,-6.086945,
1622908358056,4.505298,
1622908358057,-2.084898,
1622908358058,4.026011,
1622908358059,1.006503,
1622908358060,1.222182,
1622908358061,3.498795,
1622908358062,3.618617,
1622908358063,-4.505298,
1622908358064,2.156791,
1622908358065,-0.359465,
1622908358066,-0.551180,
1622908358067,-0.599109,
1622908358068,6.398481,
1622908358069,4.289618,
1622908358070,4.241690,
1622908358071,0.335501,
1622908358072,-4.193761,
1622908358073,-0.958574,
1622908358074,12.365604,
1622908358075,-12.030104,
1622908358076,-0.239643,
1622908358077,3.211223,
1622908358078,-2.013005,
1622908358079,-0.982538,
1622908358080,-0.982538,
1622908358081,0.071893,
1622908358082,-1.965077,
1622908358083,0.551180,
1622908358084,-2.755900,
1622908358085,0.359465,
1622908358086,1.078396,
1622908358087,1.749398,
1622908358088,-0.982538,
1622908358089,1.342004,
1622908358090,-2.276613,
1622908358091,4.673048,
1622908358092,-2.156791,
1622908358093,1.605611,
1622908358094,3.858260,
1622908358095,3.714474,
1622908358096,0.239643,
1622908358097,-3.522759,
1622908358098,4.577191,
1622908358099,2.036970,
1622908358100,-0.479287,
1622908358101,-0.671002,
1622908358102,2.228684,
1622908358103,-1.509754,
1622908358104,2.396435,
1622908358105,3.259151,
1622908358106,-2.036970,
1622908358107,0.766859,
1622908358108,-13.995180,
1622908358109,0.047929,
1622908358110,-1.078396,
1622908358111,-1.797326,
1622908358112,2.036970,
1622908358113,-0.239643,
1622908358114,-1.102360,
1622908358115,-8.962667,
1622908358116,-4.049975,
1622908358117,1.557683,
1622908358118,-0.359465,
1622908358119,0.383430,
1622908358120,0.047929,
1622908358121,-3.522759,
1622908358122,-1.797326,
1622908358123,2.180756,
1622908358124,-1.533718,
1622908358125,2.444364,
1622908358126,-4.193761,
1622908358127,-1.270110,
1622908358128,-2.228684,
1622908358129,1.485790,
1622908358130,-18.093084,
1622908358131,19.890409,
1622908358132,-7.309126,
1622908358133,-1.701469,
1622908358134,3.930153,
1622908358135,-1.533718,
1622908358136,-0.287572,
1622908358137,0.047929,
1622908358138,1.030467,
1622908358139,-9.394025,
1622908358140,6.158838,
1622908358141,5.607658,
1622908358142,1.437861,
1622908358143,2.971579,
1622908358144,6.566232,
1622908358145,3.450866,
1622908358146,-5.871265,
1622908358147,-3.067437,
1622908358148,10.783957,
1622908358149,5.679551,
1622908358150,5.799373,
1622908358151,1.629576,
1622908358152,-2.013005,
1622908358153,-0.407394,
1622908358154,-0.958574,
1622908358155,0.742895,
1622908358156,1.222182,
1622908358157,-0.047929,
1622908358158,-2.084898,
1622908358159,0.023964,
1622908358160,-2.492292,
1622908358161,3.426902,
1622908358162,0.982538,
1622908358163,-2.444364,
1622908358164,-0.359465,
1622908358165,8.531308,
1622908358166,6.853804,
1622908358167,-3.163294,
1622908358168,-5.320086,
1622908358169,0.311537,
1622908358170,-0.311537,
1622908358171,1.365968,
1622908358172,3.858260,
1622908358173,16.175936,
1622908358174,6.542267,
1622908358175,6.446410,
1622908358176,1.437861,
1622908358177,0.527216,
1622908358178,1.126324,
1622908358179,3.714474,
1622908358180,-8.123915,
1622908358181,-0.551180,
1622908358182,-0.359465,
1622908358183,-1.174253,
1622908358184,1.941112,
1622908358185,0.095857,
1622908358186,2.013005,
1622908358187,4.241690,
1622908358188,-3.882225,
1622908358189,1.629576,
1622908358190,3.858260,
1622908358191,-0.623073,
1622908358192,-0.119822,
1622908358193,-0.551180,
1622908358194,9.897276,
1622908358195,-1.461825,
1622908358196,11.383066,
1622908358197,1.461825,
1622908358198,1.413897,
1622908358199,2.564185,
1622908358200,1.413897,
1622908358201,-1.485790,
1622908358202,-1.677504,
1622908358203,-0.694966,
1622908358204,0.023964,
1622908358205,0.215679,
1622908358206,0.527216,
1622908358207,24.443636,
1622908358208,-1.581647,
1622908358209,0.623073,
1622908358210,-0.790824,
1622908358211,4.505298,
1622908358212,1.701469,
1622908358213,-0.766859,
1622908358214,1.437861,
1622908358215,-2.588150,
1622908358216,-2.851758,
1622908358217,2.660043,
1622908358218,-4.169797,
1622908358219,2.036970,
1622908358220,1.461825,
1622908358221,2.684007,
1622908358222,-0.838752,
1622908358223,0.503251,
1622908358224,4.073939,
1622908358225,-5.703515,
1622908358226,4.744941,
1622908358227,-2.228684,
1622908358228,1.174253,
1622908358229,0.047929,
1622908358230,0.095857,
1622908358231,-3.019508,
1622908358232,-2.707972,
1622908358233,0.479287,
1622908358234,4.960620,
1622908358235,4.169797,
1622908358236,-1.893184,
1622908358237,-0.599109,
1622908358238,-2.132827,
1622908358239,8.818880,
1622908358240,-11.215316,
1622908358241,4.457369,
1622908358242,-2.180756,
1622908358243,1.893184,
1622908358244,-3.834296,
1622908358245,-0.503251,
1622908358246,0.263608,
1622908358247,-3.642581,
1622908358248,0.311537,
1622908358249,-1.485790,
1622908358250,-0.023964,
1622908358251,3.786367,
1622908358252,-2.612114,
1622908358253,-1.533718,
1622908358254,1.965077,
1622908358255,-0.671002,
1622908358256,2.636078,
1622908358257,-0.191715,
1622908358258,4.289618,
1622908358259,-1.797326,
1622908358260,-1.318039,
1622908358261,-0.263608,
1622908358262,27.535038,
1622908358263,1.126324,
1622908358264,0.838752,
1622908358265,-1.629576,
1622908358266,-0.191715,
1622908358267,-5.224228,
1622908358268,-1.318039,
1622908358269,4.361512,
1622908358270,-2.372471,
1622908358271,-2.348506,
1622908358272,0.023964,
1622908358273,27.391251,
1622908358274,-6.470374,
1622908358275,-2.348506,
1622908358276,3.211223,
1622908358277,4.313583,
1622908358278,-0.095857,
1622908358279,-5.871265,
1622908358280,3.474831,
1622908358281,2.348506,
1622908358282,-0.790824,
1622908358283,-0.934610,
1622908358284,0.694966,
1622908358285,-1.989041,
1622908358286,0.982538,
1622908358287,-1.533718,
1622908358288,2.468328,
1622908358289,-0.862717,
1622908358290,1.869219,
1622908358291,-2.899686,
1622908358292,-0.071893,
1622908358293,-0.599109,
1622908358294,-11.526852,
1622908358295,-11.958210,
1622908358296,0.742895,
1622908358297,-6.733982,
1622908358298,-3.906189,
1622908358299,7.117412,
1622908358300,-0.910645,
1622908358301,-1.222182,
1622908358302,0.431358,
1622908358303,-3.738438,
1622908358304,1.605611,
1622908358305,-1.533718,
1622908358306,8.052021,
1622908358307,-6.326588,
1622908358308,0.287572,
1622908358309,-6.542267,
1622908358310,-14.546360,
1622908358311,-4.673048,
1622908358312,-0.790824,
1622908358313,-1.965077,
1622908358314,0.311537,
1622908358315,-0.311537,
1622908358316,-2.276613,
1622908358317,-2.564185,
1622908358318,-4.553226,
1622908358319,0.191715,
1622908358320,0.671002,
1622908358321,-0.718930,
1622908358322,-0.766859,
1622908358323,0.479287,
1622908358324,2.252649,
1622908358325,0.263608,
1622908358326,4.026011,
1622908358327,0.455323,
1622908358328,-0.551180,
1622908358329,5.583694,
1622908358330,-4.145833,
1622908358331,-0.143786,
1622908358332,-1.413897,
1622908358333,-0.431358,
1622908358334,-6.062980,
1622908358335,6.158838,
1622908358336,-0.191715,
1622908358337,1.437861,
1622908358338,25.977354,
1622908358339,-12.509390,
1622908358340,1.797326,
1622908358341,2.540221,
1622908358342,-4.289618,
1622908358343,-2.396435,
1622908358344,-1.485790,
1622908358345,-8.123915,
1622908358346,-1.198218,
1622908358347,-1.198218,
1622908358348,4.744941,
1622908358349,5.703515,
1622908358350,6.326588,
1622908358351,4.792870,
1622908358352,4.553226,
1622908358353,0.886681,
1622908358354,1.413897,
1622908358355,1.389932,
1622908358356,3.187258,
1622908358357,0.934610,
1622908358358,0.047929,
1622908358359,15.840435,
1622908358360,4.529262,
1622908358361,-0.191715,
1622908358362,-2.803829,
1622908358363,-0.071893,
1622908358364,1.773362,
1622908358365,0.551180,
1622908358366,-0.287572,
1622908358367,0.119822,
1622908358368,-1.461825,
1622908358369,0.119822,
1622908358370,1.653540,
1622908358371,1.629576,
1622908358372,-0.671002,
1622908358373,-3.115366,
1622908358374,-3.259151,
1622908358375,0.527216,
1622908358376,-3.522759,
1622908358377,4.169797,
1622908358378,-1.989041,
1622908358379,4.888727,
1622908358380,-8.147879,
1622908358381,0.790824,
1622908358382,3.666545,
1622908358383,3.307080,
1622908358384,-1.845255,
1622908358385,2.803829,
1622908358386,-0.838752,
1622908358387,-2.084898,
1622908358388,-3.786367,
1622908358389,-0.647037,
1622908358390,1.557683,
1622908358391,0.742895,
1622908358392,0.599109,
1622908358393,12.125960,
1622908358394,-10.472421,
1622908358395,0.599109,
1622908358396,0.766859,
1622908358397,2.660043,
1622908358398,-2.923651,
1622908358399,-6.446410,
1622908358400,0.623073,
1622908358401,3.019508,
1622908358402,2.108863,
1622908358403,-0.982538,
1622908358404,-0.119822,
1622908358405,1.653540,
1622908358406,-6.997590,
1622908358407,7.620663,
1622908358408,1.917148,
1622908358409,1.845255,
1622908358410,0.599109,
1622908358411,-3.259151,
1622908358412,-3.474831,
1622908358413,0.000000,
1622908358414,-0.862717,
1622908358415,-0.191715,
1622908358416,1.917148,
1622908358417,5.320086,
1622908358418,3.307080,
1622908358419,-3.091401,
1622908358420,-1.270110,
1622908358421,-4.289618,
1622908358422,-2.013005,
1622908358423,2.636078,
1622908358424,1.078396,
1622908358425,1.054431,
1622908358426,0.455323,
1622908358427,1.078396,
1622908358428,-1.198218,
1622908358429,-0.143786,
1622908358430,1.869219,
1622908358431,-0.023964,
1622908358432,-3.738438,
1622908358433,5.320086,
1622908358434,-7.620663,
1622908358435,0.191715,
1622908358436,0.694966,
1622908358437,-1.342004,
1622908358438,5.655586,
1622908358439,3.331044,
1622908358440,0.766859,
1622908358441,2.372471,
1622908358442,-1.773362,
1622908358443,-3.139330,
1622908358444,0.119822,
1622908358445,0.455323,
1622908358446,0.239643,
1622908358447,-1.342004,
1622908358448,4.097904,
1622908358449,-3.570688,
1622908358450,0.694966,
1622908358451,-3.522759,
1622908358452,-0.263608,
1622908358453,1.461825,
1622908358454,-0.383430,
1622908358455,1.222182,
1622908358456,-1.054431,
1622908358457,2.132827,
1622908358458,0.191715,
1622908358459,-6.949661,
1622908358460,1.653540,
1622908358461,0.479287,
1622908358462,-0.263608,
1622908358463,4.313583,
1622908358464,0.790824,
1622908358465,-1.389932,
1622908358466,0.527216,
1622908358467,0.790824,
1622908358468,-1.126324,
1622908358469,-0.790824,
1622908358470,1.509754,
1622908358471,-0.479287,
1622908358472,40.451820,
1622908358473,-9.801419,
1622908358474,-0.119822,
1622908358475,-1.102360,
1622908358476,9.010595,
1622908358477,-0.239643,
1622908358478,-0.694966,
1622908358479,0.934610,
1622908358480,-0.910645,
1622908358481,3.019508,
1622908358482,-1.342004,
1622908358483,0.671002,
1622908358484,-2.348506,
1622908358485,-1.461825,
1622908358486,3.642581,
1622908358487,0.527216,
1622908358488,0.910645,
1622908358489,-0.910645,
1622908358490,-2.612114,
1622908358491,-3.235187,
1622908358492,1.653540,
1622908358493,-0.503251,
1622908358494,-7.644628,
1622908358495,3.067437,
1622908358496,-2.276613,
1622908358497,0.958574,
1622908358498,-1.557683,
1622908358499,1.389932,
1622908358500,-0.766859,
1622908358501,-2.132827,
1622908358502,14.306717,
1622908358503,-5.080442,
1622908358504,-5.727479,
1622908358505,6.062980,
1622908358506,3.930153,
1622908358507,-1.389932,
1622908358508,-0.431358,
1622908358509,3.810332,
1622908358510,0.479287,
1622908358511,5.008549,
1622908358512,5.847301,
1622908358513,3.666545,
1622908358514,1.557683,
1622908358515,-0.838752,
1622908358516,-1.533718,
1622908358517,0.143786,
1622908358518,2.492292,
1622908358519,3.211223,
1622908358520,0.647037,
1622908358521,-0.766859,
1622908358522,-0.790824,
1622908358523,-3.762403,
1622908358524,1.030467,
1622908358525,4.625119,
1622908358526,-0.407394,
1622908358527,-0.383430,
1622908358528,-1.318039,
1622908358529,3.139330,
1622908358530,-1.102360,
1622908358531,-6.062980,
1622908358532,0.023964,
1622908358533,-2.540221,
1622908358534,1.078396,
1622908358535,-1.461825,
1622908358536,-14.546360,
1622908358537,-10.041062,
1622908358538,-2.947615,
1622908358539,-5.871265,
1622908358540,1.605611,
1622908358541,-4.097904,
1622908358542,4.169797,
1622908358543,-4.697012,
1622908358544,-4.217725,
1622908358545,5.056478,
1622908358546,3.091401,
1622908358547,-4.049975,
1622908358548,8.075986,
1622908358549,0.431358,
1622908358550,4.241690,
1622908358551,0.479287,
1622908358552,-1.629576,
1622908358553,-3.618617,
1622908358554,1.461825,
1622908358555,3.402938,
1622908358556,1.006503,
1622908358557,1.174253,
1622908358558,21.208448,
1622908358559,0.671002,
1622908358560,-4.481333,
1622908358561,-1.749398,
1622908358562,0.958574,
1622908358563,0.503251,
1622908358564,3.570688,
1622908358565,0.575144,
1622908358566,0.671002,
1622908358567,0.383430,
1622908358568,-0.047929,
1622908358569,-0.167750,
1622908358570,1.078396,
1622908358571,12.605247,
1622908358572,0.023964,
1622908358573,1.965077,
1622908358574,3.187258,
1622908358575,-2.684007,
1622908358576,2.084898,
1622908358577,-2.875722,
1622908358578,6.110909,
1622908358579,3.570688,
1622908358580,-1.006503,
1622908358581,-2.612114,
1622908358582,-1.174253,
1622908358583,2.803829,
1622908358584,-0.023964,
1622908358585,-1.030467,
1622908358586,-1.342004,
1622908358587,-2.755900,
1622908358588,4.577191,
1622908358589,-1.198218,
1622908358590,3.786367,
1622908358591,-1.365968,
1622908358592,0.263608,
1622908358593,-1.318039,
1622908358594,-6.829840,
1622908358595,-7.668591,
1622908358596,3.666545,
1622908358597,2.899686,
1622908358598,-4.649084,
1622908358599,-3.594652,
1622908358600,0.119822,
1622908358601,0.071893,
1622908358602,-3.139330,
1622908358603,9.609704,
1622908358604,-22.694239,
1622908358605,3.618617,
1622908358606,-2.779865,
1622908358607,0.383430,
1622908358608,2.636078,
1622908358609,-0.910645,
1622908358610,7.309126,
1622908358611,2.827793,
1622908358612,-2.396435,
1622908358613,3.858260,
1622908358614,-3.834296,
1622908358615,2.348506,
1622908358616,2.684007,
1622908358617,-1.557683,
1622908358618,1.006503,
1622908358619,-2.276613,
1622908358620,0.311537,
1622908358621,-5.008549,
1622908358622,1.605611,
1622908358623,-1.222182,
1622908358624,1.318039,
1622908358625,1.270110,
1622908358626,-24.563457,
1622908358627,5.871265,
1622908358628,5.823337,
