Timestamp,Value,
1622932393000,-1.246146,
1622932393001,-7.285162,
1622932393002,-0.095857,
1622932393003,-0.215679,
1622932393004,1.533718,
1622932393005,0.263608,
1622932393006,-1.030467,
1622932393007,-0.910645,
1622932393008,-2.612114,
1622932393009,-0.886681,
1622932393010,-2.444364,
1622932393011,3.067437,
1622932393012,-1.653540,
1622932393013,2.516257,
1622932393014,1.318039,
1622932393015,0.287572,
1622932393016,-12.796963,
1622932393017,-1.629576,
1622932393018,-3.642581,
1622932393019,-1.389932,
1622932393020,1.437861,
1622932393021,0.119822,
1622932393022,-1.557683,
1622932393023,-2.731936,
1622932393024,6.614161,
1622932393025,-7.596699,
1622932393026,-2.971579,
1622932393027,-2.300578,
1622932393028,4.193761,
1622932393029,-1.677504,
1622932393030,1.989041,
1622932393031,0.383430,
1622932393032,0.910645,
1622932393033,-0.359465,
1622932393034,-1.533718,
1622932393035,1.629576,
1622932393036,-4.912692,
1622932393037,6.446410,
1622932393038,0.647037,
1622932393039,1.725433,
1622932393040,-2.492292,
1622932393041,2.540221,
1622932393042,-7.500841,
1622932393043,-8.866809,
1622932393044,6.877768,
1622932393045,-4.673048,
1622932393046,-0.455323,
1622932393047,-5.056478,
1622932393048,-6.829840,
1622932393049,4.577191,
1622932393050,-1.653540,
1622932393051,-1.078396,
1622932393052,-0.383430,
1622932393053,5.391979,
1622932393054,-3.235187,
1622932393055,0.239643,
1622932393056,1.102360,
1622932393057,39.541176,
1622932393058,6.039016,
1622932393059,8.986631,
1622932393060,-0.503251,
1622932393061,2.420399,
1622932393062,-2.564185,
1622932393063,5.368014,
1622932393064,2.084898,
1622932393065,0.431358,
1622932393066,-2.851758,
1622932393067,-0.910645,
1622932393068,-0.718930,
1622932393069,-2.636078,
1622932393070,4.529262,
1622932393071,0.862717,
1622932393072,2.348506,
1622932393073,2.036970,
1622932393074,2.204720,
1622932393075,-2.612114,
1622932393076,-1.725433,
1622932393077,-15.600791,
1622932393078,-1.078396,
1622932393079,-1.006503,
1622932393080,-6.686053,
1622932393081,3.930153,
1622932393082,-4.026011,
1622932393083,0.335501,
1622932393084,-2.564185,
1622932393085,2.348506,
1622932393086,0.838752,
1622932393087,-8.890774,
1622932393088,9.585740,
1622932393089,-4.816834,
1622932393090,0.431358,
1622932393091,-9.585740,
1622932393092,-7.045519,
1622932393093,-2.564185,
1622932393094,-5.152335,
1622932393095,8.986631,
1622932393096,3.019508,
1622932393097,-5.535765,
1622932393098,1.725433,
1622932393099,-3.498795,
1622932393100,1.222182,
1622932393101,-2.444364,
1622932393102,1.725433,
1622932393103,4.697012,
1622932393104,-3.594652,
1622932393105,-1.126324,
1622932393106,-1.246146,
1622932393107,0.838752,
1622932393108,1.342004,
1622932393109,0.071893,
1622932393110,0.095857,
1622932393111,2.372471,
1622932393112,-2.540221,
1622932393113,0.287572,
1622932393114,-6.470374,
1622932393115,-2.564185,
1622932393116,-0.527216,
1622932393117,0.359465,
1622932393118,-0.479287,
1622932393119,0.958574,
1622932393120,0.742895,
1622932393121,10.640171,
1622932393122,16.727116,
1622932393123,2.707972,
1622932393124,-4.313583,
1622932393125,5.823337,
1622932393126,-6.853804,
1622932393127,-1.893184,
1622932393128,5.176300,
1622932393129,3.498795,
1622932393130,-0.742895,
1622932393131,3.618617,
1622932393132,4.361512,
1622932393133,-5.080442,
1622932393134,6.302624,
1622932393135,-2.228684,
1622932393136,2.420399,
1622932393137,0.407394,
1622932393138,2.300578,
1622932393139,-2.036970,
1622932393140,-0.958574,
1622932393141,1.030467,
1622932393142,2.803829,
1622932393143,-7.093447,
1622932393144,5.967123,
1622932393145,-4.169797,
1622932393146,-1.629576,
1622932393147,-3.067437,
1622932393148,-3.163294,
1622932393149,-0.766859,
1622932393150,-2.899686,
1622932393151,-1.437861,
1622932393152,1.677504,
1622932393153,0.263608,
1622932393154,-2.180756,
1622932393155,24.779137,
1622932393156,6.662089,
1622932393157,-9.298167,
1622932393158,0.910645,
1622932393159,-7.788414,
1622932393160,-1.557683,
1622932393161,3.498795,
1622932393162,-3.307080,
1622932393163,-6.206767,
1622932393164,6.781911,
1622932393165,-9.274203,
1622932393166,5.487836,
1622932393167,2.132827,
1622932393168,-3.426902,
1622932393169,-2.444364,
1622932393170,-3.355009,
1622932393171,0.335501,
1622932393172,3.954118,
1622932393173,-0.694966,
1622932393174,0.958574,
1622932393175,0.431358,
1622932393176,-0.718930,
1622932393177,0.095857,
1622932393178,-0.407394,
1622932393179,6.614161,
1622932393180,-9.322132,
1622932393181,-0.934610,
1622932393182,-3.546724,
1622932393183,-1.006503,
1622932393184,-0.239643,
1622932393185,3.355009,
1622932393186,-0.742895,
1622932393187,-11.550817,
1622932393188,2.636078,
1622932393189,2.492292,
1622932393190,2.300578,
1622932393191,-2.971579,
1622932393192,1.365968,
1622932393193,2.060934,
1622932393194,-0.862717,
1622932393195,-1.030467,
1622932393196,1.989041,
1622932393197,2.516257,
1622932393198,3.690510,
1622932393199,-4.337547,
1622932393200,4.744941,
1622932393201,0.982538,
1622932393202,0.407394,
1622932393203,-5.847301,
1622932393204,4.768906,
1622932393205,-2.947615,
1622932393206,-0.143786,
1622932393207,-0.335501,
1622932393208,-4.720977,
1622932393209,14.306717,
1622932393210,-5.751444,
1622932393211,5.799373,
1622932393212,2.755900,
1622932393213,1.365968,
1622932393214,-1.413897,
1622932393215,3.115366,
1622932393216,-1.701469,
1622932393217,1.701469,
1622932393218,5.224228,
1622932393219,-5.631622,
1622932393220,0.023964,
1622932393221,1.821290,
1622932393222,24.060207,
1622932393223,-7.285162,
1622932393224,9.873312,
1622932393225,-0.910645,
1622932393226,-5.320086,
1622932393227,-3.834296,
1622932393228,1.413897,
1622932393229,3.019508,
1622932393230,-1.701469,
1622932393231,-2.420399,
1622932393232,4.097904,
1622932393233,-3.618617,
1622932393234,2.060934,
1622932393235,1.294075,
1622932393236,-6.350553,
1622932393237,-1.246146,
1622932393238,-0.311537,
1622932393239,0.647037,
1622932393240,-1.989041,
1622932393241,-1.989041,
1622932393242,3.331044,
1622932393243,2.444364,
1622932393244,3.331044,
1622932393245,3.738438,
1622932393246,-0.886681,
1622932393247,-1.150289,
1622932393248,-4.457369,
1622932393249,2.372471,
1622932393250,2.588150,
1622932393251,-4.026011,
1622932393252,1.749398,
1622932393253,-0.095857,
1622932393254,28.469646,
1622932393255,-55.980721,
1622932393256,10.783957,
1622932393257,-6.446410,
1622932393258,0.407394,
1622932393259,-8.028057,
1622932393260,0.647037,
1622932393261,2.684007,
1622932393262,-4.002046,
1622932393263,-0.095857,
1622932393264,1.318039,
1622932393265,2.827793,
1622932393266,1.365968,
1622932393267,1.174253,
1622932393268,-0.862717,
1622932393269,-1.102360,
1622932393270,3.546724,
1622932393271,-4.577191,
1622932393272,-0.742895,
1622932393273,2.995544,
1622932393274,-0.862717,
1622932393275,0.814788,
1622932393276,-3.762403,
1622932393277,1.342004,
1622932393278,0.982538,
1622932393279,-0.838752,
1622932393280,-1.006503,
1622932393281,6.686053,
1622932393282,5.895230,
1622932393283,2.108863,
1622932393284,7.285162,
1622932393285,7.165340,
1622932393286,7.165340,
1622932393287,-2.108863,
1622932393288,7.524806,
1622932393289,-1.653540,
1622932393290,-0.191715,
1622932393291,-5.128371,
1622932393292,2.684007,
1622932393293,0.910645,
1622932393294,9.465918,
1622932393295,-2.971579,
1622932393296,7.237234,
1622932393297,-0.647037,
1622932393298,0.455323,
1622932393299,-4.289618,
1622932393300,3.211223,
1622932393301,-3.043472,
1622932393302,-2.779865,
1622932393303,-2.588150,
1622932393304,1.294075,
1622932393305,0.407394,
1622932393306,2.204720,
1622932393307,0.910645,
1622932393308,38.870174,
1622932393309,-31.920513,
1622932393310,1.030467,
1622932393311,-6.805875,
1622932393312,6.542267,
1622932393313,-0.623073,
1622932393314,1.917148,
1622932393315,-0.934610,
1622932393316,-3.786367,
1622932393317,0.191715,
1622932393318,3.019508,
1622932393319,3.091401,
1622932393320,-0.718930,
1622932393321,26.360785,
1622932393322,13.515893,
1622932393323,-4.121868,
1622932393324,4.984585,
1622932393325,-0.095857,
1622932393326,-6.805875,
1622932393327,-2.995544,
1622932393328,-3.139330,
1622932393329,6.781911,
1622932393330,-3.618617,
1622932393331,0.862717,
1622932393332,-3.954118,
1622932393333,4.026011,
1622932393334,1.054431,
1622932393335,1.509754,
1622932393336,1.605611,
1622932393337,1.629576,
1622932393338,-4.505298,
1622932393339,0.862717,
1622932393340,-1.246146,
1622932393341,-0.551180,
1622932393342,7.213269,
1622932393343,-0.551180,
1622932393344,4.481333,
1622932393345,0.431358,
1622932393346,2.923651,
1622932393347,1.222182,
1622932393348,-0.287572,
1622932393349,-3.954118,
1622932393350,1.893184,
1622932393351,-0.862717,
1622932393352,-0.790824,
1622932393353,-12.629212,
1622932393354,11.838388,
1622932393355,-6.614161,
1622932393356,-2.468328,
1622932393357,2.420399,
1622932393358,-2.060934,
1622932393359,0.047929,
1622932393360,-5.224228,
1622932393361,-1.773362,
1622932393362,-0.982538,
1622932393363,-0.047929,
1622932393364,0.239643,
1622932393365,-4.265654,
1622932393366,6.039016,
1622932393367,-8.243736,
1622932393368,-0.239643,
1622932393369,1.533718,
1622932393370,-0.191715,
1622932393371,-1.437861,
1622932393372,-3.906189,
1622932393373,3.786367,
1622932393374,-3.378973,
1622932393375,1.821290,
1622932393376,-0.095857,
1622932393377,0.838752,
1622932393378,0.647037,
1622932393379,1.677504,
1622932393380,-1.965077,
1622932393381,2.636078,
1622932393382,4.361512,
1622932393383,1.389932,
1622932393384,-2.108863,
1622932393385,1.749398,
1622932393386,-18.212906,
1622932393387,1.941112,
1622932393388,-4.409440,
1622932393389,0.335501,
1622932393390,-2.276613,
1622932393391,-1.413897,
1622932393392,-1.030467,
1622932393393,0.527216,
1622932393394,4.121868,
1622932393395,-4.840798,
1622932393396,1.869219,
1622932393397,-1.653540,
1622932393398,1.485790,
1622932393399,6.086945,
1622932393400,-1.222182,
1622932393401,1.054431,
1622932393402,-2.779865,
1622932393403,0.143786,
1622932393404,2.108863,
1622932393405,-1.389932,
1622932393406,1.869219,
1622932393407,4.768906,
1622932393408,1.294075,
1622932393409,-5.511800,
1622932393410,-3.690510,
1622932393411,4.553226,
1622932393412,-1.246146,
1622932393413,-5.415943,
1622932393414,0.838752,
1622932393415,0.814788,
1622932393416,0.647037,
1622932393417,3.139330,
1622932393418,-3.163294,
1622932393419,0.886681,
1622932393420,8.555273,
1622932393421,-5.895230,
1622932393422,-20.537447,
1622932393423,1.461825,
1622932393424,2.420399,
1622932393425,5.104406,
1622932393426,-0.431358,
1622932393427,5.032513,
1622932393428,-0.623073,
1622932393429,0.287572,
1622932393430,0.023964,
1622932393431,-2.851758,
1622932393432,-0.287572,
1622932393433,-1.701469,
1622932393434,1.965077,
1622932393435,0.647037,
1622932393436,-1.965077,
1622932393437,-1.294075,
1622932393438,2.013005,
1622932393439,-0.167750,
1622932393440,7.237234,
1622932393441,-18.812014,
1622932393442,-7.404984,
1622932393443,8.075986,
1622932393444,-0.575144,
1622932393445,-2.875722,
1622932393446,3.307080,
1622932393447,-5.895230,
1622932393448,1.461825,
1622932393449,3.450866,
1622932393450,-4.433404,
1622932393451,-21.208448,
1622932393452,4.457369,
1622932393453,-1.030467,
1622932393454,-4.049975,
1622932393455,-3.235187,
1622932393456,-5.128371,
1622932393457,3.498795,
1622932393458,-3.930153,
1622932393459,11.454959,
1622932393460,6.326588,
1622932393461,-2.827793,
1622932393462,5.823337,
1622932393463,-0.910645,
1622932393464,0.599109,
1622932393465,-1.006503,
1622932393466,-0.455323,
1622932393467,2.899686,
1622932393468,3.259151,
1622932393469,2.300578,
1622932393470,1.437861,
1622932393471,-3.594652,
1622932393472,3.067437,
1622932393473,1.917148,
1622932393474,-1.318039,
1622932393475,1.222182,
1622932393476,0.527216,
1622932393477,-1.845255,
1622932393478,-7.740485,
1622932393479,3.259151,
1622932393480,2.827793,
1622932393481,-0.599109,
1622932393482,-2.612114,
1622932393483,2.564185,
1622932393484,-4.361512,
1622932393485,9.322132,
1622932393486,-5.847301,
1622932393487,8.387522,
1622932393488,-2.492292,
1622932393489,4.002046,
1622932393490,-6.638125,
1622932393491,-3.570688,
1622932393492,3.690510,
1622932393493,5.679551,
1622932393494,-2.228684,
1622932393495,4.960620,
1622932393496,2.324542,
1622932393497,-0.335501,
1622932393498,2.588150,
1622932393499,2.276613,
1622932393500,2.444364,
1622932393501,-4.864763,
1622932393502,0.431358,
1622932393503,-1.845255,
1622932393504,-2.612114,
1622932393505,-1.294075,
1622932393506,-1.294075,
1622932393507,0.359465,
1622932393508,-2.084898,
1622932393509,-0.263608,
1622932393510,-1.150289,
1622932393511,-0.742895,
1622932393512,-6.566232,
1622932393513,-0.455323,
1622932393514,1.342004,
1622932393515,0.886681,
1622932393516,-0.143786,
1622932393517,0.047929,
1622932393518,-0.047929,
1622932393519,21.615843,
1622932393520,-0.599109,
1622932393521,-4.097904,
1622932393522,-8.363558,
1622932393523,-8.315629,
1622932393524,-2.540221,
1622932393525,0.694966,
1622932393526,0.527216,
1622932393527,-7.165340,
1622932393528,6.638125,
1622932393529,-4.265654,
1622932393530,2.899686,
1622932393531,0.431358,
1622932393532,-1.989041,
1622932393533,-5.296121,
1622932393534,-2.851758,
1622932393535,-0.599109,
1622932393536,4.121868,
1622932393537,1.150289,
1622932393538,0.215679,
1622932393539,-0.191715,
1622932393540,-2.540221,
1622932393541,0.407394,
1622932393542,-0.527216,
1622932393543,-10.831886,
1622932393544,1.174253,
1622932393545,4.337547,
1622932393546,-0.167750,
1622932393547,1.581647,
1622932393548,-3.450866,
1622932393549,-0.311537,
1622932393550,-2.372471,
1622932393551,-4.217725,
1622932393552,9.034559,
1622932393553,-4.529262,
1622932393554,-1.773362,
1622932393555,-1.342004,
1622932393556,-0.934610,
1622932393557,2.636078,
1622932393558,-4.049975,
1622932393559,0.383430,
1622932393560,-1.509754,
1622932393561,-1.797326,
1622932393562,2.636078,
1622932393563,-2.013005,
1622932393564,2.396435,
1622932393565,1.054431,
1622932393566,-0.862717,
1622932393567,-1.677504,
1622932393568,4.409440,
1622932393569,0.623073,
1622932393570,-0.263608,
1622932393571,-0.407394,
1622932393572,4.097904,
1622932393573,-2.875722,
1622932393574,13.348143,
1622932393575,-3.450866,
1622932393576,1.198218,
1622932393577,-3.139330,
1622932393578,3.570688,
1622932393579,-5.775408,
1622932393580,-2.947615,
1622932393581,1.893184,
1622932393582,0.958574,
1622932393583,2.779865,
1622932393584,2.013005,
1622932393585,-1.917148,
1622932393586,21.807558,
1622932393587,-9.945205,
1622932393588,-1.653540,
1622932393589,2.372471,
1622932393590,-9.346096,
1622932393591,1.126324,
1622932393592,3.762403,
1622932393593,0.095857,
1622932393594,-0.862717,
1622932393595,-4.265654,
1622932393596,0.862717,
1622932393597,-3.858260,
1622932393598,0.790824,
1622932393599,3.211223,
1622932393600,-4.073939,
1622932393601,-0.383430,
1622932393602,-1.485790,
1622932393603,0.886681,
1622932393604,0.838752,
1622932393605,-9.082488,
1622932393606,7.117412,
1622932393607,0.790824,
1622932393608,-7.812378,
1622932393609,0.934610,
1622932393610,-2.612114,
1622932393611,1.653540,
1622932393612,0.263608,
1622932393613,-0.431358,
1622932393614,0.455323,
1622932393615,-4.169797,
1622932393616,0.862717,
1622932393617,0.575144,
1622932393618,-26.240963,
1622932393619,1.198218,
1622932393620,-9.537811,
1622932393621,11.191351,
1622932393622,9.729526,
1622932393623,4.241690,
1622932393624,8.195807,
1622932393625,2.971579,
1622932393626,-2.660043,
1622932393627,-2.108863,
1622932393628,6.518303,
1622932393629,2.060934,
1622932393630,4.625119,
1622932393631,-1.413897,
1622932393632,-1.989041,
1622932393633,-0.694966,
1622932393634,1.174253,
1622932393635,-2.156791,
1622932393636,-4.217725,
1622932393637,2.827793,
1622932393638,1.198218,
1622932393639,0.359465,
1622932393640,0.934610,
1622932393641,0.239643,
1622932393642,0.934610,
1622932393643,1.437861,
1622932393644,3.043472,
1622932393645,2.707972,
1622932393646,-6.949661,
1622932393647,2.060934,
1622932393648,-0.718930,
1622932393649,-0.503251,
1622932393650,-1.869219,
1622932393651,4.361512,
1622932393652,1.461825,
1622932393653,-7.500841,
1622932393654,5.871265,
1622932393655,-8.651130,
1622932393656,2.899686,
1622932393657,7.860307,
1622932393658,5.895230,
1622932393659,-3.307080,
1622932393660,-0.647037,
1622932393661,-0.239643,
1622932393662,-9.058524,
1622932393663,-7.165340,
1622932393664,-1.485790,
1622932393665,-3.882225,
1622932393666,-2.444364,
1622932393667,0.191715,
1622932393668,-0.167750,
1622932393669,2.420399,
1622932393670,0.455323,
1622932393671,0.862717,
1622932393672,-5.296121,
1622932393673,-9.945205,
1622932393674,-11.047565,
1622932393675,-3.498795,
1622932393676,1.318039,
1622932393677,-1.270110,
1622932393678,-1.006503,
1622932393679,-0.311537,
1622932393680,3.019508,
1622932393681,-2.252649,
1622932393682,0.095857,
1622932393683,2.564185,
1622932393684,-0.407394,
1622932393685,-28.541540,
1622932393686,-0.047929,
1622932393687,-3.738438,
1622932393688,0.599109,
1622932393689,-0.910645,
1622932393690,-0.742895,
1622932393691,-6.278659,
1622932393692,8.387522,
1622932393693,-2.947615,
1622932393694,1.342004,
1622932393695,-3.810332,
1622932393696,-1.725433,
1622932393697,0.239643,
1622932393698,6.134873,
1622932393699,0.479287,
1622932393700,-2.300578,
1622932393701,-1.294075,
1622932393702,1.965077,
1622932393703,-1.797326,
1622932393704,-1.342004,
1622932393705,3.331044,
1622932393706,0.143786,
1622932393707,-1.989041,
1622932393708,0.311537,
1622932393709,0.000000,
1622932393710,2.875722,
1622932393711,-0.503251,
1622932393712,2.516257,
1622932393713,0.143786,
1622932393714,1.701469,
1622932393715,-1.006503,
1622932393716,-0.287572,
1622932393717,4.313583,
1622932393718,6.901732,
1622932393719,-5.895230,
1622932393720,4.816834,
1622932393721,-3.067437,
1622932393722,-0.359465,
1622932393723,-0.095857,
1622932393724,-0.023964,
1622932393725,3.882225,
1622932393726,4.673048,
1622932393727,1.509754,
1622932393728,-2.588150,
1622932393729,-2.947615,
1622932393730,-2.300578,
1622932393731,2.827793,
1622932393732,-2.132827,
1622932393733,2.803829,
1622932393734,0.599109,
1622932393735,-3.666545,
1622932393736,0.287572,
1622932393737,-6.062980,
1622932393738,0.671002,
1622932393739,-1.941112,
1622932393740,-0.862717,
1622932393741,-0.023964,
1622932393742,-2.588150,
1622932393743,-0.671002,
1622932393744,-0.383430,
1622932393745,0.335501,
1622932393746,0.047929,
1622932393747,1.989041,
1622932393748,1.821290,
1622932393749,1.965077,
1622932393750,17.709654,
1622932393751,-12.030104,
1622932393752,14.857897,
1622932393753,-5.008549,
1622932393754,0.814788,
1622932393755,1.365968,
1622932393756,3.235187,
1622932393757,-3.978082,
1622932393758,3.355009,
1622932393759,-0.023964,
1622932393760,-0.623073,
1622932393761,0.934610,
1622932393762,-2.348506,
1622932393763,-2.660043,
1622932393764,4.026011,
1622932393765,0.191715,
1622932393766,0.862717,
1622932393767,0.311537,
1622932393768,-2.204720,
1622932393769,-0.431358,
1622932393770,-12.892819,
1622932393771,10.160884,
1622932393772,-10.424492,
1622932393773,-8.004092,
1622932393774,7.596699,
1622932393775,-8.699059,
1622932393776,0.623073,
1622932393777,4.002046,
1622932393778,2.084898,
1622932393779,1.437861,
1622932393780,-3.618617,
1622932393781,-0.838752,
1622932393782,-1.222182,
1622932393783,-0.263608,
1622932393784,-10.184849,
1622932393785,31.009869,
1622932393786,-9.921241,
1622932393787,-11.407030,
1622932393788,-9.441954,
1622932393789,0.599109,
1622932393790,5.511800,
1622932393791,-1.078396,
1622932393792,-0.143786,
1622932393793,0.599109,
1622932393794,-3.834296,
1622932393795,2.564185,
1622932393796,-1.533718,
1622932393797,5.368014,
1622932393798,-1.533718,
1622932393799,1.365968,
1622932393800,0.143786,
1622932393801,2.396435,
1622932393802,-0.599109,
1622932393803,1.917148,
1622932393804,4.768906,
1622932393805,-14.258788,
1622932393806,-2.612114,
1622932393807,-3.450866,
1622932393808,-4.241690,
1622932393809,-0.527216,
1622932393810,-4.289618,
1622932393811,2.755900,
1622932393812,-2.300578,
1622932393813,1.270110,
1622932393814,-1.653540,
1622932393815,-4.936656,
1622932393816,-5.919194,
1622932393817,-2.036970,
1622932393818,-1.917148,
1622932393819,7.668591,
1622932393820,2.396435,
1622932393821,-1.294075,
1622932393822,5.152335,
1622932393823,-9.561775,
1622932393824,-13.348143,
1622932393825,0.838752,
1622932393826,-7.261198,
1622932393827,2.684007,
1622932393828,-1.294075,
1622932393829,1.821290,
1622932393830,-3.906189,
1622932393831,-7.428948,
