Timestamp,Value,
1623049337000,-2.204720,
1623049337001,-1.342004,
1623049337002,8.411487,
1623049337003,-2.995544,
1623049337004,-2.252649,
1623049337005,-0.287572,
1623049337006,5.583694,
1623049337007,2.827793,
1623049337008,-1.030467,
1623049337009,2.899686,
1623049337010,-2.276613,
1623049337011,1.461825,
1623049337012,-2.420399,
1623049337013,-2.108863,
1623049337014,-2.372471,
1623049337015,-1.222182,
1623049337016,4.026011,
1623049337017,-1.869219,
1623049337018,5.320086,
1623049337019,-1.174253,
1623049337020,-2.276613,
1623049337021,2.923651,
1623049337022,-4.169797,
1623049337023,1.078396,
1623049337024,0.814788,
1623049337025,2.588150,
1623049337026,-8.219771,
1623049337027,-0.766859,
1623049337028,0.527216,
1623049337029,0.143786,
1623049337030,1.749398,
1623049337031,-1.869219,
1623049337032,1.893184,
1623049337033,-2.779865,
1623049337034,0.551180,
1623049337035,-1.557683,
1623049337036,-0.814788,
1623049337037,5.080442,
1623049337038,-1.749398,
1623049337039,-0.886681,
1623049337040,3.570688,
1623049337041,-1.965077,
1623049337042,-2.755900,
1623049337043,-0.071893,
1623049337044,-2.348506,
1623049337045,0.047929,
1623049337046,2.827793,
1623049337047,0.095857,
1623049337048,5.559729,
1623049337049,-0.982538,
1623049337050,-1.893184,
1623049337051,3.954118,
1623049337052,-1.917148,
1623049337053,-4.073939,
1623049337054,1.749398,
1623049337055,-2.300578,
1623049337056,0.167750,
1623049337057,-0.311537,
1623049337058,0.934610,
1623049337059,36.665455,
1623049337060,-5.799373,
1623049337061,3.091401,
1623049337062,-2.875722,
1623049337063,-8.914738,
1623049337064,2.180756,
1623049337065,2.971579,
1623049337066,2.636078,
1623049337067,-2.588150,
1623049337068,-0.982538,
1623049337069,-1.965077,
1623049337070,-0.551180,
1623049337071,0.718930,
1623049337072,-0.071893,
1623049337073,4.049975,
1623049337074,-3.115366,
1623049337075,0.143786,
1623049337076,-1.989041,
1623049337077,-0.119822,
1623049337078,-1.006503,
1623049337079,6.134873,
1623049337080,-2.132827,
1623049337081,-2.372471,
1623049337082,0.359465,
1623049337083,4.193761,
1623049337084,-3.355009,
1623049337085,1.773362,
1623049337086,0.095857,
1623049337087,0.455323,
1623049337088,2.060934,
1623049337089,0.191715,
1623049337090,-0.479287,
1623049337091,-3.235187,
1623049337092,42.704472,
1623049337093,-7.932199,
1623049337094,-1.965077,
1623049337095,2.971579,
1623049337096,2.971579,
1623049337097,1.821290,
1623049337098,3.331044,
1623049337099,-3.666545,
1623049337100,0.479287,
1623049337101,0.838752,
1623049337102,1.965077,
1623049337103,2.540221,
1623049337104,3.019508,
1623049337105,-0.527216,
1623049337106,-0.407394,
1623049337107,2.420399,
