Timestamp,Value,
1622840531000,1.773362,
1622840531001,0.311537,
1622840531002,-1.485790,
1622840531003,-3.235187,
1622840531004,1.725433,
1622840531005,8.123915,
1622840531006,-2.492292,
1622840531007,-0.239643,
1622840531008,-5.631622,
1622840531009,1.365968,
1622840531010,0.575144,
1622840531011,2.013005,
1622840531012,4.121868,
1622840531013,-0.910645,
1622840531014,-1.174253,
1622840531015,0.359465,
1622840531016,-2.084898,
1622840531017,-0.191715,
1622840531018,1.677504,
1622840531019,1.030467,
1622840531020,-1.917148,
1622840531021,-0.287572,
1622840531022,-2.420399,
1622840531023,-0.431358,
1622840531024,-0.958574,
1622840531025,-1.677504,
1622840531026,4.744941,
1622840531027,-1.509754,
1622840531028,0.790824,
1622840531029,0.455323,
1622840531030,-1.150289,
1622840531031,9.585740,
1622840531032,13.851394,
1622840531033,-2.875722,
1622840531034,5.176300,
1622840531035,-8.579237,
1622840531036,-2.420399,
1622840531037,-0.886681,
1622840531038,-1.174253,
1622840531039,-2.636078,
1622840531040,-4.073939,
1622840531041,0.647037,
1622840531042,5.631622,
1622840531043,0.766859,
1622840531044,8.746987,
1622840531045,-0.982538,
1622840531046,1.030467,
1622840531047,-2.779865,
1622840531048,-8.842845,
1622840531049,-5.559729,
1622840531050,-0.838752,
1622840531051,-3.954118,
1622840531052,1.989041,
1622840531053,-1.845255,
1622840531054,2.707972,
1622840531055,0.862717,
1622840531056,-1.270110,
1622840531057,5.895230,
1622840531058,-13.491929,
1622840531059,3.115366,
1622840531060,7.764449,
1622840531061,-3.211223,
1622840531062,0.335501,
1622840531063,-0.335501,
1622840531064,-0.023964,
1622840531065,-2.612114,
1622840531066,2.444364,
1622840531067,0.047929,
1622840531068,0.455323,
1622840531069,-0.671002,
1622840531070,-0.359465,
1622840531071,1.677504,
1622840531072,-3.139330,
1622840531073,32.855122,
1622840531074,5.871265,
1622840531075,5.559729,
1622840531076,-8.052021,
1622840531077,1.246146,
1622840531078,0.910645,
1622840531079,-2.612114,
1622840531080,-0.479287,
1622840531081,6.015052,
1622840531082,-6.614161,
1622840531083,2.827793,
1622840531084,-1.270110,
1622840531085,2.899686,
1622840531086,2.564185,
1622840531087,-0.143786,
1622840531088,-4.049975,
1622840531089,2.060934,
1622840531090,-2.108863,
1622840531091,-20.393661,
1622840531092,1.581647,
1622840531093,-9.370061,
1622840531094,-0.814788,
1622840531095,1.725433,
1622840531096,4.816834,
1622840531097,-1.989041,
1622840531098,-4.026011,
1622840531099,-1.461825,
1622840531100,2.228684,
1622840531101,-0.263608,
1622840531102,-0.790824,
1622840531103,2.971579,
1622840531104,2.947615,
1622840531105,5.751444,
1622840531106,-0.071893,
1622840531107,-0.359465,
1622840531108,1.677504,
1622840531109,2.516257,
1622840531110,-2.300578,
1622840531111,2.851758,
1622840531112,-6.757946,
1622840531113,4.145833,
1622840531114,-0.239643,
1622840531115,-1.342004,
1622840531116,2.396435,
1622840531117,0.287572,
1622840531118,-2.108863,
1622840531119,-3.810332,
1622840531120,0.575144,
1622840531121,0.958574,
1622840531122,2.492292,
1622840531123,-3.019508,
1622840531124,-1.054431,
1622840531125,4.625119,
1622840531126,1.078396,
1622840531127,-0.790824,
1622840531128,-0.910645,
1622840531129,-28.493610,
1622840531130,-6.686053,
1622840531131,10.568278,
1622840531132,7.021554,
1622840531133,-0.886681,
1622840531134,-1.485790,
1622840531135,-0.886681,
1622840531136,-12.485426,
1622840531137,-9.897276,
1622840531138,-1.198218,
1622840531139,1.437861,
1622840531140,3.019508,
1622840531141,-0.431358,
1622840531142,0.623073,
1622840531143,-0.095857,
1622840531144,-0.790824,
1622840531145,0.431358,
1622840531146,1.965077,
1622840531147,1.150289,
1622840531148,-0.694966,
1622840531149,0.023964,
1622840531150,-2.971579,
1622840531151,1.294075,
1622840531152,1.557683,
1622840531153,0.862717,
1622840531154,-0.455323,
1622840531155,-1.749398,
1622840531156,0.647037,
1622840531157,7.261198,
1622840531158,-9.370061,
1622840531159,-4.792870,
1622840531160,2.348506,
1622840531161,-3.906189,
1622840531162,-1.869219,
1622840531163,3.402938,
1622840531164,-0.599109,
1622840531165,-1.150289,
1622840531166,-0.023964,
1622840531167,-0.623073,
1622840531168,1.557683,
1622840531169,-3.307080,
1622840531170,2.084898,
1622840531171,22.334774,
1622840531172,-25.258425,
1622840531173,0.023964,
1622840531174,3.211223,
1622840531175,5.368014,
1622840531176,3.834296,
1622840531177,-0.647037,
1622840531178,0.982538,
1622840531179,2.300578,
1622840531180,1.078396,
1622840531181,-1.557683,
1622840531182,0.527216,
1622840531183,-1.461825,
1622840531184,3.690510,
1622840531185,-0.167750,
1622840531186,-1.653540,
1622840531187,0.958574,
1622840531188,0.766859,
1622840531189,-1.533718,
1622840531190,-1.365968,
1622840531191,1.605611,
1622840531192,-2.636078,
1622840531193,-2.372471,
1622840531194,-2.324542,
1622840531195,6.614161,
1622840531196,-1.437861,
1622840531197,2.923651,
1622840531198,-2.156791,
1622840531199,0.575144,
1622840531200,-0.431358,
1622840531201,-6.302624,
1622840531202,-3.570688,
1622840531203,-0.934610,
1622840531204,5.344050,
1622840531205,-7.093447,
1622840531206,1.126324,
1622840531207,0.527216,
1622840531208,-0.047929,
1622840531209,4.337547,
1622840531210,6.853804,
1622840531211,5.368014,
1622840531212,1.437861,
1622840531213,1.941112,
1622840531214,0.143786,
1622840531215,-1.845255,
1622840531216,-1.174253,
1622840531217,2.396435,
1622840531218,2.396435,
1622840531219,1.294075,
1622840531220,-0.239643,
1622840531221,1.701469,
1622840531222,-2.252649,
1622840531223,0.479287,
1622840531224,-0.958574,
1622840531225,1.198218,
1622840531226,-0.575144,
1622840531227,-20.393661,
1622840531228,4.984585,
1622840531229,1.006503,
1622840531230,0.934610,
1622840531231,-4.433404,
1622840531232,1.413897,
1622840531233,-0.383430,
1622840531234,4.816834,
1622840531235,-2.684007,
1622840531236,-3.115366,
1622840531237,5.415943,
1622840531238,-4.481333,
1622840531239,-0.766859,
1622840531240,0.503251,
1622840531241,3.858260,
1622840531242,-3.930153,
1622840531243,0.239643,
1622840531244,3.594652,
1622840531245,0.407394,
1622840531246,-0.886681,
1622840531247,6.757946,
1622840531248,1.725433,
1622840531249,4.888727,
1622840531250,-1.342004,
1622840531251,2.707972,
1622840531252,3.450866,
1622840531253,2.827793,
1622840531254,0.191715,
1622840531255,-0.047929,
1622840531256,0.910645,
1622840531257,-3.906189,
1622840531258,3.762403,
1622840531259,2.660043,
1622840531260,-0.718930,
1622840531261,-3.139330,
1622840531262,2.468328,
1622840531263,2.995544,
1622840531264,1.342004,
1622840531265,-2.084898,
1622840531266,1.270110,
1622840531267,-0.814788,
1622840531268,0.479287,
1622840531269,-0.119822,
1622840531270,-3.474831,
1622840531271,18.236870,
1622840531272,1.941112,
1622840531273,1.437861,
1622840531274,5.368014,
1622840531275,1.102360,
1622840531276,0.575144,
1622840531277,-2.516257,
1622840531278,0.575144,
1622840531279,-6.518303,
1622840531280,4.792870,
1622840531281,0.623073,
1622840531282,-1.581647,
1622840531283,-1.557683,
