Timestamp,Value,
1622991301000,-1.461825,
1622991301001,5.679551,
1622991301002,-0.407394,
1622991301003,-5.655586,
1622991301004,1.342004,
1622991301005,-4.073939,
1622991301006,5.200264,
1622991301007,-0.766859,
1622991301008,1.246146,
1622991301009,0.263608,
1622991301010,-3.978082,
1622991301011,-7.237234,
1622991301012,-4.625119,
1622991301013,-5.320086,
1622991301014,-0.838752,
1622991301015,7.500841,
1622991301016,2.540221,
1622991301017,2.923651,
1622991301018,-2.252649,
1622991301019,-27.894503,
1622991301020,8.770952,
1622991301021,-3.738438,
1622991301022,1.581647,
1622991301023,5.248192,
1622991301024,-1.174253,
1622991301025,-1.006503,
1622991301026,0.239643,
1622991301027,-1.054431,
1622991301028,0.479287,
1622991301029,-1.413897,
1622991301030,1.653540,
1622991301031,-1.725433,
1622991301032,2.827793,
1622991301033,0.910645,
1622991301034,-17.038652,
1622991301035,0.191715,
1622991301036,-10.328634,
1622991301037,5.104406,
1622991301038,-3.091401,
1622991301039,2.013005,
1622991301040,0.287572,
1622991301041,2.468328,
1622991301042,1.437861,
1622991301043,-5.751444,
1622991301044,-0.934610,
1622991301045,-0.551180,
1622991301046,1.917148,
1622991301047,1.246146,
1622991301048,-0.215679,
1622991301049,-3.163294,
1622991301050,8.627166,
1622991301051,1.989041,
1622991301052,1.030467,
1622991301053,0.575144,
1622991301054,-4.121868,
1622991301055,4.313583,
1622991301056,0.790824,
1622991301057,2.084898,
1622991301058,-2.084898,
1622991301059,1.941112,
1622991301060,1.869219,
1622991301061,-0.862717,
1622991301062,0.623073,
1622991301063,-0.479287,
1622991301064,5.607658,
1622991301065,-6.015052,
1622991301066,3.115366,
1622991301067,2.300578,
1622991301068,2.899686,
1622991301069,-2.899686,
1622991301070,0.287572,
1622991301071,-0.934610,
1622991301072,5.895230,
1622991301073,6.015052,
1622991301074,0.958574,
1622991301075,-5.368014,
1622991301076,1.773362,
1622991301077,-6.710018,
1622991301078,-5.008549,
1622991301079,1.677504,
1622991301080,0.431358,
1622991301081,-0.023964,
1622991301082,-3.115366,
1622991301083,-2.851758,
1622991301084,1.485790,
1622991301085,-1.222182,
1622991301086,4.816834,
1622991301087,2.300578,
1622991301088,2.132827,
1622991301089,0.982538,
1622991301090,-1.533718,
1622991301091,0.886681,
1622991301092,0.095857,
1622991301093,-1.102360,
1622991301094,-0.479287,
1622991301095,-1.461825,
1622991301096,0.503251,
1622991301097,-4.002046,
1622991301098,-20.705198,
1622991301099,4.720977,
1622991301100,0.982538,
1622991301101,-3.043472,
1622991301102,0.071893,
1622991301103,2.875722,
1622991301104,0.455323,
1622991301105,-2.228684,
1622991301106,3.426902,
1622991301107,-1.509754,
1622991301108,-1.749398,
1622991301109,-1.246146,
1622991301110,1.413897,
1622991301111,3.450866,
1622991301112,-0.311537,
1622991301113,3.211223,
1622991301114,-1.078396,
1622991301115,3.474831,
1622991301116,1.557683,
1622991301117,-1.150289,
1622991301118,-13.444000,
1622991301119,11.263244,
1622991301120,-9.058524,
1622991301121,3.762403,
1622991301122,-4.121868,
1622991301123,-3.043472,
1622991301124,1.318039,
1622991301125,-1.198218,
1622991301126,2.036970,
1622991301127,0.551180,
1622991301128,5.152335,
1622991301129,-3.450866,
1622991301130,-0.071893,
1622991301131,-0.359465,
1622991301132,0.886681,
1622991301133,-15.480969,
1622991301134,-22.574417,
1622991301135,-0.407394,
1622991301136,-1.773362,
1622991301137,0.694966,
1622991301138,4.241690,
1622991301139,-1.701469,
1622991301140,-4.145833,
1622991301141,0.527216,
1622991301142,-1.413897,
1622991301143,1.318039,
1622991301144,1.030467,
1622991301145,1.725433,
1622991301146,-3.139330,
1622991301147,2.180756,
1622991301148,-0.551180,
1622991301149,0.718930,
1622991301150,-1.965077,
1622991301151,0.575144,
1622991301152,0.934610,
1622991301153,4.457369,
1622991301154,10.304670,
1622991301155,5.823337,
1622991301156,-0.095857,
1622991301157,5.943159,
1622991301158,0.479287,
1622991301159,2.036970,
1622991301160,-0.623073,
1622991301161,2.060934,
1622991301162,-2.516257,
1622991301163,-0.239643,
1622991301164,-1.198218,
1622991301165,-2.707972,
1622991301166,-1.270110,
1622991301167,-2.803829,
1622991301168,0.934610,
1622991301169,4.481333,
1622991301170,-5.128371,
