Timestamp,Value,
1623059812000,0.455323,
1623059812001,0.359465,
1623059812002,-5.104406,
1623059812003,-0.359465,
1623059812004,-0.455323,
1623059812005,-0.167750,
1623059812006,15.049611,
1623059812007,-5.943159,
1623059812008,4.840798,
1623059812009,-0.694966,
1623059812010,2.468328,
1623059812011,4.529262,
1623059812012,0.143786,
1623059812013,-1.198218,
1623059812014,1.174253,
1623059812015,-0.311537,
1623059812016,-2.396435,
1623059812017,-4.385476,
1623059812018,6.134873,
1623059812019,-7.692556,
1623059812020,-1.917148,
1623059812021,3.043472,
1623059812022,0.694966,
1623059812023,2.300578,
1623059812024,0.215679,
1623059812025,-1.797326,
1623059812026,1.557683,
1623059812027,0.287572,
1623059812028,-0.119822,
1623059812029,0.239643,
1623059812030,3.235187,
1623059812031,-2.803829,
1623059812032,-2.180756,
1623059812033,-3.786367,
1623059812034,1.989041,
1623059812035,-0.503251,
1623059812036,-0.431358,
1623059812037,-0.982538,
1623059812038,4.002046,
1623059812039,0.455323,
1623059812040,8.123915,
1623059812041,-1.533718,
1623059812042,1.294075,
1623059812043,0.023964,
1623059812044,0.599109,
1623059812045,1.389932,
1623059812046,-2.204720,
1623059812047,0.718930,
1623059812048,-1.485790,
1623059812049,-0.766859,
1623059812050,5.583694,
1623059812051,2.660043,
1623059812052,-0.551180,
1623059812053,3.139330,
1623059812054,7.141376,
1623059812055,0.551180,
1623059812056,2.995544,
1623059812057,0.479287,
1623059812058,-4.553226,
1623059812059,-0.599109,
1623059812060,2.180756,
1623059812061,2.636078,
1623059812062,-0.647037,
1623059812063,-2.300578,
1623059812064,2.660043,
1623059812065,2.851758,
1623059812066,-0.191715,
1623059812067,1.318039,
1623059812068,-2.396435,
1623059812069,-1.509754,
1623059812070,-1.653540,
1623059812071,1.150289,
1623059812072,1.485790,
1623059812073,0.838752,
1623059812074,-1.605611,
1623059812075,0.671002,
1623059812076,-8.123915,
1623059812077,-4.289618,
1623059812078,-0.071893,
1623059812079,4.936656,
1623059812080,-1.533718,
1623059812081,-4.481333,
1623059812082,0.910645,
1623059812083,-0.143786,
1623059812084,-2.803829,
1623059812085,-1.989041,
1623059812086,-0.599109,
1623059812087,5.320086,
1623059812088,-0.359465,
1623059812089,5.799373,
1623059812090,4.313583,
1623059812091,-1.222182,
1623059812092,-3.546724,
1623059812093,-6.398481,
1623059812094,-6.422446,
1623059812095,-2.084898,
1623059812096,-1.246146,
1623059812097,1.869219,
1623059812098,0.742895,
1623059812099,1.413897,
1623059812100,3.378973,
1623059812101,0.047929,
1623059812102,0.047929,
1623059812103,-6.470374,
1623059812104,-0.215679,
1623059812105,-5.032513,
1623059812106,3.307080,
1623059812107,0.718930,
1623059812108,-0.215679,
1623059812109,-0.982538,
1623059812110,0.862717,
1623059812111,0.766859,
1623059812112,0.215679,
1623059812113,2.300578,
1623059812114,-1.533718,
1623059812115,0.862717,
1623059812116,2.156791,
1623059812117,-15.433041,
1623059812118,25.138603,
1623059812119,-0.886681,
1623059812120,4.960620,
1623059812121,-0.575144,
1623059812122,1.413897,
1623059812123,-3.283116,
1623059812124,3.067437,
1623059812125,-1.869219,
1623059812126,0.694966,
1623059812127,-2.851758,
1623059812128,2.803829,
1623059812129,-2.923651,
1623059812130,1.629576,
1623059812131,1.054431,
1623059812132,-3.930153,
1623059812133,1.413897,
1623059812134,0.623073,
1623059812135,-0.671002,
1623059812136,0.671002,
1623059812137,-2.468328,
1623059812138,10.112955,
1623059812139,-2.612114,
1623059812140,2.947615,
1623059812141,-2.636078,
1623059812142,1.006503,
1623059812143,-2.372471,
1623059812144,2.252649,
1623059812145,2.156791,
1623059812146,0.383430,
1623059812147,-0.143786,
1623059812148,6.302624,
1623059812149,-2.684007,
1623059812150,-1.389932,
1623059812151,-4.720977,
1623059812152,0.766859,
1623059812153,1.198218,
1623059812154,3.570688,
1623059812155,0.023964,
1623059812156,-1.845255,
1623059812157,-0.814788,
1623059812158,2.228684,
1623059812159,0.718930,
1623059812160,-1.054431,
1623059812161,1.389932,
1623059812162,-1.533718,
1623059812163,-1.677504,
1623059812164,8.004092,
1623059812165,1.318039,
1623059812166,-3.043472,
1623059812167,-3.187258,
1623059812168,1.318039,
1623059812169,-0.191715,
1623059812170,-0.311537,
1623059812171,4.816834,
1623059812172,-3.019508,
1623059812173,0.910645,
1623059812174,-1.725433,
1623059812175,-0.694966,
1623059812176,-1.294075,
1623059812177,-4.002046,
1623059812178,1.365968,
1623059812179,2.875722,
1623059812180,2.995544,
1623059812181,-12.509390,
1623059812182,4.625119,
1623059812183,1.653540,
1623059812184,1.725433,
1623059812185,-2.899686,
1623059812186,-0.886681,
1623059812187,-3.906189,
1623059812188,1.437861,
1623059812189,-2.707972,
1623059812190,4.673048,
1623059812191,-2.660043,
1623059812192,3.163294,
1623059812193,-0.838752,
1623059812194,-0.934610,
1623059812195,2.803829,
1623059812196,0.191715,
1623059812197,4.241690,
1623059812198,-3.067437,
1623059812199,2.348506,
1623059812200,-1.725433,
1623059812201,0.023964,
1623059812202,0.167750,
1623059812203,5.679551,
1623059812204,1.198218,
1623059812205,0.311537,
1623059812206,-0.047929,
1623059812207,2.324542,
1623059812208,-2.660043,
1623059812209,-1.102360,
1623059812210,-2.468328,
1623059812211,2.324542,
1623059812212,-0.910645,
1623059812213,1.389932,
1623059812214,2.396435,
1623059812215,0.215679,
1623059812216,-34.556591,
1623059812217,4.792870,
1623059812218,-1.389932,
1623059812219,-4.097904,
1623059812220,-5.176300,
1623059812221,-0.191715,
1623059812222,1.294075,
1623059812223,0.119822,
1623059812224,-2.348506,
1623059812225,-1.389932,
1623059812226,3.498795,
1623059812227,0.647037,
1623059812228,0.718930,
1623059812229,-0.982538,
1623059812230,0.095857,
1623059812231,-1.461825,
1623059812232,1.509754,
1623059812233,-2.540221,
1623059812234,3.666545,
1623059812235,-0.047929,
1623059812236,0.023964,
1623059812237,2.060934,
1623059812238,8.507344,
1623059812239,-1.917148,
1623059812240,-2.084898,
1623059812241,1.845255,
1623059812242,1.893184,
1623059812243,-0.527216,
1623059812244,-1.342004,
1623059812245,0.766859,
1623059812246,-1.893184,
1623059812247,-13.444000,
1623059812248,4.577191,
1623059812249,1.270110,
1623059812250,-2.396435,
1623059812251,4.744941,
1623059812252,1.054431,
1623059812253,1.318039,
1623059812254,-0.287572,
1623059812255,1.749398,
1623059812256,6.230731,
1623059812257,0.047929,
1623059812258,3.978082,
1623059812259,-0.814788,
1623059812260,-1.126324,
1623059812261,1.725433,
1623059812262,-2.132827,
1623059812263,-2.995544,
1623059812264,0.479287,
1623059812265,-1.533718,
1623059812266,-2.348506,
1623059812267,2.564185,
1623059812268,-1.605611,
1623059812269,0.071893,
1623059812270,0.718930,
1623059812271,8.099950,
