Timestamp,Value,
1622984083000,-2.084898,
1622984083001,-2.755900,
1622984083002,1.557683,
1622984083003,1.246146,
1622984083004,3.498795,
1622984083005,-0.119822,
1622984083006,4.121868,
1622984083007,-0.862717,
1622984083008,-1.174253,
1622984083009,0.407394,
1622984083010,-0.335501,
1622984083011,-5.439907,
1622984083012,-2.612114,
1622984083013,11.694602,
1622984083014,-5.799373,
1622984083015,-0.982538,
1622984083016,2.755900,
1622984083017,-1.294075,
1622984083018,0.215679,
1622984083019,2.156791,
1622984083020,-4.313583,
1622984083021,2.132827,
1622984083022,-36.521667,
1622984083023,11.718567,
1622984083024,-15.289255,
1622984083025,-10.112955,
1622984083026,1.893184,
1622984083027,-2.300578,
1622984083028,5.344050,
1622984083029,0.407394,
1622984083030,-2.564185,
1622984083031,1.054431,
1622984083032,-2.779865,
1622984083033,3.163294,
1622984083034,0.023964,
1622984083035,0.814788,
1622984083036,2.372471,
1622984083037,2.899686,
1622984083038,0.071893,
1622984083039,-1.845255,
1622984083040,-0.191715,
1622984083041,1.006503,
1622984083042,1.533718,
1622984083043,-4.337547,
1622984083044,2.851758,
1622984083045,-1.054431,
1622984083046,1.030467,
1622984083047,11.694602,
1622984083048,5.368014,
1622984083049,0.551180,
1622984083050,2.468328,
1622984083051,-2.899686,
1622984083052,-1.318039,
1622984083053,-4.792870,
1622984083054,3.810332,
1622984083055,-10.759993,
1622984083056,5.487836,
1622984083057,-5.296121,
1622984083058,2.875722,
1622984083059,-2.540221,
1622984083060,-0.239643,
1622984083061,3.235187,
1622984083062,-0.934610,
1622984083063,-6.590196,
1622984083064,-3.163294,
1622984083065,-0.263608,
1622984083066,-7.692556,
1622984083067,0.191715,
1622984083068,-1.461825,
1622984083069,-8.435451,
1622984083070,-5.727479,
1622984083071,-5.104406,
1622984083072,0.047929,
1622984083073,2.779865,
1622984083074,1.461825,
1622984083075,-0.814788,
1622984083076,-1.749398,
1622984083077,-20.513483,
1622984083078,6.158838,
1622984083079,0.383430,
1622984083080,-0.742895,
1622984083081,-0.862717,
1622984083082,-1.845255,
1622984083083,1.917148,
1622984083084,-0.359465,
1622984083085,2.588150,
1622984083086,-0.503251,
1622984083087,-0.742895,
1622984083088,0.623073,
1622984083089,21.304306,
1622984083090,-7.740485,
1622984083091,10.855850,
1622984083092,-3.570688,
1622984083093,3.474831,
1622984083094,-2.324542,
1622984083095,3.378973,
1622984083096,1.485790,
1622984083097,-8.818880,
1622984083098,5.511800,
1622984083099,-1.078396,
1622984083100,-3.522759,
1622984083101,-1.965077,
1622984083102,1.222182,
1622984083103,2.971579,
1622984083104,5.008549,
1622984083105,-0.790824,
1622984083106,1.725433,
1622984083107,-1.605611,
1622984083108,-0.335501,
1622984083109,0.000000,
1622984083110,0.407394,
1622984083111,-1.270110,
1622984083112,0.239643,
1622984083113,0.191715,
1622984083114,-7.141376,
1622984083115,10.879814,
1622984083116,-3.978082,
1622984083117,5.248192,
1622984083118,-3.091401,
1622984083119,3.331044,
1622984083120,-0.958574,
1622984083121,-13.228321,
1622984083122,0.167750,
1622984083123,4.169797,
1622984083124,-2.995544,
1622984083125,2.324542,
1622984083126,-1.174253,
1622984083127,-0.575144,
1622984083128,-1.318039,
1622984083129,-0.503251,
1622984083130,-2.540221,
1622984083131,1.365968,
1622984083132,0.071893,
1622984083133,0.263608,
1622984083134,1.797326,
1622984083135,-0.407394,
1622984083136,-2.492292,
1622984083137,2.180756,
1622984083138,1.318039,
1622984083139,-0.503251,
1622984083140,-0.407394,
1622984083141,0.191715,
1622984083142,4.289618,
1622984083143,-6.614161,
1622984083144,-0.623073,
1622984083145,-1.533718,
1622984083146,-1.989041,
1622984083147,4.289618,
1622984083148,-1.102360,
1622984083149,0.814788,
1622984083150,0.239643,
1622984083151,0.886681,
1622984083152,3.594652,
1622984083153,1.725433,
1622984083154,1.389932,
1622984083155,0.766859,
1622984083156,-10.424492,
1622984083157,14.642218,
1622984083158,0.694966,
1622984083159,1.509754,
1622984083160,2.779865,
1622984083161,-3.498795,
1622984083162,-3.570688,
1622984083163,5.991087,
1622984083164,-2.660043,
1622984083165,-1.965077,
1622984083166,0.359465,
1622984083167,-3.307080,
1622984083168,1.869219,
1622984083169,-0.910645,
1622984083170,0.263608,
1622984083171,-1.821290,
1622984083172,-0.503251,
1622984083173,-0.766859,
1622984083174,-1.581647,
1622984083175,-2.180756,
1622984083176,1.294075,
1622984083177,-5.943159,
1622984083178,2.036970,
1622984083179,-1.845255,
1622984083180,-0.023964,
1622984083181,-1.773362,
1622984083182,1.318039,
1622984083183,0.790824,
1622984083184,2.132827,
1622984083185,-1.437861,
1622984083186,4.529262,
1622984083187,-1.246146,
1622984083188,16.271793,
1622984083189,-11.167387,
1622984083190,11.311172,
1622984083191,-1.533718,
1622984083192,-6.614161,
1622984083193,-2.013005,
1622984083194,4.888727,
1622984083195,1.461825,
1622984083196,-1.126324,
1622984083197,-0.239643,
1622984083198,5.320086,
1622984083199,3.690510,
1622984083200,1.941112,
1622984083201,3.091401,
1622984083202,-3.834296,
1622984083203,0.934610,
1622984083204,2.612114,
1622984083205,-4.026011,
1622984083206,1.054431,
1622984083207,0.790824,
1622984083208,1.461825,
1622984083209,-3.954118,
1622984083210,0.047929,
1622984083211,-0.311537,
1622984083212,-2.731936,
1622984083213,0.575144,
1622984083214,-0.359465,
1622984083215,-1.653540,
1622984083216,-3.091401,
1622984083217,-1.677504,
1622984083218,-1.413897,
1622984083219,-2.612114,
1622984083220,4.577191,
1622984083221,5.703515,
1622984083222,-0.023964,
1622984083223,1.917148,
1622984083224,1.294075,
1622984083225,-1.078396,
1622984083226,4.145833,
1622984083227,5.751444,
1622984083228,1.198218,
1622984083229,4.912692,
1622984083230,-3.163294,
1622984083231,-7.261198,
1622984083232,-1.677504,
1622984083233,-0.718930,
1622984083234,-0.910645,
1622984083235,1.389932,
1622984083236,2.300578,
1622984083237,0.383430,
1622984083238,-0.671002,
1622984083239,0.623073,
1622984083240,-0.958574,
1622984083241,-15.073576,
1622984083242,13.324178,
1622984083243,-3.666545,
1622984083244,-0.934610,
1622984083245,1.629576,
1622984083246,-0.623073,
1622984083247,1.006503,
1622984083248,-1.150289,
1622984083249,1.461825,
1622984083250,0.862717,
1622984083251,1.581647,
1622984083252,-0.527216,
1622984083253,-3.618617,
1622984083254,12.509390,
1622984083255,-7.644628,
1622984083256,-11.191351,
1622984083257,2.372471,
1622984083258,-6.110909,
1622984083259,1.605611,
1622984083260,-2.228684,
1622984083261,8.099950,
1622984083262,-5.008549,
1622984083263,-1.581647,
1622984083264,-5.248192,
1622984083265,0.910645,
1622984083266,-3.690510,
1622984083267,-1.318039,
1622984083268,-1.941112,
1622984083269,-1.270110,
1622984083270,0.862717,
1622984083271,3.978082,
1622984083272,2.372471,
1622984083273,-0.023964,
1622984083274,0.838752,
1622984083275,2.180756,
1622984083276,3.426902,
1622984083277,1.557683,
1622984083278,-0.766859,
1622984083279,1.965077,
1622984083280,-0.167750,
1622984083281,-0.814788,
1622984083282,1.725433,
1622984083283,0.766859,
1622984083284,-1.030467,
1622984083285,-3.642581,
1622984083286,-5.104406,
1622984083287,0.143786,
1622984083288,-1.150289,
1622984083289,2.013005,
1622984083290,4.073939,
1622984083291,-1.365968,
1622984083292,-2.707972,
1622984083293,2.180756,
1622984083294,7.620663,
1622984083295,1.102360,
1622984083296,0.407394,
1622984083297,0.647037,
1622984083298,-1.222182,
1622984083299,-2.660043,
1622984083300,4.361512,
1622984083301,-3.187258,
1622984083302,-0.287572,
1622984083303,0.527216,
1622984083304,2.204720,
1622984083305,1.893184,
1622984083306,0.479287,
1622984083307,4.241690,
1622984083308,-1.509754,
1622984083309,0.694966,
1622984083310,2.755900,
1622984083311,-1.006503,
1622984083312,-1.557683,
1622984083313,9.729526,
1622984083314,-12.820927,
1622984083315,0.383430,
1622984083316,-1.533718,
1622984083317,1.533718,
1622984083318,-0.431358,
1622984083319,-7.548770,
1622984083320,17.470011,
1622984083321,-1.174253,
1622984083322,0.647037,
1622984083323,1.965077,
1622984083324,2.180756,
1622984083325,-4.792870,
1622984083326,2.420399,
1622984083327,0.407394,
1622984083328,1.965077,
1622984083329,-3.283116,
1622984083330,-0.287572,
1622984083331,2.156791,
1622984083332,-0.647037,
1622984083333,1.725433,
1622984083334,1.797326,
1622984083335,0.047929,
1622984083336,-0.742895,
1622984083337,1.030467,
1622984083338,6.590196,
1622984083339,3.163294,
1622984083340,6.350553,
1622984083341,0.479287,
1622984083342,-6.134873,
1622984083343,-3.642581,
1622984083344,5.368014,
1622984083345,-1.485790,
1622984083346,-3.618617,
1622984083347,-0.287572,
1622984083348,-2.779865,
1622984083349,1.054431,
