Timestamp,Value,
1623357234000,2.348506,
1623357234001,-2.684007,
1623357234002,-4.433404,
1623357234003,2.396435,
1623357234004,-2.324542,
1623357234005,1.629576,
1623357234006,-12.677141,
1623357234007,6.925697,
1623357234008,-1.773362,
1623357234009,1.821290,
1623357234010,-6.662089,
1623357234011,0.814788,
1623357234012,3.450866,
1623357234013,-2.827793,
1623357234014,-0.718930,
1623357234015,-0.910645,
1623357234016,0.167750,
1623357234017,4.265654,
1623357234018,1.677504,
1623357234019,2.731936,
1623357234020,-3.211223,
1623357234021,0.167750,
1623357234022,0.694966,
1623357234023,-0.071893,
1623357234024,2.995544,
1623357234025,0.455323,
1623357234026,-2.204720,
1623357234027,-1.989041,
1623357234028,2.204720,
1623357234029,1.725433,
1623357234030,0.718930,
1623357234031,-1.006503,
1623357234032,0.838752,
1623357234033,-0.167750,
1623357234034,3.522759,
1623357234035,1.725433,
1623357234036,-3.594652,
1623357234037,-10.879814,
1623357234038,5.439907,
1623357234039,-11.502888,
1623357234040,14.234823,
1623357234041,0.335501,
1623357234042,0.455323,
1623357234043,1.102360,
1623357234044,0.479287,
1623357234045,0.527216,
1623357234046,-4.145833,
1623357234047,-1.677504,
1623357234048,0.071893,
1623357234049,6.997590,
1623357234050,3.570688,
1623357234051,-2.204720,
1623357234052,0.143786,
1623357234053,1.461825,
1623357234054,-1.150289,
1623357234055,1.318039,
1623357234056,-3.019508,
1623357234057,0.910645,
1623357234058,-0.071893,
1623357234059,-1.461825,
1623357234060,1.150289,
1623357234061,1.270110,
1623357234062,1.461825,
1623357234063,1.102360,
1623357234064,-0.694966,
1623357234065,1.078396,
1623357234066,-0.694966,
1623357234067,1.222182,
1623357234068,-0.623073,
1623357234069,0.671002,
1623357234070,-0.359465,
1623357234071,-0.191715,
1623357234072,0.527216,
1623357234073,-14.714110,
1623357234074,-0.718930,
1623357234075,-2.228684,
1623357234076,5.344050,
1623357234077,1.318039,
1623357234078,4.313583,
1623357234079,-5.128371,
1623357234080,4.457369,
1623357234081,-0.263608,
1623357234082,5.679551,
1623357234083,-4.481333,
1623357234084,0.119822,
1623357234085,-0.934610,
1623357234086,2.228684,
1623357234087,6.542267,
1623357234088,-0.479287,
1623357234089,-6.614161,
1623357234090,2.013005,
1623357234091,-2.036970,
1623357234092,-1.030467,
1623357234093,8.171844,
1623357234094,-11.790460,
1623357234095,0.934610,
1623357234096,-4.049975,
1623357234097,-4.361512,
1623357234098,1.318039,
1623357234099,-0.239643,
1623357234100,3.211223,
1623357234101,-2.036970,
1623357234102,2.228684,
1623357234103,-1.941112,
1623357234104,-16.056114,
1623357234105,-17.278296,
1623357234106,10.472421,
1623357234107,-3.426902,
1623357234108,-0.814788,
1623357234109,2.827793,
1623357234110,0.910645,
1623357234111,0.623073,
1623357234112,0.383430,
1623357234113,-4.026011,
1623357234114,-1.533718,
1623357234115,-0.095857,
1623357234116,1.725433,
1623357234117,4.002046,
1623357234118,-3.714474,
1623357234119,-0.023964,
1623357234120,-7.237234,
1623357234121,1.557683,
1623357234122,1.557683,
1623357234123,-0.479287,
1623357234124,0.503251,
1623357234125,-2.899686,
1623357234126,3.474831,
1623357234127,2.755900,
1623357234128,-0.551180,
1623357234129,-0.359465,
1623357234130,3.594652,
1623357234131,-0.503251,
1623357234132,-2.684007,
1623357234133,2.013005,
1623357234134,1.917148,
1623357234135,-2.971579,
1623357234136,-2.156791,
1623357234137,-0.023964,
1623357234138,13.204356,
1623357234139,-7.381020,
1623357234140,-0.671002,
1623357234141,6.254695,
1623357234142,0.000000,
1623357234143,0.311537,
1623357234144,-0.838752,
1623357234145,2.779865,
1623357234146,-1.533718,
1623357234147,0.023964,
1623357234148,0.000000,
1623357234149,0.886681,
1623357234150,0.000000,
1623357234151,0.143786,
1623357234152,0.982538,
1623357234153,5.967123,
1623357234154,0.886681,
1623357234155,-2.036970,
1623357234156,1.461825,
1623357234157,-1.174253,
1623357234158,-5.487836,
1623357234159,-9.801419,
1623357234160,8.699059,
1623357234161,-3.666545,
1623357234162,1.078396,
1623357234163,2.036970,
1623357234164,3.714474,
1623357234165,-4.457369,
1623357234166,0.575144,
1623357234167,1.461825,
1623357234168,1.917148,
1623357234169,0.383430,
1623357234170,2.923651,
1623357234171,2.204720,
1623357234172,45.723980,
1623357234173,-9.346096,
1623357234174,2.372471,
1623357234175,5.679551,
1623357234176,0.503251,
1623357234177,-2.013005,
1623357234178,2.036970,
1623357234179,-1.126324,
1623357234180,-3.594652,
1623357234181,-0.071893,
1623357234182,1.821290,
1623357234183,-0.623073,
1623357234184,1.222182,
1623357234185,-2.204720,
1623357234186,1.461825,
1623357234187,0.215679,
1623357234188,0.790824,
1623357234189,-1.389932,
1623357234190,0.671002,
1623357234191,-0.671002,
1623357234192,0.000000,
1623357234193,12.629212,
1623357234194,3.786367,
1623357234195,-1.893184,
1623357234196,5.895230,
1623357234197,-0.335501,
1623357234198,2.013005,
1623357234199,-0.479287,
1623357234200,-1.294075,
1623357234201,-0.095857,
1623357234202,3.978082,
1623357234203,-8.507344,
1623357234204,5.008549,
1623357234205,-0.143786,
1623357234206,-2.540221,
1623357234207,4.481333,
1623357234208,3.450866,
1623357234209,2.612114,
1623357234210,-2.899686,
1623357234211,-5.008549,
1623357234212,-3.402938,
1623357234213,1.461825,
1623357234214,-1.965077,
1623357234215,3.858260,
1623357234216,-2.300578,
1623357234217,2.396435,
1623357234218,-3.834296,
1623357234219,-5.511800,
1623357234220,-2.636078,
1623357234221,-0.095857,
1623357234222,2.803829,
1623357234223,0.934610,
1623357234224,-0.551180,
1623357234225,-0.167750,
1623357234226,-0.239643,
1623357234227,-1.054431,
1623357234228,1.078396,
1623357234229,-1.461825,
1623357234230,11.550817,
1623357234231,0.023964,
1623357234232,1.581647,
1623357234233,-0.047929,
1623357234234,-1.246146,
1623357234235,7.572734,
1623357234236,0.263608,
1623357234237,3.259151,
1623357234238,-3.402938,
1623357234239,-1.869219,
1623357234240,3.690510,
1623357234241,2.971579,
1623357234242,-8.075986,
1623357234243,-1.485790,
1623357234244,2.492292,
1623357234245,2.420399,
1623357234246,0.575144,
1623357234247,0.479287,
