Timestamp,Value,
1622939602000,1.509754,
1622939602001,-0.287572,
1622939602002,0.455323,
1622939602003,0.239643,
1622939602004,0.023964,
1622939602005,-0.503251,
1622939602006,0.934610,
1622939602007,0.143786,
1622939602008,-1.389932,
1622939602009,0.047929,
1622939602010,-0.766859,
1622939602011,-0.095857,
1622939602012,0.407394,
1622939602013,-1.318039,
1622939602014,-1.677504,
1622939602015,0.311537,
1622939602016,-0.455323,
1622939602017,-0.455323,
1622939602018,-0.671002,
1622939602019,-0.215679,
1622939602020,0.119822,
1622939602021,-0.335501,
1622939602022,-0.838752,
1622939602023,-1.078396,
1622939602024,0.766859,
1622939602025,0.982538,
1622939602026,2.013005,
1622939602027,-0.503251,
1622939602028,-1.965077,
1622939602029,-0.383430,
1622939602030,-0.886681,
1622939602031,-1.437861,
1622939602032,-0.023964,
1622939602033,0.431358,
1622939602034,0.551180,
1622939602035,-0.095857,
1622939602036,-0.455323,
1622939602037,-0.838752,
1622939602038,0.287572,
1622939602039,0.527216,
1622939602040,-0.383430,
1622939602041,-0.694966,
1622939602042,-0.263608,
1622939602043,-0.119822,
1622939602044,5.679551,
1622939602045,-3.762403,
1622939602046,-0.047929,
1622939602047,2.276613,
1622939602048,-0.287572,
1622939602049,-0.287572,
1622939602050,-1.030467,
1622939602051,0.647037,
1622939602052,-0.335501,
1622939602053,0.071893,
1622939602054,0.119822,
1622939602055,-0.671002,
1622939602056,0.527216,
1622939602057,-0.766859,
1622939602058,-1.917148,
1622939602059,0.766859,
1622939602060,0.647037,
1622939602061,-0.263608,
1622939602062,0.527216,
1622939602063,0.838752,
1622939602064,-0.671002,
1622939602065,0.143786,
1622939602066,-0.623073,
1622939602067,0.742895,
1622939602068,0.263608,
1622939602069,-0.263608,
1622939602070,-0.694966,
1622939602071,0.023964,
1622939602072,-0.551180,
1622939602073,0.694966,
1622939602074,-0.599109,
1622939602075,0.838752,
1622939602076,-0.071893,
1622939602077,-0.143786,
1622939602078,-0.287572,
