Timestamp,Value,
1623473158000,-0.647037,
1623473158001,-2.108863,
1623473158002,-2.947615,
1623473158003,3.259151,
1623473158004,-3.546724,
1623473158005,-1.198218,
1623473158006,0.862717,
1623473158007,-0.527216,
1623473158008,-7.788414,
1623473158009,4.625119,
1623473158010,-5.535765,
1623473158011,-6.518303,
1623473158012,-2.276613,
1623473158013,0.335501,
1623473158014,5.943159,
1623473158015,-3.043472,
1623473158016,-5.967123,
1623473158017,0.071893,
1623473158018,-2.372471,
1623473158019,-0.862717,
1623473158020,1.989041,
1623473158021,-0.191715,
1623473158022,3.498795,
1623473158023,-0.647037,
1623473158024,-0.575144,
1623473158025,1.342004,
1623473158026,2.827793,
1623473158027,-0.503251,
1623473158028,2.995544,
1623473158029,-1.965077,
1623473158030,0.551180,
1623473158031,-3.378973,
1623473158032,-11.670638,
1623473158033,7.237234,
1623473158034,-5.559729,
1623473158035,5.967123,
1623473158036,1.174253,
1623473158037,2.300578,
1623473158038,-0.479287,
1623473158039,0.095857,
1623473158040,1.485790,
1623473158041,3.331044,
1623473158042,10.232777,
1623473158043,-1.821290,
1623473158044,8.603201,
1623473158045,-0.263608,
1623473158046,2.013005,
1623473158047,-1.629576,
1623473158048,3.187258,
1623473158049,-4.744941,
1623473158050,4.577191,
1623473158051,-0.718930,
1623473158052,-2.803829,
1623473158053,1.413897,
1623473158054,-7.117412,
1623473158055,-5.559729,
1623473158056,-6.398481,
1623473158057,-1.869219,
1623473158058,-3.546724,
1623473158059,2.564185,
1623473158060,0.167750,
1623473158061,0.982538,
1623473158062,-1.653540,
1623473158063,-6.997590,
1623473158064,4.720977,
1623473158065,-6.254695,
1623473158066,-0.479287,
1623473158067,3.163294,
1623473158068,-2.300578,
1623473158069,2.492292,
1623473158070,0.671002,
1623473158071,0.095857,
1623473158072,-0.527216,
1623473158073,0.191715,
1623473158074,6.590196,
1623473158075,-14.857897,
1623473158076,3.738438,
1623473158077,1.725433,
1623473158078,6.733982,
1623473158079,-10.759993,
1623473158080,3.450866,
1623473158081,0.958574,
1623473158082,-8.171844,
1623473158083,4.625119,
1623473158084,-0.551180,
1623473158085,-1.126324,
1623473158086,4.241690,
1623473158087,-0.742895,
1623473158088,-5.919194,
1623473158089,3.906189,
1623473158090,-1.965077,
1623473158091,1.054431,
1623473158092,-5.080442,
1623473158093,2.228684,
1623473158094,-3.235187,
1623473158095,1.150289,
1623473158096,-0.287572,
