Timestamp,Value,
1622998514000,2.132827,
1622998514001,-0.335501,
1622998514002,-1.989041,
1622998514003,6.710018,
1622998514004,-4.840798,
1622998514005,0.766859,
1622998514006,-1.461825,
1622998514007,0.958574,
1622998514008,3.642581,
1622998514009,1.198218,
1622998514010,2.492292,
1622998514011,-2.755900,
1622998514012,1.270110,
1622998514013,-2.060934,
1622998514014,-2.636078,
1622998514015,2.036970,
1622998514016,1.270110,
1622998514017,-10.208813,
1622998514018,9.154382,
1622998514019,-1.174253,
1622998514020,2.156791,
1622998514021,2.013005,
1622998514022,2.803829,
1622998514023,-2.324542,
1622998514024,-1.054431,
1622998514025,9.969170,
1622998514026,20.920877,
1622998514027,-1.030467,
1622998514028,-0.215679,
1622998514029,1.869219,
1622998514030,-1.845255,
1622998514031,-3.259151,
1622998514032,2.779865,
1622998514033,-1.557683,
1622998514034,3.019508,
1622998514035,-0.047929,
1622998514036,1.893184,
1622998514037,2.947615,
1622998514038,-3.043472,
1622998514039,4.145833,
1622998514040,0.263608,
1622998514041,2.947615,
1622998514042,3.187258,
1622998514043,1.078396,
1622998514044,5.056478,
1622998514045,0.838752,
1622998514046,0.862717,
1622998514047,0.934610,
1622998514048,-6.158838,
1622998514049,24.323814,
1622998514050,-1.893184,
1622998514051,1.557683,
1622998514052,-3.115366,
1622998514053,-2.875722,
1622998514054,-0.551180,
1622998514055,-3.594652,
1622998514056,-0.551180,
1622998514057,0.431358,
1622998514058,-3.187258,
1622998514059,1.150289,
1622998514060,-25.042746,
1622998514061,16.583330,
1622998514062,-10.112955,
1622998514063,-6.566232,
1622998514064,2.036970,
1622998514065,4.361512,
1622998514066,-1.989041,
1622998514067,-2.827793,
1622998514068,-1.270110,
1622998514069,3.450866,
1622998514070,-1.030467,
1622998514071,0.503251,
1622998514072,0.694966,
1622998514073,-1.222182,
1622998514074,-0.934610,
1622998514075,-2.923651,
1622998514076,2.588150,
1622998514077,0.647037,
1622998514078,0.671002,
1622998514079,0.071893,
1622998514080,0.982538,
1622998514081,2.492292,
1622998514082,-3.211223,
1622998514083,-4.744941,
1622998514084,3.786367,
1622998514085,-3.426902,
1622998514086,2.995544,
1622998514087,2.779865,
1622998514088,0.790824,
1622998514089,2.372471,
1622998514090,-0.071893,
1622998514091,3.211223,
1622998514092,-4.744941,
1622998514093,-13.180392,
1622998514094,-12.940748,
1622998514095,-4.936656,
1622998514096,-0.503251,
1622998514097,0.431358,
1622998514098,-2.923651,
1622998514099,-5.919194,
1622998514100,0.910645,
1622998514101,-0.766859,
1622998514102,-2.875722,
1622998514103,-4.241690,
1622998514104,-4.601155,
1622998514105,-0.359465,
1622998514106,-0.623073,
1622998514107,4.433404,
1622998514108,-2.995544,
