Timestamp,Value,
1623258544000,0.287572,
1623258544001,0.575144,
1623258544002,1.437861,
1623258544003,-1.509754,
1623258544004,-5.751444,
1623258544005,2.252649,
1623258544006,3.091401,
1623258544007,-0.838752,
1623258544008,-0.167750,
1623258544009,1.102360,
1623258544010,-0.311537,
1623258544011,3.786367,
1623258544012,-0.838752,
1623258544013,0.143786,
1623258544014,0.071893,
1623258544015,-1.222182,
1623258544016,-3.570688,
1623258544017,3.091401,
1623258544018,2.060934,
1623258544019,-16.343687,
1623258544020,-1.126324,
1623258544021,6.877768,
1623258544022,-1.437861,
1623258544023,-2.947615,
1623258544024,4.744941,
1623258544025,3.355009,
1623258544026,4.121868,
1623258544027,-1.509754,
1623258544028,-6.925697,
1623258544029,5.727479,
1623258544030,-3.307080,
1623258544031,10.017098,
1623258544032,6.590196,
1623258544033,4.385476,
1623258544034,7.357055,
1623258544035,2.684007,
1623258544036,2.564185,
1623258544037,0.311537,
1623258544038,-0.431358,
1623258544039,0.023964,
1623258544040,1.294075,
1623258544041,27.103680,
1623258544042,-5.487836,
1623258544043,5.967123,
1623258544044,-1.078396,
1623258544045,1.965077,
1623258544046,-4.505298,
1623258544047,-1.485790,
1623258544048,-0.479287,
1623258544049,0.910645,
1623258544050,2.684007,
1623258544051,-0.575144,
1623258544052,-3.450866,
1623258544053,-0.359465,
1623258544054,4.409440,
1623258544055,-8.675095,
1623258544056,-17.014688,
1623258544057,-4.217725,
1623258544058,1.006503,
1623258544059,1.150289,
1623258544060,-1.102360,
1623258544061,-1.581647,
1623258544062,1.198218,
1623258544063,-6.302624,
1623258544064,-2.636078,
1623258544065,4.816834,
1623258544066,4.649084,
1623258544067,-6.039016,
1623258544068,-3.283116,
1623258544069,-0.287572,
1623258544070,6.158838,
1623258544071,-3.858260,
1623258544072,3.283116,
1623258544073,4.002046,
1623258544074,-2.899686,
1623258544075,-1.389932,
1623258544076,11.694602,
1623258544077,-7.836342,
1623258544078,-1.150289,
1623258544079,-0.742895,
1623258544080,1.365968,
1623258544081,4.553226,
1623258544082,0.191715,
1623258544083,1.030467,
1623258544084,-3.163294,
1623258544085,0.383430,
1623258544086,0.095857,
1623258544087,3.882225,
1623258544088,6.206767,
1623258544089,0.623073,
1623258544090,-2.684007,
1623258544091,0.311537,
1623258544092,1.389932,
1623258544093,-3.307080,
1623258544094,0.575144,
1623258544095,-5.727479,
1623258544096,-0.742895,
1623258544097,2.803829,
1623258544098,-1.797326,
1623258544099,-1.389932,
1623258544100,4.912692,
1623258544101,-4.385476,
1623258544102,1.989041,
1623258544103,-2.204720,
1623258544104,-0.383430,
1623258544105,-2.228684,
1623258544106,-0.359465,
1623258544107,3.498795,
1623258544108,-3.666545,
1623258544109,1.845255,
1623258544110,-1.174253,
1623258544111,3.091401,
1623258544112,1.389932,
1623258544113,-0.047929,
1623258544114,0.814788,
1623258544115,-13.372107,
1623258544116,2.108863,
1623258544117,-0.071893,
1623258544118,-3.355009,
1623258544119,-11.454959,
1623258544120,-6.518303,
1623258544121,5.943159,
1623258544122,-5.439907,
1623258544123,4.049975,
1623258544124,1.557683,
1623258544125,-5.415943,
1623258544126,3.139330,
1623258544127,-4.720977,
1623258544128,1.413897,
1623258544129,-2.636078,
1623258544130,1.941112,
1623258544131,-2.204720,
1623258544132,0.862717,
1623258544133,1.006503,
1623258544134,-2.875722,
1623258544135,-0.023964,
1623258544136,-3.522759,
1623258544137,0.143786,
1623258544138,2.060934,
1623258544139,10.424492,
1623258544140,-4.505298,
1623258544141,7.165340,
1623258544142,0.311537,
1623258544143,-6.230731,
1623258544144,6.566232,
1623258544145,2.636078,
1623258544146,-0.790824,
1623258544147,0.766859,
1623258544148,-3.522759,
1623258544149,-2.660043,
1623258544150,4.289618,
1623258544151,3.618617,
1623258544152,0.383430,
1623258544153,-0.623073,
1623258544154,-18.668228,
1623258544155,6.039016,
1623258544156,-2.923651,
1623258544157,3.163294,
1623258544158,7.644628,
1623258544159,0.910645,
1623258544160,1.941112,
1623258544161,1.078396,
1623258544162,0.383430,
1623258544163,4.002046,
1623258544164,-3.714474,
1623258544165,-1.749398,
1623258544166,0.838752,
1623258544167,-0.503251,
1623258544168,-0.023964,
1623258544169,1.318039,
1623258544170,0.431358,
1623258544171,3.978082,
1623258544172,-4.026011,
1623258544173,2.036970,
1623258544174,-0.671002,
1623258544175,0.239643,
1623258544176,1.389932,
1623258544177,-8.603201,
1623258544178,-6.542267,
1623258544179,-2.252649,
1623258544180,0.503251,
1623258544181,-1.174253,
1623258544182,-1.246146,
1623258544183,0.527216,
1623258544184,0.359465,
1623258544185,-10.328634,
1623258544186,3.738438,
1623258544187,-2.060934,
1623258544188,-1.701469,
1623258544189,-2.612114,
1623258544190,-6.542267,
1623258544191,-5.368014,
1623258544192,8.842845,
1623258544193,1.437861,
1623258544194,-10.544313,
1623258544195,-0.119822,
1623258544196,-7.596699,
1623258544197,2.731936,
1623258544198,5.967123,
1623258544199,0.790824,
1623258544200,3.834296,
1623258544201,-1.198218,
1623258544202,-0.455323,
1623258544203,1.725433,
1623258544204,1.054431,
1623258544205,1.485790,
1623258544206,1.342004,
1623258544207,-0.599109,
1623258544208,-1.365968,
1623258544209,0.647037,
1623258544210,0.383430,
1623258544211,0.671002,
1623258544212,-21.256378,
1623258544213,14.738074,
1623258544214,-3.402938,
1623258544215,-5.056478,
1623258544216,0.671002,
1623258544217,-2.660043,
1623258544218,-7.093447,
1623258544219,32.639442,
1623258544220,-0.694966,
1623258544221,7.692556,
1623258544222,1.557683,
1623258544223,-2.084898,
1623258544224,-0.910645,
1623258544225,5.008549,
1623258544226,-1.581647,
1623258544227,-8.986631,
1623258544228,-3.474831,
1623258544229,-0.407394,
1623258544230,-4.625119,
1623258544231,-2.755900,
1623258544232,2.276613,
1623258544233,1.557683,
1623258544234,5.559729,
1623258544235,2.516257,
1623258544236,0.215679,
1623258544237,1.725433,
1623258544238,0.910645,
1623258544239,0.023964,
1623258544240,-15.936293,
1623258544241,2.204720,
1623258544242,-3.043472,
1623258544243,5.391979,
1623258544244,-0.263608,
1623258544245,0.431358,
1623258544246,1.557683,
1623258544247,0.862717,
1623258544248,0.766859,
1623258544249,0.934610,
1623258544250,0.071893,
1623258544251,-1.413897,
1623258544252,1.965077,
1623258544253,2.013005,
1623258544254,-16.247829,
1623258544255,6.901732,
1623258544256,-2.180756,
1623258544257,-0.934610,
1623258544258,1.893184,
1623258544259,2.779865,
1623258544260,0.143786,
1623258544261,-7.932199,
1623258544262,6.350553,
1623258544263,-1.030467,
1623258544264,-2.228684,
1623258544265,-1.246146,
1623258544266,0.838752,
1623258544267,2.516257,
1623258544268,-1.461825,
1623258544269,-0.191715,
1623258544270,2.444364,
1623258544271,-1.270110,
1623258544272,5.224228,
1623258544273,0.742895,
1623258544274,1.318039,
1623258544275,3.091401,
1623258544276,1.078396,
1623258544277,-18.788050,
1623258544278,7.141376,
1623258544279,-3.043472,
1623258544280,4.673048,
1623258544281,1.126324,
1623258544282,-2.564185,
1623258544283,0.790824,
1623258544284,-0.191715,
1623258544285,5.967123,
1623258544286,-17.110546,
1623258544287,13.467964,
1623258544288,-1.246146,
1623258544289,0.287572,
1623258544290,-3.810332,
1623258544291,1.294075,
1623258544292,-0.910645,
1623258544293,-0.575144,
1623258544294,1.318039,
1623258544295,2.588150,
1623258544296,1.533718,
1623258544297,-5.176300,
1623258544298,0.982538,
1623258544299,-0.359465,
1623258544300,6.662089,
1623258544301,5.631622,
1623258544302,1.797326,
1623258544303,-2.132827,
1623258544304,1.677504,
1623258544305,-0.766859,
1623258544306,-1.461825,
1623258544307,15.768541,
1623258544308,-3.307080,
1623258544309,8.147879,
1623258544310,-4.553226,
1623258544311,3.498795,
1623258544312,-7.788414,
1623258544313,-3.115366,
1623258544314,3.355009,
1623258544315,1.677504,
1623258544316,-3.187258,
1623258544317,2.252649,
1623258544318,5.655586,
1623258544319,23.029739,
1623258544320,8.075986,
1623258544321,-1.485790,
1623258544322,-3.378973,
1623258544323,2.276613,
1623258544324,-1.557683,
1623258544325,0.359465,
1623258544326,2.132827,
1623258544327,0.455323,
1623258544328,0.886681,
1623258544329,-0.215679,
1623258544330,-1.629576,
1623258544331,0.191715,
1623258544332,-3.522759,
1623258544333,4.313583,
1623258544334,-2.971579,
1623258544335,3.091401,
1623258544336,-4.912692,
1623258544337,1.773362,
1623258544338,-2.707972,
1623258544339,-1.581647,
1623258544340,-6.949661,
1623258544341,-6.230731,
1623258544342,0.359465,
1623258544343,1.222182,
1623258544344,2.516257,
1623258544345,-2.060934,
1623258544346,3.858260,
1623258544347,1.126324,
1623258544348,0.000000,
1623258544349,2.180756,
1623258544350,-1.126324,
1623258544351,2.516257,
1623258544352,-36.353916,
1623258544353,15.217361,
1623258544354,5.152335,
1623258544355,1.246146,
1623258544356,7.788414,
1623258544357,9.441954,
1623258544358,3.043472,
1623258544359,-2.396435,
1623258544360,-0.766859,
1623258544361,1.677504,
1623258544362,5.919194,
1623258544363,3.331044,
1623258544364,0.383430,
1623258544365,-2.540221,
1623258544366,-1.222182,
1623258544367,1.581647,
1623258544368,3.402938,
1623258544369,-5.535765,
1623258544370,-1.413897,
1623258544371,1.629576,
1623258544372,1.917148,
1623258544373,0.263608,
1623258544374,-1.437861,
1623258544375,1.941112,
1623258544376,-2.827793,
1623258544377,1.246146,
1623258544378,0.479287,
1623258544379,-1.054431,
1623258544380,1.821290,
1623258544381,0.527216,
1623258544382,5.128371,
1623258544383,-0.718930,
1623258544384,-4.337547,
1623258544385,4.673048,
1623258544386,-1.485790,
1623258544387,-4.936656,
1623258544388,1.533718,
1623258544389,4.169797,
1623258544390,7.836342,
1623258544391,3.426902,
1623258544392,0.383430,
1623258544393,-0.790824,
1623258544394,-4.649084,
1623258544395,-0.311537,
1623258544396,3.978082,
1623258544397,-4.433404,
1623258544398,3.402938,
1623258544399,0.886681,
1623258544400,1.342004,
1623258544401,-0.407394,
1623258544402,-0.694966,
1623258544403,0.838752,
1623258544404,1.030467,
1623258544405,29.787685,
1623258544406,6.901732,
1623258544407,-2.875722,
1623258544408,3.930153,
1623258544409,6.302624,
1623258544410,-2.013005,
1623258544411,-2.156791,
1623258544412,-2.420399,
1623258544413,-1.581647,
1623258544414,-4.121868,
1623258544415,0.287572,
1623258544416,0.455323,
1623258544417,-2.731936,
1623258544418,-16.751080,
1623258544419,-31.608976,
1623258544420,5.559729,
1623258544421,-0.527216,
1623258544422,-5.463871,
1623258544423,3.091401,
1623258544424,-1.677504,
1623258544425,3.594652,
1623258544426,-8.435451,
1623258544427,1.294075,
1623258544428,7.021554,
1623258544429,3.067437,
1623258544430,-3.019508,
1623258544431,-5.344050,
1623258544432,-4.289618,
1623258544433,0.694966,
1623258544434,1.006503,
1623258544435,1.869219,
1623258544436,-2.660043,
1623258544437,2.276613,
1623258544438,0.263608,
1623258544439,-1.365968,
1623258544440,-2.564185,
1623258544441,-0.071893,
1623258544442,-0.287572,
1623258544443,4.145833,
1623258544444,1.701469,
1623258544445,1.150289,
1623258544446,-1.126324,
1623258544447,-1.126324,
1623258544448,-2.420399,
1623258544449,3.331044,
1623258544450,-7.812378,
1623258544451,-13.947251,
1623258544452,2.875722,
1623258544453,1.965077,
1623258544454,-1.965077,
1623258544455,1.222182,
1623258544456,-3.666545,
1623258544457,-0.742895,
1623258544458,3.834296,
1623258544459,-12.245783,
1623258544460,4.337547,
1623258544461,-0.814788,
1623258544462,2.036970,
1623258544463,1.581647,
1623258544464,-0.742895,
1623258544465,1.821290,
1623258544466,-2.851758,
1623258544467,-0.934610,
1623258544468,-2.779865,
1623258544469,0.431358,
1623258544470,0.718930,
1623258544471,-2.707972,
1623258544472,2.228684,
1623258544473,0.455323,
1623258544474,1.006503,
1623258544475,-1.893184,
1623258544476,-0.431358,
1623258544477,0.527216,
1623258544478,8.555273,
1623258544479,-7.956164,
1623258544480,-2.684007,
1623258544481,-2.707972,
1623258544482,1.389932,
1623258544483,7.404984,
1623258544484,-9.729526,
1623258544485,3.762403,
1623258544486,-5.344050,
1623258544487,0.790824,
1623258544488,-0.167750,
1623258544489,2.396435,
1623258544490,0.623073,
1623258544491,-0.766859,
1623258544492,-1.533718,
1623258544493,3.067437,
1623258544494,-4.864763,
1623258544495,2.827793,
1623258544496,1.677504,
1623258544497,-0.503251,
1623258544498,-3.594652,
1623258544499,-3.235187,
1623258544500,0.455323,
1623258544501,0.934610,
1623258544502,1.389932,
1623258544503,-10.112955,
1623258544504,-1.773362,
1623258544505,2.660043,
1623258544506,-2.300578,
1623258544507,-1.749398,
1623258544508,3.522759,
1623258544509,-0.215679,
1623258544510,1.030467,
1623258544511,-2.204720,
1623258544512,-0.359465,
1623258544513,-0.287572,
1623258544514,0.862717,
1623258544515,-3.235187,
1623258544516,0.287572,
1623258544517,-22.694239,
1623258544518,-34.292984,
1623258544519,8.603201,
1623258544520,9.921241,
1623258544521,2.516257,
1623258544522,1.533718,
1623258544523,-0.838752,
1623258544524,4.337547,
1623258544525,2.252649,
1623258544526,-0.694966,
1623258544527,-1.533718,
1623258544528,-1.006503,
1623258544529,0.790824,
1623258544530,-1.941112,
1623258544531,4.385476,
1623258544532,-1.102360,
1623258544533,0.023964,
1623258544534,3.570688,
1623258544535,-2.372471,
1623258544536,1.150289,
1623258544537,1.509754,
1623258544538,-2.228684,
1623258544539,-18.045155,
1623258544540,-6.829840,
1623258544541,2.396435,
1623258544542,-0.167750,
1623258544543,0.742895,
1623258544544,-1.222182,
1623258544545,2.180756,
1623258544546,-2.444364,
1623258544547,-7.213269,
1623258544548,7.404984,
1623258544549,-1.198218,
1623258544550,-1.054431,
1623258544551,-6.805875,
1623258544552,2.060934,
1623258544553,0.479287,
1623258544554,-2.779865,
1623258544555,0.886681,
1623258544556,-7.644628,
1623258544557,-10.017098,
1623258544558,1.485790,
1623258544559,-0.934610,
1623258544560,6.230731,
1623258544561,1.725433,
1623258544562,2.827793,
1623258544563,-5.415943,
1623258544564,-4.337547,
1623258544565,0.790824,
1623258544566,0.886681,
1623258544567,-0.838752,
1623258544568,0.455323,
1623258544569,-0.647037,
1623258544570,-1.437861,
1623258544571,-0.575144,
1623258544572,0.886681,
1623258544573,-0.838752,
1623258544574,0.647037,
1623258544575,-26.121141,
1623258544576,2.612114,
1623258544577,-3.570688,
1623258544578,3.546724,
1623258544579,0.623073,
1623258544580,-2.420399,
1623258544581,-2.995544,
1623258544582,18.212906,
