Timestamp,Value,
1623495418000,16.391615,
1623495418001,-6.662089,
1623495418002,-0.766859,
1623495418003,-0.431358,
1623495418004,2.108863,
1623495418005,-4.385476,
1623495418006,3.594652,
1623495418007,1.270110,
1623495418008,0.383430,
1623495418009,1.893184,
1623495418010,1.246146,
1623495418011,-10.616207,
1623495418012,2.684007,
1623495418013,-0.023964,
1623495418014,5.583694,
1623495418015,0.694966,
1623495418016,-3.211223,
1623495418017,1.294075,
1623495418018,2.013005,
1623495418019,-0.455323,
1623495418020,0.575144,
1623495418021,0.886681,
1623495418022,-1.437861,
1623495418023,1.365968,
1623495418024,-0.455323,
1623495418025,0.694966,
1623495418026,-1.701469,
1623495418027,-2.755900,
1623495418028,0.982538,
1623495418029,1.174253,
1623495418030,0.671002,
1623495418031,-2.540221,
1623495418032,-6.925697,
1623495418033,0.814788,
1623495418034,0.694966,
1623495418035,-0.479287,
1623495418036,2.636078,
1623495418037,-2.516257,
1623495418038,-0.718930,
1623495418039,1.342004,
1623495418040,3.618617,
1623495418041,0.167750,
1623495418042,1.941112,
1623495418043,-0.982538,
1623495418044,-22.718203,
1623495418045,20.082125,
1623495418046,-12.581284,
1623495418047,-11.982175,
1623495418048,-4.888727,
1623495418049,-3.666545,
1623495418050,0.766859,
1623495418051,-1.701469,
1623495418052,2.588150,
1623495418053,-1.006503,
1623495418054,1.078396,
1623495418055,-0.838752,
1623495418056,1.581647,
1623495418057,4.649084,
1623495418058,-2.348506,
1623495418059,1.413897,
1623495418060,-0.838752,
1623495418061,1.941112,
1623495418062,-2.923651,
1623495418063,-2.420399,
1623495418064,-0.023964,
1623495418065,0.239643,
1623495418066,-1.413897,
1623495418067,-0.143786,
1623495418068,0.814788,
1623495418069,0.503251,
1623495418070,-1.246146,
1623495418071,3.115366,
1623495418072,4.960620,
1623495418073,-0.647037,
1623495418074,4.002046,
1623495418075,2.420399,
1623495418076,-3.043472,
1623495418077,-8.315629,
1623495418078,-4.217725,
1623495418079,-0.095857,
1623495418080,-3.307080,
1623495418081,2.803829,
1623495418082,4.768906,
1623495418083,0.311537,
1623495418084,-0.647037,
1623495418085,1.821290,
1623495418086,-8.363558,
1623495418087,3.283116,
1623495418088,11.311172,
1623495418089,-3.091401,
1623495418090,3.355009,
1623495418091,-0.982538,
1623495418092,-0.551180,
1623495418093,0.862717,
1623495418094,-1.246146,
1623495418095,-0.599109,
1623495418096,0.647037,
1623495418097,-0.718930,
1623495418098,7.285162,
1623495418099,1.006503,
1623495418100,-7.165340,
1623495418101,4.864763,
1623495418102,-2.660043,
1623495418103,2.684007,
1623495418104,-2.084898,
1623495418105,4.145833,
1623495418106,-3.786367,
1623495418107,1.677504,
1623495418108,-1.006503,
1623495418109,-1.054431,
1623495418110,9.945205,
1623495418111,1.389932,
1623495418112,-10.616207,
1623495418113,8.052021,
1623495418114,3.259151,
1623495418115,-4.313583,
