Timestamp,Value,
1623416432000,-4.361512,
1623416432001,1.653540,
1623416432002,15.241326,
1623416432003,-2.612114,
1623416432004,-5.967123,
1623416432005,1.318039,
1623416432006,-0.287572,
1623416432007,1.965077,
1623416432008,1.989041,
1623416432009,-5.176300,
1623416432010,0.335501,
1623416432011,-5.104406,
1623416432012,-4.241690,
1623416432013,2.612114,
1623416432014,-0.623073,
1623416432015,3.522759,
1623416432016,3.906189,
1623416432017,7.357055,
1623416432018,0.575144,
1623416432019,1.078396,
1623416432020,0.503251,
1623416432021,-2.228684,
1623416432022,-2.396435,
1623416432023,-9.969170,
1623416432024,4.193761,
1623416432025,4.313583,
1623416432026,-3.546724,
1623416432027,-3.139330,
1623416432028,-2.779865,
1623416432029,-1.198218,
1623416432030,1.318039,
1623416432031,3.307080,
1623416432032,1.413897,
1623416432033,-1.150289,
1623416432034,-0.263608,
1623416432035,0.023964,
1623416432036,7.285162,
1623416432037,-3.810332,
1623416432038,-2.180756,
1623416432039,-7.500841,
1623416432040,6.733982,
1623416432041,-2.947615,
1623416432042,1.989041,
1623416432043,-2.276613,
1623416432044,1.318039,
1623416432045,3.331044,
1623416432046,-0.023964,
1623416432047,0.000000,
1623416432048,-2.923651,
1623416432049,0.215679,
1623416432050,4.912692,
1623416432051,1.821290,
1623416432052,-0.862717,
1623416432053,-2.156791,
1623416432054,1.389932,
1623416432055,-1.605611,
1623416432056,1.749398,
1623416432057,0.718930,
1623416432058,-2.516257,
1623416432059,4.673048,
1623416432060,21.807558,
1623416432061,-6.925697,
1623416432062,6.733982,
1623416432063,-1.126324,
1623416432064,4.169797,
1623416432065,-2.084898,
1623416432066,3.522759,
1623416432067,-2.468328,
1623416432068,2.588150,
1623416432069,-4.049975,
1623416432070,-0.599109,
1623416432071,0.814788,
1623416432072,-0.694966,
1623416432073,2.036970,
1623416432074,-1.413897,
1623416432075,-0.263608,
1623416432076,0.742895,
1623416432077,4.289618,
1623416432078,-4.864763,
1623416432079,3.187258,
1623416432080,-9.777454,
1623416432081,-0.551180,
1623416432082,-2.204720,
1623416432083,0.982538,
1623416432084,0.862717,
1623416432085,-6.206767,
1623416432086,2.420399,
1623416432087,5.391979,
1623416432088,-1.030467,
1623416432089,2.276613,
1623416432090,-2.084898,
1623416432091,-6.973626,
1623416432092,4.649084,
1623416432093,-1.078396,
1623416432094,-3.187258,
1623416432095,1.797326,
1623416432096,-0.958574,
1623416432097,1.509754,
1623416432098,0.047929,
1623416432099,-1.917148,
1623416432100,2.779865,
1623416432101,2.995544,
1623416432102,-20.297804,
1623416432103,5.727479,
1623416432104,-7.860307,
1623416432105,-7.932199,
1623416432106,-3.714474,
1623416432107,1.509754,
1623416432108,-0.071893,
1623416432109,5.703515,
1623416432110,-2.995544,
1623416432111,0.575144,
1623416432112,1.917148,
1623416432113,-3.019508,
1623416432114,2.108863,
1623416432115,-1.413897,
1623416432116,-0.862717,
1623416432117,2.779865,
1623416432118,-0.431358,
1623416432119,1.581647,
1623416432120,-0.982538,
1623416432121,-2.324542,
1623416432122,-8.004092,
1623416432123,9.561775,
1623416432124,0.239643,
