Timestamp,Value,
1622976873000,0.215679,
1622976873001,0.431358,
1622976873002,0.311537,
1622976873003,-1.509754,
1622976873004,9.058524,
1622976873005,-15.241326,
1622976873006,-6.733982,
1622976873007,3.115366,
1622976873008,-5.823337,
1622976873009,2.851758,
1622976873010,-6.398481,
1622976873011,2.755900,
1622976873012,15.864399,
1622976873013,-4.768906,
1622976873014,-1.389932,
1622976873015,-2.396435,
1622976873016,-0.383430,
1622976873017,1.318039,
1622976873018,-3.307080,
1622976873019,14.786003,
1622976873020,5.391979,
1622976873021,3.187258,
1622976873022,2.156791,
1622976873023,-1.006503,
1622976873024,6.781911,
1622976873025,-2.300578,
1622976873026,5.104406,
1622976873027,1.605611,
1622976873028,-2.827793,
1622976873029,-0.671002,
1622976873030,2.588150,
1622976873031,-1.461825,
1622976873032,2.851758,
1622976873033,-0.143786,
1622976873034,1.533718,
1622976873035,1.557683,
1622976873036,-0.047929,
1622976873037,3.115366,
1622976873038,-4.145833,
1622976873039,3.474831,
1622976873040,-3.235187,
1622976873041,-0.814788,
1622976873042,-0.215679,
1622976873043,2.588150,
1622976873044,5.056478,
1622976873045,-3.331044,
1622976873046,5.080442,
1622976873047,5.463871,
1622976873048,5.368014,
1622976873049,-5.727479,
1622976873050,8.579237,
1622976873051,-1.533718,
1622976873052,-5.056478,
1622976873053,4.289618,
1622976873054,2.396435,
1622976873055,3.762403,
1622976873056,14.138966,
1622976873057,-3.666545,
1622976873058,2.084898,
1622976873059,3.450866,
1622976873060,4.601155,
1622976873061,0.047929,
1622976873062,-2.755900,
1622976873063,0.287572,
1622976873064,-2.276613,
1622976873065,-1.365968,
1622976873066,1.461825,
1622976873067,4.361512,
1622976873068,-15.912328,
1622976873069,-0.575144,
1622976873070,5.224228,
1622976873071,-0.718930,
1622976873072,-5.895230,
1622976873073,0.718930,
1622976873074,-2.995544,
1622976873075,-1.270110,
1622976873076,2.540221,
1622976873077,0.551180,
1622976873078,0.383430,
1622976873079,0.623073,
1622976873080,-5.751444,
1622976873081,-14.570324,
1622976873082,-1.749398,
1622976873083,4.936656,
1622976873084,1.893184,
1622976873085,2.036970,
1622976873086,3.187258,
1622976873087,1.485790,
1622976873088,-2.540221,
1622976873089,3.738438,
1622976873090,-6.997590,
1622976873091,-0.407394,
1622976873092,1.006503,
1622976873093,3.067437,
1622976873094,-0.119822,
1622976873095,-1.821290,
1622976873096,-0.119822,
1622976873097,-5.679551,
1622976873098,3.139330,
1622976873099,-0.766859,
1622976873100,2.060934,
1622976873101,0.599109,
1622976873102,-15.528898,
1622976873103,8.866809,
1622976873104,7.237234,
1622976873105,-2.156791,
1622976873106,1.413897,
1622976873107,0.359465,
1622976873108,2.516257,
1622976873109,-4.385476,
1622976873110,2.803829,
1622976873111,-5.967123,
1622976873112,-0.143786,
1622976873113,2.156791,
1622976873114,2.013005,
1622976873115,-1.893184,
1622976873116,4.385476,
1622976873117,-3.474831,
1622976873118,-1.701469,
1622976873119,-0.982538,
1622976873120,0.239643,
1622976873121,-0.575144,
1622976873122,-0.766859,
1622976873123,-4.529262,
1622976873124,-3.594652,
1622976873125,-1.030467,
1622976873126,0.311537,
1622976873127,7.476877,
1622976873128,0.143786,
1622976873129,-1.294075,
1622976873130,1.965077,
1622976873131,-0.383430,
1622976873132,3.307080,
1622976873133,-13.324178,
1622976873134,4.289618,
1622976873135,4.457369,
1622976873136,-5.535765,
1622976873137,-0.455323,
1622976873138,-0.383430,
1622976873139,0.766859,
1622976873140,4.864763,
1622976873141,-7.069483,
1622976873142,-0.527216,
1622976873143,1.270110,
1622976873144,-0.359465,
1622976873145,33.789734,
1622976873146,15.792506,
1622976873147,-22.478559,
1622976873148,10.999637,
1622976873149,-4.744941,
1622976873150,0.886681,
1622976873151,1.006503,
1622976873152,-3.091401,
1622976873153,-2.564185,
1622976873154,3.307080,
1622976873155,3.067437,
1622976873156,-2.875722,
1622976873157,2.540221,
1622976873158,-1.677504,
1622976873159,-1.797326,
1622976873160,2.276613,
1622976873161,-1.461825,
1622976873162,-0.718930,
1622976873163,-0.431358,
1622976873164,1.006503,
1622976873165,8.459415,
1622976873166,2.851758,
1622976873167,10.712064,
1622976873168,-2.612114,
1622976873169,-7.764449,
1622976873170,2.684007,
1622976873171,-0.647037,
1622976873172,1.701469,
1622976873173,-3.187258,
1622976873174,4.049975,
1622976873175,1.989041,
1622976873176,-3.618617,
1622976873177,3.187258,
1622976873178,-21.496021,
1622976873179,-30.290937,
1622976873180,13.108499,
1622976873181,-6.446410,
1622976873182,5.128371,
1622976873183,8.962667,
1622976873184,-0.694966,
1622976873185,-4.409440,
1622976873186,5.679551,
1622976873187,2.348506,
1622976873188,-4.265654,
1622976873189,-5.104406,
1622976873190,-1.917148,
1622976873191,-2.060934,
1622976873192,3.858260,
1622976873193,0.119822,
1622976873194,-1.533718,
1622976873195,0.263608,
1622976873196,2.540221,
1622976873197,-0.934610,
1622976873198,-0.239643,
1622976873199,-2.899686,
1622976873200,-0.335501,
1622976873201,-1.078396,
1622976873202,-5.248192,
1622976873203,-0.119822,
1622976873204,-0.647037,
1622976873205,1.054431,
1622976873206,-5.152335,
1622976873207,0.383430,
1622976873208,1.653540,
1622976873209,-17.254332,
1622976873210,14.019144,
1622976873211,-20.585377,
1622976873212,-4.049975,
1622976873213,0.814788,
1622976873214,5.847301,
1622976873215,1.893184,
1622976873216,4.337547,
1622976873217,4.169797,
1622976873218,-7.333091,
1622976873219,0.910645,
1622976873220,-4.241690,
1622976873221,-0.623073,
1622976873222,13.491929,
1622976873223,3.954118,
1622976873224,-1.030467,
1622976873225,4.145833,
1622976873226,2.540221,
1622976873227,1.102360,
1622976873228,-0.766859,
1622976873229,-1.557683,
1622976873230,-1.677504,
1622976873231,1.102360,
1622976873232,7.548770,
1622976873233,-5.368014,
1622976873234,-6.494339,
1622976873235,2.252649,
1622976873236,-1.605611,
1622976873237,2.444364,
1622976873238,2.779865,
1622976873239,1.461825,
1622976873240,2.636078,
1622976873241,-4.553226,
1622976873242,-0.958574,
1622976873243,0.934610,
1622976873244,0.311537,
1622976873245,-11.454959,
1622976873246,-4.936656,
1622976873247,5.991087,
1622976873248,1.318039,
1622976873249,2.108863,
1622976873250,-0.071893,
1622976873251,-3.235187,
1622976873252,12.078032,
1622976873253,-5.056478,
1622976873254,-1.030467,
1622976873255,-0.143786,
1622976873256,-0.479287,
1622976873257,-2.947615,
1622976873258,-0.479287,
