Timestamp,Value,
1623244029000,0.551180,
1623244029001,0.167750,
1623244029002,0.766859,
1623244029003,-0.623073,
1623244029004,-0.215679,
1623244029005,-0.335501,
1623244029006,0.071893,
1623244029007,0.335501,
1623244029008,-0.838752,
1623244029009,-3.259151,
1623244029010,0.047929,
1623244029011,-0.143786,
1623244029012,0.599109,
1623244029013,0.455323,
1623244029014,0.239643,
1623244029015,-0.119822,
1623244029016,-0.599109,
1623244029017,1.198218,
1623244029018,-1.821290,
1623244029019,-0.359465,
1623244029020,1.006503,
1623244029021,-0.790824,
1623244029022,0.551180,
1623244029023,-0.407394,
1623244029024,-0.047929,
1623244029025,-0.143786,
1623244029026,-0.215679,
1623244029027,0.479287,
1623244029028,0.191715,
1623244029029,-0.263608,
1623244029030,-3.426902,
1623244029031,-1.557683,
1623244029032,-0.335501,
1623244029033,0.000000,
1623244029034,0.671002,
1623244029035,0.359465,
1623244029036,0.191715,
1623244029037,0.455323,
1623244029038,0.119822,
1623244029039,-0.215679,
1623244029040,-0.431358,
1623244029041,-0.023964,
1623244029042,-0.742895,
1623244029043,0.215679,
1623244029044,0.000000,
1623244029045,-0.647037,
1623244029046,0.479287,
1623244029047,-0.431358,
1623244029048,0.047929,
1623244029049,0.095857,
1623244029050,-0.718930,
1623244029051,0.047929,
1623244029052,-0.287572,
1623244029053,-0.359465,
1623244029054,0.095857,
1623244029055,-0.023964,
1623244029056,0.000000,
1623244029057,0.311537,
1623244029058,-0.023964,
1623244029059,1.174253,
1623244029060,-0.383430,
1623244029061,0.575144,
1623244029062,0.934610,
1623244029063,-0.623073,
1623244029064,-0.071893,
1623244029065,0.119822,
1623244029066,-0.095857,
1623244029067,-0.311537,
1623244029068,0.814788,
1623244029069,-0.119822,
1623244029070,-0.886681,
1623244029071,-0.335501,
1623244029072,0.263608,
1623244029073,0.742895,
1623244029074,-0.071893,
1623244029075,-0.215679,
1623244029076,0.766859,
1623244029077,0.431358,
1623244029078,0.047929,
1623244029079,-1.006503,
1623244029080,-0.407394,
1623244029081,-0.143786,
1623244029082,0.143786,
1623244029083,-0.191715,
1623244029084,-0.191715,
1623244029085,0.023964,
1623244029086,-0.095857,
1623244029087,0.119822,
1623244029088,-0.143786,
1623244029089,0.335501,
1623244029090,0.095857,
1623244029091,0.000000,
1623244029092,0.095857,
1623244029093,-0.527216,
1623244029094,0.551180,
1623244029095,-0.119822,
1623244029096,0.287572,
1623244029097,-0.239643,
1623244029098,0.335501,
1623244029099,0.383430,
1623244029100,0.095857,
1623244029101,-0.167750,
1623244029102,0.119822,
1623244029103,0.862717,
1623244029104,-0.215679,
1623244029105,0.335501,
1623244029106,0.023964,
1623244029107,0.215679,
1623244029108,0.934610,
1623244029109,-1.365968,
1623244029110,0.263608,
1623244029111,0.191715,
1623244029112,-0.263608,
1623244029113,-0.263608,
1623244029114,-0.167750,
1623244029115,-0.143786,
1623244029116,-0.143786,
1623244029117,-0.287572,
1623244029118,-0.934610,
1623244029119,-0.047929,
1623244029120,0.167750,
1623244029121,0.023964,
1623244029122,-0.215679,
1623244029123,0.263608,
1623244029124,-0.191715,
1623244029125,0.095857,
1623244029126,-1.174253,
1623244029127,0.479287,
1623244029128,-0.239643,
1623244029129,-0.191715,
1623244029130,-0.167750,
1623244029131,-0.239643,
1623244029132,-0.191715,
1623244029133,-0.095857,
1623244029134,0.047929,
1623244029135,0.143786,
1623244029136,0.263608,
1623244029137,-0.551180,
1623244029138,-1.222182,
1623244029139,0.886681,
1623244029140,0.263608,
1623244029141,0.359465,
1623244029142,0.095857,
1623244029143,-0.119822,
1623244029144,-0.527216,
1623244029145,-0.191715,
1623244029146,-0.095857,
1623244029147,0.071893,
1623244029148,-0.119822,
1623244029149,0.167750,
1623244029150,0.191715,
1623244029151,0.359465,
1623244029152,0.023964,
1623244029153,-0.263608,
1623244029154,-0.143786,
1623244029155,0.359465,
1623244029156,0.023964,
1623244029157,0.191715,
1623244029158,0.431358,
1623244029159,0.119822,
1623244029160,0.263608,
1623244029161,0.000000,
1623244029162,0.647037,
1623244029163,-0.455323,
1623244029164,0.599109,
1623244029165,-0.359465,
1623244029166,0.143786,
1623244029167,-0.047929,
1623244029168,-0.527216,
1623244029169,0.143786,
1623244029170,-0.023964,
1623244029171,0.311537,
1623244029172,0.455323,
1623244029173,-0.071893,
1623244029174,0.215679,
1623244029175,0.359465,
1623244029176,-0.047929,
1623244029177,-0.047929,
1623244029178,0.215679,
1623244029179,-0.071893,
1623244029180,0.119822,
1623244029181,0.095857,
1623244029182,0.191715,
1623244029183,-0.143786,
1623244029184,0.215679,
1623244029185,0.095857,
1623244029186,-0.095857,
1623244029187,0.071893,
1623244029188,-0.119822,
1623244029189,0.143786,
1623244029190,0.023964,
1623244029191,0.431358,
1623244029192,0.215679,
1623244029193,-0.239643,
1623244029194,-0.095857,
1623244029195,-0.239643,
1623244029196,0.000000,
1623244029197,0.000000,
1623244029198,0.575144,
1623244029199,-0.431358,
1623244029200,-0.071893,
1623244029201,-0.119822,
1623244029202,0.071893,
1623244029203,-0.023964,
1623244029204,-0.671002,
1623244029205,0.263608,
1623244029206,-0.143786,
1623244029207,-0.167750,
1623244029208,-0.191715,
1623244029209,-0.071893,
1623244029210,0.167750,
1623244029211,-0.143786,
1623244029212,-0.191715,
1623244029213,-0.335501,
1623244029214,-0.215679,
1623244029215,0.263608,
1623244029216,0.095857,
1623244029217,0.047929,
1623244029218,-0.766859,
1623244029219,-0.023964,
1623244029220,0.143786,
1623244029221,0.143786,
1623244029222,0.023964,
1623244029223,0.071893,
1623244029224,0.023964,
1623244029225,0.000000,
1623244029226,-0.095857,
1623244029227,-0.023964,
1623244029228,0.407394,
1623244029229,0.023964,
