Timestamp,Value,
1623285513000,0.359465,
1623285513001,0.191715,
1623285513002,-2.204720,
1623285513003,-0.143786,
1623285513004,4.145833,
1623285513005,-15.049611,
1623285513006,4.097904,
1623285513007,-6.662089,
1623285513008,3.283116,
1623285513009,-4.984585,
1623285513010,-0.215679,
1623285513011,5.871265,
1623285513012,-2.731936,
1623285513013,-5.176300,
1623285513014,2.108863,
1623285513015,-2.899686,
1623285513016,-1.797326,
1623285513017,1.989041,
1623285513018,-0.215679,
1623285513019,-3.139330,
1623285513020,-7.764449,
1623285513021,-3.738438,
1623285513022,-6.206767,
1623285513023,-0.047929,
1623285513024,-1.006503,
1623285513025,-0.071893,
1623285513026,-0.359465,
1623285513027,19.027693,
1623285513028,-1.102360,
1623285513029,-5.487836,
1623285513030,-1.126324,
1623285513031,-1.893184,
1623285513032,0.623073,
1623285513033,0.503251,
1623285513034,1.485790,
1623285513035,-0.215679,
1623285513036,0.742895,
1623285513037,-1.437861,
1623285513038,-4.864763,
1623285513039,-4.433404,
1623285513040,-5.775408,
1623285513041,-3.091401,
1623285513042,-2.899686,
1623285513043,3.978082,
1623285513044,0.958574,
1623285513045,-1.749398,
1623285513046,-3.307080,
1623285513047,-4.577191,
1623285513048,2.995544,
1623285513049,-1.389932,
1623285513050,0.383430,
1623285513051,-0.910645,
1623285513052,1.749398,
1623285513053,-0.790824,
1623285513054,-3.402938,
1623285513055,7.692556,
1623285513056,-3.331044,
1623285513057,-0.143786,
1623285513058,-0.934610,
1623285513059,0.215679,
1623285513060,3.546724,
1623285513061,1.773362,
1623285513062,-7.884271,
1623285513063,-4.505298,
1623285513064,-1.941112,
1623285513065,2.180756,
1623285513066,-2.923651,
1623285513067,3.810332,
1623285513068,1.365968,
1623285513069,-0.575144,
1623285513070,0.718930,
1623285513071,0.623073,
1623285513072,13.396071,
1623285513073,-2.108863,
1623285513074,-1.342004,
1623285513075,2.444364,
1623285513076,-3.978082,
1623285513077,1.294075,
1623285513078,0.862717,
1623285513079,2.851758,
1623285513080,0.071893,
1623285513081,-3.091401,
1623285513082,2.300578,
1623285513083,-9.034559,
1623285513084,-0.023964,
1623285513085,2.779865,
1623285513086,2.564185,
1623285513087,2.540221,
1623285513088,-2.108863,
1623285513089,1.917148,
1623285513090,-1.869219,
1623285513091,-2.588150,
1623285513092,8.004092,
1623285513093,-14.594289,
1623285513094,3.211223,
1623285513095,1.989041,
1623285513096,-0.119822,
1623285513097,-0.047929,
1623285513098,-0.647037,
1623285513099,-3.067437,
1623285513100,-1.174253,
1623285513101,1.078396,
1623285513102,-0.551180,
1623285513103,-3.906189,
1623285513104,-31.872585,
1623285513105,-25.617889,
1623285513106,-3.546724,
1623285513107,1.030467,
1623285513108,6.158838,
1623285513109,1.989041,
1623285513110,-4.049975,
1623285513111,1.102360,
1623285513112,1.701469,
1623285513113,0.455323,
1623285513114,-1.821290,
1623285513115,-0.479287,
1623285513116,-0.071893,
1623285513117,-0.143786,
1623285513118,2.396435,
1623285513119,-0.143786,
1623285513120,-0.647037,
1623285513121,0.503251,
1623285513122,-1.006503,
1623285513123,1.629576,
1623285513124,-2.564185,
1623285513125,-6.422446,
1623285513126,0.143786,
1623285513127,-2.108863,
1623285513128,4.601155,
1623285513129,2.851758,
1623285513130,-10.136920,
1623285513131,4.265654,
1623285513132,-3.978082,
1623285513133,-5.296121,
1623285513134,2.851758,
1623285513135,-1.557683,
1623285513136,2.324542,
1623285513137,30.554544,
1623285513138,7.117412,
1623285513139,-4.002046,
1623285513140,12.461462,
1623285513141,2.252649,
1623285513142,6.086945,
1623285513143,5.871265,
1623285513144,-0.359465,
1623285513145,1.126324,
1623285513146,0.503251,
1623285513147,4.265654,
1623285513148,1.845255,
1623285513149,2.228684,
1623285513150,0.742895,
1623285513151,-1.437861,
1623285513152,1.365968,
1623285513153,-1.102360,
1623285513154,1.725433,
1623285513155,-3.834296,
1623285513156,1.653540,
1623285513157,0.623073,
1623285513158,-1.126324,
1623285513159,4.409440,
1623285513160,-6.062980,
1623285513161,1.102360,
1623285513162,-2.468328,
1623285513163,-0.503251,
1623285513164,3.139330,
1623285513165,-8.052021,
1623285513166,3.307080,
1623285513167,-0.838752,
1623285513168,-11.023601,
1623285513169,18.164976,
1623285513170,-14.186894,
1623285513171,-8.986631,
1623285513172,6.302624,
1623285513173,-2.492292,
1623285513174,4.289618,
1623285513175,4.768906,
1623285513176,1.605611,
1623285513177,-7.668591,
1623285513178,-3.187258,
1623285513179,0.431358,
1623285513180,-2.084898,
1623285513181,6.757946,
1623285513182,5.320086,
1623285513183,3.426902,
1623285513184,4.265654,
1623285513185,4.121868,
1623285513186,4.265654,
1623285513187,1.749398,
1623285513188,0.263608,
1623285513189,0.143786,
1623285513190,-0.407394,
1623285513191,0.766859,
1623285513192,1.437861,
1623285513193,14.546360,
1623285513194,17.446047,
1623285513195,-3.115366,
1623285513196,-1.150289,
1623285513197,1.270110,
1623285513198,-1.246146,
1623285513199,-1.246146,
1623285513200,0.886681,
1623285513201,1.150289,
1623285513202,-2.348506,
1623285513203,2.204720,
1623285513204,10.855850,
1623285513205,3.043472,
1623285513206,0.503251,
1623285513207,-5.895230,
1623285513208,-2.564185,
1623285513209,2.947615,
1623285513210,4.529262,
1623285513211,-11.239280,
1623285513212,0.191715,
1623285513213,5.583694,
1623285513214,4.385476,
1623285513215,-2.180756,
1623285513216,6.158838,
1623285513217,2.252649,
1623285513218,-6.733982,
1623285513219,-0.982538,
1623285513220,2.492292,
1623285513221,-1.246146,
1623285513222,0.095857,
1623285513223,-0.071893,
1623285513224,1.365968,
1623285513225,9.106453,
1623285513226,0.814788,
1623285513227,-2.923651,
1623285513228,-2.420399,
1623285513229,-3.450866,
1623285513230,6.662089,
1623285513231,0.742895,
1623285513232,1.677504,
1623285513233,0.119822,
1623285513234,-1.222182,
1623285513235,-2.564185,
1623285513236,-10.712064,
1623285513237,-0.982538,
1623285513238,4.289618,
1623285513239,-2.013005,
1623285513240,3.618617,
1623285513241,-2.851758,
1623285513242,-2.468328,
1623285513243,-1.773362,
1623285513244,0.766859,
1623285513245,-0.503251,
1623285513246,0.095857,
1623285513247,0.359465,
1623285513248,4.313583,
1623285513249,0.383430,
1623285513250,0.215679,
1623285513251,-0.790824,
1623285513252,-2.420399,
1623285513253,-0.311537,
1623285513254,-6.134873,
1623285513255,2.684007,
1623285513256,-6.302624,
1623285513257,-0.239643,
1623285513258,1.294075,
1623285513259,0.503251,
1623285513260,-1.030467,
1623285513261,-3.690510,
1623285513262,1.126324,
1623285513263,10.951708,
1623285513264,2.013005,
1623285513265,-6.542267,
1623285513266,-0.143786,
1623285513267,-3.954118,
1623285513268,-0.359465,
1623285513269,1.629576,
1623285513270,6.158838,
1623285513271,-7.237234,
1623285513272,-3.307080,
1623285513273,-0.167750,
1623285513274,-1.222182,
1623285513275,2.468328,
1623285513276,-0.527216,
1623285513277,5.152335,
1623285513278,-0.982538,
1623285513279,2.156791,
1623285513280,-5.391979,
1623285513281,2.156791,
1623285513282,1.677504,
1623285513283,0.000000,
1623285513284,9.465918,
1623285513285,3.259151,
1623285513286,-0.335501,
1623285513287,-0.575144,
1623285513288,2.324542,
1623285513289,2.444364,
