Timestamp,Value,
1623400982000,-0.071893,
1623400982001,0.263608,
1623400982002,0.191715,
1623400982003,0.143786,
1623400982004,-0.527216,
1623400982005,0.071893,
1623400982006,-0.143786,
1623400982007,-0.047929,
1623400982008,-5.344050,
1623400982009,-5.583694,
1623400982010,0.383430,
1623400982011,-0.215679,
1623400982012,0.383430,
1623400982013,0.191715,
1623400982014,-0.215679,
1623400982015,-0.407394,
1623400982016,0.191715,
1623400982017,0.071893,
1623400982018,-0.215679,
1623400982019,0.263608,
1623400982020,0.215679,
1623400982021,0.071893,
1623400982022,-0.023964,
1623400982023,-0.263608,
1623400982024,0.047929,
1623400982025,-0.143786,
1623400982026,-0.383430,
1623400982027,0.551180,
1623400982028,-0.071893,
1623400982029,-0.167750,
1623400982030,0.000000,
1623400982031,0.023964,
1623400982032,-0.095857,
1623400982033,0.000000,
1623400982034,-0.407394,
1623400982035,0.383430,
1623400982036,-0.023964,
1623400982037,0.671002,
1623400982038,-0.263608,
1623400982039,0.191715,
1623400982040,-0.047929,
1623400982041,0.167750,
1623400982042,0.191715,
1623400982043,-0.047929,
1623400982044,0.071893,
1623400982045,0.431358,
1623400982046,-0.143786,
1623400982047,0.071893,
1623400982048,-0.071893,
1623400982049,-0.023964,
1623400982050,0.119822,
1623400982051,0.191715,
1623400982052,-0.071893,
1623400982053,2.228684,
1623400982054,-0.455323,
1623400982055,1.246146,
1623400982056,0.119822,
1623400982057,-0.694966,
1623400982058,-1.294075,
1623400982059,0.742895,
1623400982060,0.263608,
1623400982061,-0.599109,
1623400982062,0.287572,
1623400982063,-0.503251,
1623400982064,-0.023964,
1623400982065,0.263608,
1623400982066,-0.239643,
1623400982067,0.095857,
1623400982068,0.287572,
1623400982069,-0.479287,
1623400982070,0.071893,
1623400982071,-0.239643,
1623400982072,0.071893,
1623400982073,0.095857,
1623400982074,-0.095857,
1623400982075,0.143786,
1623400982076,-0.263608,
1623400982077,0.407394,
1623400982078,0.023964,
1623400982079,-0.167750,
1623400982080,0.287572,
1623400982081,0.095857,
1623400982082,0.047929,
1623400982083,-0.023964,
1623400982084,0.000000,
1623400982085,0.191715,
1623400982086,-0.335501,
1623400982087,0.191715,
1623400982088,0.095857,
1623400982089,-0.167750,
1623400982090,-0.143786,
1623400982091,-0.215679,
1623400982092,0.071893,
1623400982093,0.023964,
1623400982094,-0.167750,
1623400982095,-0.335501,
1623400982096,-0.191715,
1623400982097,0.263608,
1623400982098,-0.215679,
1623400982099,0.215679,
1623400982100,-0.311537,
1623400982101,-0.119822,
1623400982102,0.095857,
1623400982103,0.814788,
1623400982104,-0.119822,
1623400982105,-0.239643,
1623400982106,0.215679,
1623400982107,-0.143786,
1623400982108,-0.143786,
1623400982109,-0.359465,
1623400982110,0.167750,
1623400982111,0.119822,
1623400982112,0.000000,
1623400982113,-0.143786,
1623400982114,0.143786,
1623400982115,0.095857,
1623400982116,-0.718930,
1623400982117,0.886681,
1623400982118,-0.191715,
1623400982119,1.629576,
1623400982120,0.047929,
1623400982121,-0.335501,
1623400982122,0.167750,
1623400982123,0.431358,
1623400982124,-0.023964,
1623400982125,0.191715,
1623400982126,-0.071893,
1623400982127,0.239643,
1623400982128,0.000000,
1623400982129,0.023964,
1623400982130,0.167750,
1623400982131,-0.047929,
1623400982132,0.383430,
1623400982133,0.023964,
1623400982134,0.311537,
1623400982135,0.071893,
1623400982136,-0.095857,
1623400982137,0.071893,
1623400982138,-0.287572,
1623400982139,0.119822,
1623400982140,0.095857,
1623400982141,0.095857,
1623400982142,0.047929,
1623400982143,-0.047929,
1623400982144,0.359465,
1623400982145,0.095857,
1623400982146,0.095857,
1623400982147,0.095857,
1623400982148,-0.239643,
1623400982149,0.191715,
1623400982150,-0.167750,
1623400982151,-0.167750,
1623400982152,0.095857,
1623400982153,-0.167750,
1623400982154,0.047929,
1623400982155,-0.047929,
1623400982156,0.167750,
1623400982157,-0.047929,
1623400982158,-0.215679,
1623400982159,0.071893,
1623400982160,0.023964,
1623400982161,0.071893,
1623400982162,-0.263608,
1623400982163,-0.047929,
1623400982164,-0.143786,
1623400982165,0.167750,
1623400982166,-0.047929,
1623400982167,0.167750,
1623400982168,0.023964,
1623400982169,0.215679,
1623400982170,-0.143786,
1623400982171,-0.047929,
1623400982172,-0.095857,
1623400982173,-0.071893,
1623400982174,0.095857,
1623400982175,0.000000,
1623400982176,-0.095857,
1623400982177,-0.023964,
1623400982178,-0.167750,
1623400982179,-0.023964,
1623400982180,-0.239643,
1623400982181,-0.982538,
1623400982182,0.551180,
1623400982183,0.766859,
1623400982184,-0.335501,
1623400982185,-0.431358,
1623400982186,-0.119822,
1623400982187,-0.023964,
1623400982188,-0.143786,
1623400982189,0.287572,
1623400982190,0.071893,
1623400982191,-0.191715,
1623400982192,0.071893,
1623400982193,-0.095857,
1623400982194,-0.071893,
1623400982195,0.071893,
1623400982196,0.119822,
1623400982197,-0.095857,
1623400982198,0.191715,
1623400982199,0.000000,
1623400982200,0.143786,
1623400982201,0.095857,
1623400982202,-0.095857,
1623400982203,0.119822,
1623400982204,0.000000,
1623400982205,0.023964,
1623400982206,0.000000,
1623400982207,-0.071893,
1623400982208,-0.191715,
1623400982209,-0.071893,
1623400982210,0.023964,
1623400982211,0.119822,
1623400982212,0.000000,
1623400982213,0.095857,
1623400982214,0.143786,
1623400982215,0.095857,
1623400982216,0.095857,
1623400982217,-0.047929,
1623400982218,-0.071893,
1623400982219,-0.023964,
1623400982220,-0.263608,
1623400982221,-0.095857,
1623400982222,0.095857,
1623400982223,0.000000,
1623400982224,0.047929,
1623400982225,0.047929,
1623400982226,-0.191715,
1623400982227,0.119822,
1623400982228,-0.119822,
1623400982229,0.000000,
1623400982230,0.023964,
1623400982231,0.000000,
1623400982232,0.215679,
1623400982233,-0.047929,
1623400982234,-0.071893,
1623400982235,0.335501,
1623400982236,-0.071893,
1623400982237,0.047929,
1623400982238,0.071893,
1623400982239,-0.071893,
1623400982240,0.191715,
1623400982241,-0.095857,
1623400982242,-0.071893,
1623400982243,0.143786,
1623400982244,-0.095857,
1623400982245,0.000000,
1623400982246,-0.023964,
1623400982247,-0.455323,
1623400982248,0.095857,
1623400982249,0.047929,
1623400982250,-0.215679,
1623400982251,0.071893,
1623400982252,-0.023964,
1623400982253,-0.047929,
1623400982254,0.143786,
1623400982255,0.287572,
1623400982256,0.191715,
1623400982257,-0.071893,
1623400982258,0.000000,
1623400982259,0.119822,
1623400982260,-0.215679,
1623400982261,0.000000,
1623400982262,0.000000,
1623400982263,0.071893,
1623400982264,0.071893,
1623400982265,-0.095857,
1623400982266,-0.023964,
1623400982267,-0.071893,
1623400982268,0.023964,
1623400982269,-0.023964,
1623400982270,0.239643,
1623400982271,-0.095857,
1623400982272,-0.023964,
1623400982273,0.119822,
1623400982274,-0.095857,
1623400982275,-0.119822,
1623400982276,0.000000,
1623400982277,-0.215679,
1623400982278,-0.263608,
1623400982279,-0.143786,
1623400982280,-0.071893,
1623400982281,-0.023964,
1623400982282,-0.023964,
1623400982283,0.000000,
1623400982284,-0.047929,
1623400982285,-0.143786,
1623400982286,0.095857,
1623400982287,-0.095857,
1623400982288,0.071893,
1623400982289,-0.023964,
1623400982290,-0.143786,
1623400982291,-0.047929,
1623400982292,-0.143786,
1623400982293,0.023964,
1623400982294,0.023964,
1623400982295,-0.023964,
1623400982296,0.119822,
1623400982297,-0.095857,
1623400982298,0.191715,
1623400982299,0.239643,
1623400982300,-0.455323,
1623400982301,-0.503251,
1623400982302,-0.071893,
1623400982303,0.215679,
1623400982304,-0.119822,
1623400982305,0.167750,
1623400982306,-0.071893,
1623400982307,0.000000,
1623400982308,0.071893,
1623400982309,-0.047929,
1623400982310,0.191715,
1623400982311,-0.047929,
1623400982312,0.000000,
1623400982313,-0.071893,
1623400982314,-0.023964,
1623400982315,0.143786,
1623400982316,0.071893,
1623400982317,0.143786,
1623400982318,-0.047929,
1623400982319,-0.191715,
1623400982320,-0.047929,
1623400982321,0.047929,
1623400982322,0.047929,
1623400982323,0.047929,
1623400982324,-0.023964,
1623400982325,-0.047929,
1623400982326,0.143786,
1623400982327,-0.119822,
1623400982328,-0.047929,
1623400982329,0.191715,
1623400982330,0.023964,
1623400982331,-0.095857,
1623400982332,-0.071893,
1623400982333,0.071893,
1623400982334,0.000000,
1623400982335,-0.047929,
1623400982336,0.263608,
1623400982337,-0.191715,
1623400982338,-0.047929,
1623400982339,0.119822,
1623400982340,-0.095857,
1623400982341,0.095857,
1623400982342,0.000000,
1623400982343,-0.119822,
1623400982344,0.143786,
1623400982345,-0.071893,
1623400982346,-0.071893,
1623400982347,0.047929,
1623400982348,-0.143786,
1623400982349,0.071893,
1623400982350,0.095857,
1623400982351,-0.167750,
1623400982352,0.742895,
1623400982353,0.383430,
1623400982354,-0.455323,
1623400982355,-0.742895,
1623400982356,-0.047929,
1623400982357,-0.143786,
1623400982358,0.191715,
1623400982359,-0.143786,
1623400982360,0.047929,
1623400982361,0.023964,
1623400982362,-0.119822,
1623400982363,0.311537,
1623400982364,0.239643,
1623400982365,-0.095857,
1623400982366,-0.047929,
1623400982367,0.047929,
1623400982368,0.000000,
1623400982369,0.047929,
1623400982370,-0.047929,
1623400982371,0.000000,
1623400982372,0.095857,
1623400982373,0.095857,
1623400982374,0.000000,
1623400982375,-0.047929,
1623400982376,0.000000,
1623400982377,0.000000,
