Timestamp,Value,
1623127399000,0.838752,
1623127399001,4.409440,
1623127399002,0.407394,
1623127399003,0.215679,
1623127399004,8.315629,
1623127399005,-8.914738,
1623127399006,2.420399,
1623127399007,0.479287,
1623127399008,-0.862717,
1623127399009,-5.104406,
1623127399010,6.566232,
1623127399011,-1.677504,
1623127399012,-2.803829,
1623127399013,-4.049975,
1623127399014,0.886681,
1623127399015,-2.707972,
1623127399016,0.047929,
1623127399017,30.914011,
1623127399018,-1.365968,
1623127399019,-1.845255,
1623127399020,8.794916,
1623127399021,0.766859,
1623127399022,-3.043472,
1623127399023,-6.278659,
1623127399024,2.276613,
1623127399025,2.372471,
1623127399026,-1.653540,
1623127399027,-6.015052,
1623127399028,-3.331044,
1623127399029,0.790824,
1623127399030,-0.095857,
1623127399031,1.437861,
1623127399032,-1.701469,
1623127399033,-0.694966,
1623127399034,1.413897,
1623127399035,0.071893,
1623127399036,-2.156791,
1623127399037,-1.629576,
1623127399038,0.694966,
1623127399039,3.259151,
1623127399040,-1.557683,
1623127399041,-0.934610,
1623127399042,0.790824,
1623127399043,0.599109,
1623127399044,-3.786367,
1623127399045,1.389932,
1623127399046,-3.426902,
1623127399047,-2.084898,
1623127399048,1.294075,
1623127399049,-0.718930,
1623127399050,1.437861,
1623127399051,-0.023964,
1623127399052,-1.989041,
1623127399053,-4.026011,
1623127399054,1.054431,
1623127399055,-6.254695,
1623127399056,-5.080442,
1623127399057,-2.372471,
1623127399058,1.078396,
1623127399059,2.636078,
1623127399060,8.075986,
1623127399061,7.596699,
1623127399062,2.684007,
1623127399063,2.013005,
1623127399064,3.426902,
1623127399065,0.191715,
1623127399066,0.239643,
1623127399067,-1.198218,
1623127399068,1.054431,
1623127399069,-11.886317,
1623127399070,4.840798,
1623127399071,2.204720,
1623127399072,2.060934,
1623127399073,1.917148,
1623127399074,-2.013005,
1623127399075,0.119822,
1623127399076,1.653540,
1623127399077,-0.431358,
1623127399078,-0.383430,
1623127399079,-1.485790,
1623127399080,1.365968,
1623127399081,-0.671002,
1623127399082,-4.481333,
1623127399083,4.744941,
1623127399084,-1.653540,
1623127399085,-6.446410,
1623127399086,2.684007,
1623127399087,-2.899686,
1623127399088,3.858260,
1623127399089,2.660043,
1623127399090,-4.002046,
1623127399091,1.749398,
1623127399092,3.259151,
1623127399093,0.047929,
1623127399094,-4.217725,
1623127399095,4.002046,
1623127399096,-0.575144,
1623127399097,2.300578,
1623127399098,2.156791,
1623127399099,-0.215679,
1623127399100,-0.575144,
1623127399101,-1.461825,
1623127399102,-2.540221,
1623127399103,-4.002046,
1623127399104,-1.413897,
1623127399105,-0.215679,
1623127399106,3.426902,
1623127399107,3.307080,
1623127399108,-0.886681,
1623127399109,-0.599109,
1623127399110,-1.461825,
1623127399111,-1.318039,
1623127399112,-1.413897,
1623127399113,0.671002,
1623127399114,-1.941112,
1623127399115,-5.703515,
1623127399116,14.043109,
1623127399117,-0.335501,
1623127399118,3.043472,
1623127399119,-3.139330,
1623127399120,0.694966,
1623127399121,0.623073,
1623127399122,0.287572,
1623127399123,-2.827793,
1623127399124,2.036970,
1623127399125,2.156791,
1623127399126,-0.335501,
1623127399127,-1.485790,
1623127399128,4.073939,
1623127399129,-3.618617,
1623127399130,5.607658,
1623127399131,-1.437861,
1623127399132,-1.509754,
1623127399133,3.187258,
1623127399134,-0.023964,
1623127399135,-1.557683,
1623127399136,-5.152335,
1623127399137,3.043472,
1623127399138,2.372471,
1623127399139,-1.437861,
1623127399140,0.119822,
1623127399141,0.623073,
1623127399142,-3.930153,
1623127399143,4.529262,
1623127399144,4.649084,
1623127399145,-1.701469,
1623127399146,1.294075,
1623127399147,15.457006,
1623127399148,-10.112955,
1623127399149,3.618617,
1623127399150,5.943159,
1623127399151,-3.906189,
1623127399152,-1.701469,
1623127399153,-2.372471,
1623127399154,2.923651,
1623127399155,-3.642581,
1623127399156,3.187258,
1623127399157,-0.479287,
1623127399158,-1.342004,
1623127399159,2.276613,
1623127399160,-2.468328,
1623127399161,4.792870,
1623127399162,1.509754,
1623127399163,9.441954,
1623127399164,3.378973,
1623127399165,0.383430,
1623127399166,0.934610,
1623127399167,-0.167750,
1623127399168,-18.188942,
1623127399169,10.592242,
1623127399170,6.494339,
1623127399171,0.479287,
1623127399172,-2.731936,
1623127399173,1.869219,
1623127399174,1.006503,
1623127399175,-4.049975,
1623127399176,1.701469,
1623127399177,-1.533718,
1623127399178,0.671002,
1623127399179,0.167750,
1623127399180,2.372471,
1623127399181,2.084898,
1623127399182,-34.029377,
1623127399183,2.899686,
1623127399184,4.169797,
