Timestamp,Value,
1623012936000,1.342004,
1623012936001,-0.479287,
1623012936002,1.365968,
1623012936003,0.000000,
1623012936004,20.968805,
1623012936005,-9.753490,
1623012936006,1.437861,
1623012936007,-2.372471,
1623012936008,-1.653540,
1623012936009,-3.642581,
1623012936010,5.200264,
1623012936011,-1.461825,
1623012936012,-0.287572,
1623012936013,1.078396,
1623012936014,0.599109,
1623012936015,-2.276613,
1623012936016,-0.263608,
1623012936017,-20.561411,
1623012936018,34.868130,
1623012936019,-2.660043,
1623012936020,-1.797326,
1623012936021,-1.797326,
1623012936022,0.479287,
1623012936023,-1.102360,
1623012936024,0.910645,
1623012936025,1.893184,
1623012936026,-4.073939,
1623012936027,6.662089,
1623012936028,-4.697012,
1623012936029,2.300578,
1623012936030,0.814788,
1623012936031,5.439907,
1623012936032,1.174253,
1623012936033,1.485790,
1623012936034,-4.002046,
1623012936035,-1.365968,
1623012936036,-1.078396,
1623012936037,-0.431358,
1623012936038,-0.095857,
1623012936039,-2.827793,
1623012936040,0.167750,
1623012936041,-1.102360,
1623012936042,-3.522759,
1623012936043,6.398481,
1623012936044,-10.376563,
1623012936045,-1.174253,
1623012936046,-2.276613,
1623012936047,0.671002,
1623012936048,-3.930153,
1623012936049,3.378973,
1623012936050,4.984585,
1623012936051,-0.718930,
1623012936052,0.694966,
1623012936053,0.527216,
1623012936054,1.893184,
1623012936055,-0.838752,
1623012936056,0.359465,
1623012936057,1.917148,
1623012936058,3.067437,
1623012936059,-2.636078,
1623012936060,6.230731,
1623012936061,1.605611,
1623012936062,1.605611,
1623012936063,0.000000,
1623012936064,-1.989041,
1623012936065,4.744941,
1623012936066,0.119822,
1623012936067,-7.333091,
1623012936068,1.485790,
1623012936069,4.601155,
1623012936070,1.294075,
1623012936071,-30.027330,
1623012936072,13.012642,
1623012936073,-6.158838,
1623012936074,3.378973,
1623012936075,-4.145833,
1623012936076,1.389932,
1623012936077,-2.612114,
1623012936078,-0.431358,
1623012936079,4.625119,
1623012936080,-1.365968,
1623012936081,-2.947615,
1623012936082,0.287572,
1623012936083,-14.450502,
1623012936084,-25.737711,
1623012936085,2.348506,
1623012936086,-5.128371,
1623012936087,-4.145833,
1623012936088,-1.030467,
1623012936089,-0.047929,
1623012936090,4.433404,
1623012936091,-1.653540,
1623012936092,0.071893,
1623012936093,-0.287572,
1623012936094,1.797326,
1623012936095,-3.163294,
1623012936096,-0.071893,
1623012936097,2.396435,
1623012936098,1.461825,
1623012936099,2.540221,
1623012936100,-1.965077,
1623012936101,1.222182,
1623012936102,-0.694966,
1623012936103,-1.270110,
1623012936104,15.265290,
1623012936105,-5.056478,
1623012936106,8.627166,
1623012936107,-7.069483,
1623012936108,-3.355009,
1623012936109,5.463871,
1623012936110,-3.139330,
1623012936111,-2.228684,
1623012936112,-0.239643,
1623012936113,-0.167750,
1623012936114,-1.198218,
1623012936115,1.389932,
1623012936116,4.625119,
1623012936117,11.454959,
1623012936118,-14.522395,
1623012936119,-9.777454,
1623012936120,-7.980128,
1623012936121,-7.476877,
1623012936122,3.498795,
1623012936123,-0.671002,
1623012936124,0.215679,
1623012936125,1.797326,
1623012936126,0.023964,
1623012936127,-0.671002,
1623012936128,-4.409440,
1623012936129,2.276613,
1623012936130,-3.714474,
1623012936131,1.078396,
1623012936132,0.263608,
1623012936133,-0.790824,
1623012936134,1.629576,
1623012936135,2.660043,
1623012936136,-2.108863,
1623012936137,-3.283116,
1623012936138,0.167750,
1623012936139,-4.864763,
1623012936140,1.126324,
1623012936141,-0.431358,
1623012936142,-1.989041,
1623012936143,0.239643,
1623012936144,-2.564185,
1623012936145,-4.529262,
1623012936146,5.895230,
1623012936147,1.222182,
1623012936148,13.755536,
1623012936149,-7.884271,
1623012936150,-9.130417,
1623012936151,-2.851758,
1623012936152,-2.084898,
1623012936153,-4.217725,
1623012936154,1.485790,
1623012936155,-2.923651,
1623012936156,-2.420399,
1623012936157,1.318039,
1623012936158,1.653540,
1623012936159,2.923651,
1623012936160,5.296121,
1623012936161,4.912692,
1623012936162,4.049975,
1623012936163,2.540221,
1623012936164,0.023964,
1623012936165,0.095857,
1623012936166,-0.934610,
1623012936167,0.119822,
1623012936168,0.407394,
1623012936169,-14.067073,
1623012936170,10.783957,
1623012936171,0.982538,
1623012936172,4.121868,
1623012936173,0.311537,
1623012936174,-1.917148,
1623012936175,-2.636078,
1623012936176,1.749398,
1623012936177,-0.790824,
1623012936178,1.701469,
1623012936179,-2.084898,
1623012936180,-1.342004,
1623012936181,-0.718930,
1623012936182,1.054431,
1623012936183,27.774681,
1623012936184,8.315629,
1623012936185,6.062980,
1623012936186,-2.108863,
1623012936187,0.335501,
1623012936188,6.398481,
1623012936189,3.378973,
1623012936190,-9.561775,
1623012936191,-1.989041,
1623012936192,-0.910645,
1623012936193,1.941112,
1623012936194,-2.348506,
1623012936195,-0.910645,
1623012936196,-1.174253,
1623012936197,-1.821290,
1623012936198,-1.318039,
1623012936199,-2.660043,
1623012936200,1.893184,
1623012936201,0.191715,
1623012936202,-0.623073,
1623012936203,6.422446,
1623012936204,-10.448456,
1623012936205,1.078396,
1623012936206,-6.805875,
1623012936207,-3.834296,
1623012936208,0.335501,
1623012936209,7.836342,
1623012936210,-2.564185,
1623012936211,-4.433404,
1623012936212,3.714474,
1623012936213,0.191715,
1623012936214,8.627166,
1623012936215,-0.383430,
1623012936216,0.671002,
1623012936217,-1.557683,
1623012936218,1.965077,
1623012936219,2.588150,
1623012936220,-1.030467,
1623012936221,-1.629576,
1623012936222,0.095857,
1623012936223,-0.958574,
1623012936224,1.989041,
1623012936225,1.557683,
1623012936226,-1.198218,
1623012936227,-1.150289,
1623012936228,-5.583694,
1623012936229,7.189305,
1623012936230,-3.594652,
1623012936231,1.078396,
1623012936232,-0.335501,
1623012936233,0.383430,
1623012936234,-3.378973,
1623012936235,-2.084898,
1623012936236,1.030467,
1623012936237,-4.553226,
1623012936238,2.468328,
1623012936239,-1.701469,
1623012936240,0.647037,
1623012936241,1.581647,
1623012936242,4.505298,
1623012936243,-7.141376,
1623012936244,5.032513,
1623012936245,-1.725433,
1623012936246,-0.623073,
1623012936247,23.413170,
1623012936248,0.455323,
1623012936249,-0.215679,
1623012936250,-3.786367,
1623012936251,-1.294075,
1623012936252,3.474831,
1623012936253,1.725433,
1623012936254,0.527216,
1623012936255,2.468328,
1623012936256,-0.311537,
1623012936257,-0.119822,
1623012936258,-1.509754,
1623012936259,-1.030467,
1623012936260,-0.143786,
1623012936261,-1.989041,
1623012936262,1.030467,
1623012936263,-4.720977,
1623012936264,-0.838752,
1623012936265,0.982538,
1623012936266,0.119822,
1623012936267,2.108863,
1623012936268,-0.982538,
1623012936269,9.082488,
1623012936270,-13.084535,
1623012936271,-2.803829,
1623012936272,-2.468328,
1623012936273,-1.509754,
1623012936274,-0.383430,
1623012936275,1.294075,
1623012936276,-1.509754,
1623012936277,-2.684007,
1623012936278,0.287572,
1623012936279,1.773362,
1623012936280,-2.660043,
1623012936281,-1.126324,
1623012936282,12.653176,
1623012936283,-1.629576,
1623012936284,-2.875722,
1623012936285,3.163294,
1623012936286,1.581647,
1623012936287,1.701469,
1623012936288,2.396435,
1623012936289,2.636078,
1623012936290,3.786367,
1623012936291,0.527216,
1623012936292,-2.660043,
1623012936293,-0.311537,
1623012936294,-0.718930,
1623012936295,0.575144,
1623012936296,3.450866,
1623012936297,1.270110,
1623012936298,-0.431358,
1623012936299,5.583694,
1623012936300,1.150289,
1623012936301,-0.934610,
1623012936302,1.006503,
1623012936303,2.779865,
1623012936304,-5.439907,
1623012936305,4.193761,
1623012936306,2.971579,
1623012936307,-3.019508,
1623012936308,4.361512,
1623012936309,-4.505298,
1623012936310,-0.647037,
1623012936311,-0.335501,
1623012936312,-0.119822,
1623012936313,-1.342004,
1623012936314,-0.143786,
1623012936315,19.123550,
1623012936316,-4.097904,
1623012936317,-6.662089,
1623012936318,0.503251,
1623012936319,-7.572734,
1623012936320,4.097904,
1623012936321,8.459415,
1623012936322,0.527216,
1623012936323,-2.899686,
1623012936324,-1.078396,
1623012936325,0.671002,
1623012936326,-1.126324,
1623012936327,-3.115366,
1623012936328,-0.814788,
1623012936329,5.391979,
1623012936330,-0.335501,
1623012936331,1.437861,
1623012936332,0.718930,
1623012936333,-1.773362,
1623012936334,2.636078,
1623012936335,-1.222182,
1623012936336,-1.461825,
1623012936337,-0.575144,
1623012936338,-2.372471,
1623012936339,-4.673048,
1623012936340,3.858260,
1623012936341,-2.084898,
1623012936342,3.666545,
1623012936343,-1.821290,
1623012936344,3.906189,
1623012936345,-1.150289,
1623012936346,-1.102360,
1623012936347,-5.200264,
1623012936348,-13.803465,
1623012936349,-14.091038,
1623012936350,4.433404,
1623012936351,-0.191715,
1623012936352,-1.413897,
1623012936353,0.071893,
1623012936354,1.198218,
1623012936355,3.235187,
1623012936356,-2.971579,
1623012936357,3.522759,
1623012936358,5.487836,
1623012936359,1.821290,
1623012936360,2.684007,
1623012936361,2.827793,
1623012936362,1.629576,
1623012936363,-5.272157,
1623012936364,4.002046,
1623012936365,1.893184,
1623012936366,0.766859,
1623012936367,-0.263608,
1623012936368,15.936293,
1623012936369,4.289618,
1623012936370,3.594652,
1623012936371,4.313583,
1623012936372,-1.150289,
1623012936373,0.766859,
1623012936374,-4.409440,
1623012936375,0.910645,
1623012936376,-0.479287,
1623012936377,1.941112,
1623012936378,1.365968,
1623012936379,0.359465,
1623012936380,0.479287,
1623012936381,15.576827,
1623012936382,-6.829840,
1623012936383,-0.287572,
1623012936384,-1.365968,
1623012936385,-0.191715,
1623012936386,0.023964,
1623012936387,0.575144,
1623012936388,1.342004,
1623012936389,-2.971579,
1623012936390,3.618617,
1623012936391,-7.093447,
1623012936392,7.596699,
1623012936393,0.383430,
1623012936394,2.108863,
1623012936395,-2.636078,
1623012936396,-3.019508,
1623012936397,1.677504,
1623012936398,2.564185,
1623012936399,1.174253,
1623012936400,-0.287572,
1623012936401,-2.228684,
1623012936402,0.551180,
1623012936403,-1.701469,
1623012936404,-0.071893,
1623012936405,-22.286844,
1623012936406,3.522759,
1623012936407,-1.342004,
1623012936408,9.106453,
1623012936409,0.742895,
1623012936410,-1.174253,
1623012936411,1.389932,
1623012936412,11.910281,
1623012936413,16.966759,
1623012936414,-2.468328,
1623012936415,2.971579,
1623012936416,-5.559729,
1623012936417,2.684007,
1623012936418,-5.535765,
1623012936419,7.500841,
1623012936420,-2.492292,
1623012936421,1.030467,
1623012936422,-3.187258,
1623012936423,2.300578,
1623012936424,0.311537,
1623012936425,-1.054431,
1623012936426,-0.790824,
1623012936427,-0.287572,
1623012936428,-0.934610,
1623012936429,3.163294,
1623012936430,3.834296,
1623012936431,1.365968,
1623012936432,0.862717,
1623012936433,-0.814788,
1623012936434,-1.342004,
1623012936435,1.677504,
1623012936436,-0.455323,
1623012936437,29.907507,
1623012936438,-8.459415,
1623012936439,-0.694966,
1623012936440,0.359465,
1623012936441,-3.187258,
1623012936442,1.126324,
1623012936443,-1.677504,
1623012936444,0.694966,
1623012936445,1.821290,
1623012936446,-3.474831,
1623012936447,-10.831886,
1623012936448,22.047201,
1623012936449,-3.450866,
1623012936450,10.736029,
1623012936451,2.636078,
1623012936452,1.461825,
1623012936453,-1.869219,
1623012936454,-2.803829,
1623012936455,2.156791,
1623012936456,1.749398,
1623012936457,-1.629576,
1623012936458,-3.786367,
1623012936459,1.222182,
1623012936460,-4.073939,
1623012936461,2.731936,
1623012936462,3.235187,
1623012936463,4.289618,
1623012936464,-1.485790,
1623012936465,-2.204720,
1623012936466,1.533718,
1623012936467,-1.629576,
1623012936468,19.411123,
1623012936469,0.934610,
1623012936470,-1.006503,
1623012936471,-3.235187,
1623012936472,0.287572,
1623012936473,0.431358,
1623012936474,-0.191715,
1623012936475,-0.143786,
1623012936476,4.145833,
1623012936477,1.677504,
1623012936478,-1.054431,
1623012936479,-1.701469,
1623012936480,5.559729,
1623012936481,7.428948,
1623012936482,-4.601155,
1623012936483,-5.128371,
1623012936484,-6.614161,
1623012936485,-5.128371,
1623012936486,-5.559729,
1623012936487,-1.054431,
1623012936488,1.389932,
1623012936489,2.420399,
1623012936490,-2.420399,
1623012936491,-2.923651,
1623012936492,-2.707972,
1623012936493,-0.814788,
1623012936494,1.605611,
1623012936495,3.187258,
1623012936496,0.287572,
1623012936497,-1.174253,
1623012936498,1.533718,
1623012936499,-2.875722,
1623012936500,-1.485790,
1623012936501,-0.647037,
1623012936502,5.272157,
1623012936503,-2.468328,
1623012936504,1.461825,
1623012936505,-0.551180,
1623012936506,0.023964,
1623012936507,-12.197854,
1623012936508,1.773362,
1623012936509,-4.409440,
1623012936510,-1.054431,
1623012936511,1.342004,
1623012936512,2.276613,
1623012936513,13.755536,
1623012936514,-5.200264,
1623012936515,-0.119822,
1623012936516,10.065026,
1623012936517,-1.006503,
1623012936518,0.239643,
1623012936519,-4.026011,
1623012936520,-11.023601,
1623012936521,1.054431,
1623012936522,-2.180756,
1623012936523,1.845255,
1623012936524,9.298167,
1623012936525,7.692556,
1623012936526,-2.588150,
1623012936527,2.036970,
1623012936528,1.629576,
1623012936529,1.509754,
1623012936530,0.599109,
1623012936531,-0.335501,
1623012936532,-1.318039,
1623012936533,2.228684,
1623012936534,-17.446047,
1623012936535,11.263244,
1623012936536,-11.646674,
1623012936537,2.540221,
1623012936538,1.605611,
1623012936539,1.174253,
1623012936540,-0.023964,
1623012936541,1.941112,
1623012936542,-2.564185,
1623012936543,-0.886681,
1623012936544,-0.023964,
1623012936545,-4.457369,
1623012936546,-1.965077,
1623012936547,-16.918831,
1623012936548,6.062980,
1623012936549,-2.013005,
1623012936550,2.468328,
1623012936551,-12.557319,
1623012936552,2.324542,
1623012936553,1.078396,
1623012936554,2.420399,
1623012936555,1.030467,
1623012936556,-0.215679,
1623012936557,6.686053,
1623012936558,2.636078,
1623012936559,-1.150289,
1623012936560,-3.762403,
1623012936561,-3.858260,
1623012936562,-2.204720,
1623012936563,1.965077,
1623012936564,-1.270110,
1623012936565,1.821290,
1623012936566,-1.701469,
1623012936567,2.108863,
1623012936568,6.901732,
1623012936569,6.446410,
1623012936570,-2.707972,
1623012936571,-2.444364,
1623012936572,1.126324,
1623012936573,-1.198218,
1623012936574,-4.193761,
1623012936575,-1.869219,
1623012936576,0.575144,
1623012936577,-0.383430,
1623012936578,-1.701469,
1623012936579,8.627166,
1623012936580,-0.838752,
1623012936581,-0.335501,
1623012936582,2.324542,
1623012936583,-1.078396,
1623012936584,-2.755900,
1623012936585,-0.047929,
1623012936586,-0.191715,
1623012936587,3.786367,
1623012936588,-2.444364,
1623012936589,-0.095857,
1623012936590,-2.947615,
1623012936591,5.391979,
1623012936592,-5.871265,
1623012936593,3.115366,
1623012936594,-1.413897,
1623012936595,-2.084898,
1623012936596,1.629576,
1623012936597,5.272157,
1623012936598,3.187258,
1623012936599,-2.228684,
1623012936600,2.851758,
1623012936601,0.623073,
1623012936602,0.071893,
1623012936603,-0.886681,
1623012936604,2.947615,
1623012936605,0.119822,
1623012936606,0.167750,
1623012936607,-4.960620,
1623012936608,6.542267,
1623012936609,-1.342004,
1623012936610,-0.575144,
1623012936611,16.703152,
1623012936612,-2.013005,
1623012936613,-10.280705,
1623012936614,0.527216,
1623012936615,-0.790824,
1623012936616,5.751444,
1623012936617,0.671002,
1623012936618,-3.163294,
1623012936619,1.342004,
1623012936620,-1.773362,
1623012936621,4.169797,
1623012936622,1.246146,
1623012936623,-0.455323,
1623012936624,-0.335501,
1623012936625,-0.407394,
1623012936626,0.551180,
1623012936627,8.243736,
1623012936628,-1.413897,
1623012936629,1.629576,
1623012936630,-1.653540,
1623012936631,1.581647,
1623012936632,-0.886681,
1623012936633,23.988314,
1623012936634,-3.810332,
1623012936635,-5.487836,
1623012936636,5.583694,
1623012936637,5.056478,
1623012936638,-4.145833,
1623012936639,-2.516257,
1623012936640,0.119822,
1623012936641,2.779865,
1623012936642,-3.930153,
1623012936643,-1.318039,
1623012936644,-1.078396,
1623012936645,-4.481333,
1623012936646,-25.042746,
1623012936647,-19.123550,
1623012936648,6.566232,
1623012936649,-1.605611,
1623012936650,-5.439907,
1623012936651,-3.355009,
1623012936652,1.533718,
1623012936653,-1.773362,
1623012936654,-0.239643,
1623012936655,-2.372471,
1623012936656,0.623073,
1623012936657,2.755900,
1623012936658,-0.095857,
1623012936659,-1.222182,
1623012936660,-1.054431,
1623012936661,2.444364,
1623012936662,0.407394,
1623012936663,-2.156791,
1623012936664,-0.431358,
1623012936665,-2.276613,
1623012936666,1.222182,
1623012936667,-14.618253,
1623012936668,-3.618617,
1623012936669,-7.261198,
1623012936670,4.577191,
1623012936671,-4.433404,
1623012936672,2.516257,
1623012936673,4.625119,
1623012936674,-1.725433,
1623012936675,3.498795,
1623012936676,-3.235187,
1623012936677,-0.862717,
1623012936678,0.718930,
1623012936679,-1.437861,
1623012936680,4.169797,
1623012936681,-0.934610,
1623012936682,2.252649,
1623012936683,3.810332,
1623012936684,0.694966,
1623012936685,-6.374517,
1623012936686,1.174253,
1623012936687,-1.006503,
1623012936688,-2.516257,
1623012936689,-0.023964,
1623012936690,-2.156791,
1623012936691,2.875722,
1623012936692,0.095857,
1623012936693,-0.119822,
1623012936694,0.503251,
1623012936695,0.215679,
1623012936696,-1.030467,
1623012936697,4.625119,
1623012936698,-0.790824,
1623012936699,-2.204720,
1623012936700,-0.551180,
1623012936701,0.263608,
1623012936702,-1.413897,
1623012936703,6.206767,
1623012936704,2.013005,
1623012936705,-0.718930,
1623012936706,2.060934,
1623012936707,-0.311537,
1623012936708,3.474831,
1623012936709,2.755900,
1623012936710,-5.056478,
1623012936711,34.532627,
1623012936712,12.054068,
1623012936713,-3.139330,
1623012936714,-6.039016,
1623012936715,-2.540221,
1623012936716,7.189305,
1623012936717,-0.335501,
1623012936718,-1.677504,
1623012936719,-2.995544,
1623012936720,4.121868,
1623012936721,-2.636078,
1623012936722,0.095857,
1623012936723,3.235187,
1623012936724,0.431358,
1623012936725,-0.071893,
1623012936726,2.036970,
1623012936727,-1.581647,
1623012936728,1.102360,
1623012936729,1.365968,
1623012936730,0.694966,
1623012936731,0.383430,
1623012936732,-5.727479,
1623012936733,-9.849347,
1623012936734,-0.623073,
1623012936735,0.527216,
1623012936736,-2.180756,
1623012936737,4.768906,
1623012936738,-2.540221,
1623012936739,0.000000,
1623012936740,2.492292,
1623012936741,0.718930,
1623012936742,0.095857,
1623012936743,0.263608,
1623012936744,-0.071893,
1623012936745,-7.740485,
1623012936746,-15.409077,
1623012936747,1.821290,
1623012936748,8.603201,
1623012936749,7.213269,
1623012936750,7.165340,
1623012936751,0.623073,
1623012936752,0.575144,
1623012936753,6.062980,
1623012936754,-5.439907,
1623012936755,2.588150,
1623012936756,1.222182,
1623012936757,-0.383430,
1623012936758,0.958574,
1623012936759,5.703515,
1623012936760,2.132827,
1623012936761,1.797326,
1623012936762,-2.707972,
1623012936763,-0.982538,
1623012936764,3.307080,
1623012936765,-1.006503,
1623012936766,-0.694966,
1623012936767,0.263608,
1623012936768,-0.694966,
1623012936769,-1.270110,
1623012936770,-3.187258,
1623012936771,4.073939,
1623012936772,-1.030467,
1623012936773,1.773362,
1623012936774,0.838752,
1623012936775,0.982538,
1623012936776,-8.004092,
1623012936777,-5.775408,
1623012936778,2.516257,
1623012936779,0.742895,
1623012936780,-0.814788,
1623012936781,0.623073,
1623012936782,0.503251,
