Timestamp,Value,
1622969546000,-7.213269,
1622969546001,-4.002046,
1622969546002,-6.925697,
1622969546003,4.649084,
1622969546004,-0.167750,
1622969546005,-0.647037,
1622969546006,0.910645,
1622969546007,-0.742895,
1622969546008,1.318039,
1622969546009,-0.647037,
1622969546010,0.599109,
1622969546011,-0.958574,
1622969546012,-1.893184,
1622969546013,1.845255,
1622969546014,-12.772998,
1622969546015,18.141012,
1622969546016,2.899686,
1622969546017,2.707972,
1622969546018,4.002046,
1622969546019,-3.450866,
1622969546020,0.335501,
1622969546021,3.762403,
1622969546022,-2.013005,
1622969546023,-2.348506,
1622969546024,4.960620,
1622969546025,-2.899686,
1622969546026,-0.766859,
1622969546027,-4.577191,
1622969546028,-3.474831,
1622969546029,0.551180,
1622969546030,2.180756,
1622969546031,3.043472,
1622969546032,-2.851758,
1622969546033,-0.694966,
1622969546034,-11.287209,
1622969546035,-8.147879,
1622969546036,4.720977,
1622969546037,1.318039,
1622969546038,0.551180,
1622969546039,2.156791,
1622969546040,3.954118,
1622969546041,-1.893184,
1622969546042,-1.917148,
1622969546043,-2.132827,
1622969546044,-0.599109,
1622969546045,0.527216,
1622969546046,4.313583,
1622969546047,-6.614161,
1622969546048,0.718930,
1622969546049,2.324542,
1622969546050,-0.023964,
1622969546051,-2.540221,
1622969546052,-2.013005,
1622969546053,3.450866,
1622969546054,4.409440,
1622969546055,-5.344050,
1622969546056,4.073939,
1622969546057,1.557683,
1622969546058,-2.684007,
1622969546059,3.930153,
1622969546060,4.601155,
1622969546061,-6.686053,
1622969546062,-1.965077,
1622969546063,6.350553,
1622969546064,5.511800,
1622969546065,-0.742895,
1622969546066,0.000000,
1622969546067,4.097904,
1622969546068,-1.725433,
1622969546069,1.222182,
1622969546070,0.886681,
1622969546071,-0.862717,
1622969546072,0.383430,
1622969546073,1.318039,
1622969546074,0.814788,
1622969546075,0.383430,
1622969546076,-1.989041,
1622969546077,-5.415943,
1622969546078,-2.731936,
1622969546079,1.222182,
1622969546080,-6.182802,
1622969546081,0.647037,
1622969546082,2.755900,
1622969546083,0.383430,
1622969546084,2.013005,
1622969546085,-4.313583,
1622969546086,2.252649,
1622969546087,-1.054431,
1622969546088,1.150289,
1622969546089,-1.677504,
1622969546090,-0.287572,
1622969546091,4.744941,
1622969546092,-1.941112,
1622969546093,0.671002,
1622969546094,-6.805875,
1622969546095,-2.779865,
1622969546096,1.389932,
1622969546097,-4.744941,
1622969546098,-6.614161,
1622969546099,1.773362,
1622969546100,0.023964,
1622969546101,-3.906189,
1622969546102,1.917148,
1622969546103,-5.895230,
1622969546104,-2.204720,
1622969546105,2.132827,
1622969546106,-1.270110,
1622969546107,0.071893,
1622969546108,3.235187,
1622969546109,-0.790824,
1622969546110,-2.660043,
1622969546111,-6.110909,
1622969546112,-2.564185,
1622969546113,29.979401,
1622969546114,-20.872948,
1622969546115,5.152335,
1622969546116,2.300578,
1622969546117,0.215679,
1622969546118,0.862717,
1622969546119,5.032513,
1622969546120,0.383430,
1622969546121,3.570688,
1622969546122,-3.522759,
1622969546123,-2.803829,
1622969546124,0.335501,
1622969546125,-0.143786,
1622969546126,1.941112,
1622969546127,-2.971579,
1622969546128,1.198218,
1622969546129,-2.875722,
1622969546130,-0.023964,
1622969546131,2.875722,
1622969546132,0.982538,
1622969546133,-2.612114,
1622969546134,-0.383430,
1622969546135,-1.629576,
1622969546136,-9.705562,
1622969546137,2.803829,
1622969546138,5.008549,
1622969546139,-4.145833,
1622969546140,-2.564185,
1622969546141,1.725433,
1622969546142,0.599109,
1622969546143,-2.540221,
1622969546144,3.067437,
1622969546145,-1.174253,
1622969546146,-6.973626,
1622969546147,4.073939,
1622969546148,-1.605611,
1622969546149,-0.239643,
1622969546150,-2.516257,
1622969546151,1.006503,
1622969546152,-10.352599,
1622969546153,-6.781911,
1622969546154,-3.618617,
1622969546155,-0.263608,
1622969546156,4.385476,
1622969546157,0.814788,
1622969546158,1.557683,
1622969546159,-2.755900,
1622969546160,2.108863,
1622969546161,-2.156791,
1622969546162,-0.023964,
1622969546163,0.383430,
1622969546164,-0.599109,
1622969546165,-1.437861,
1622969546166,-1.533718,
1622969546167,1.006503,
1622969546168,0.718930,
1622969546169,21.112591,
1622969546170,9.202311,
1622969546171,-0.934610,
1622969546172,2.132827,
1622969546173,3.355009,
1622969546174,-1.845255,
1622969546175,0.623073,
1622969546176,-0.694966,
1622969546177,1.270110,
1622969546178,-26.504570,
1622969546179,-4.217725,
1622969546180,5.296121,
1622969546181,3.474831,
1622969546182,-3.498795,
1622969546183,0.335501,
1622969546184,-2.252649,
1622969546185,1.222182,
1622969546186,-1.246146,
1622969546187,-3.307080,
1622969546188,-6.134873,
1622969546189,-9.226274,
1622969546190,1.294075,
1622969546191,-1.941112,
1622969546192,4.577191,
1622969546193,4.433404,
1622969546194,1.941112,
1622969546195,0.958574,
1622969546196,-0.239643,
1622969546197,1.701469,
1622969546198,-1.437861,
1622969546199,-10.400528,
1622969546200,4.816834,
1622969546201,-5.511800,
1622969546202,-0.551180,
1622969546203,-3.163294,
1622969546204,-1.342004,
1622969546205,-1.270110,
1622969546206,-1.965077,
1622969546207,1.509754,
1622969546208,-0.095857,
1622969546209,-0.982538,
1622969546210,-0.239643,
1622969546211,-1.653540,
1622969546212,17.565868,
1622969546213,11.430995,
1622969546214,-7.764449,
1622969546215,0.263608,
1622969546216,-0.910645,
1622969546217,0.718930,
1622969546218,2.923651,
1622969546219,-9.082488,
1622969546220,3.355009,
1622969546221,5.847301,
1622969546222,-0.910645,
1622969546223,5.583694,
1622969546224,-3.402938,
1622969546225,-1.437861,
1622969546226,0.623073,
1622969546227,0.023964,
1622969546228,-1.533718,
1622969546229,-0.862717,
1622969546230,4.673048,
1622969546231,-3.235187,
1622969546232,2.779865,
1622969546233,1.102360,
1622969546234,-1.437861,
1622969546235,6.086945,
1622969546236,-12.820927,
1622969546237,-3.163294,
1622969546238,-1.030467,
1622969546239,4.577191,
1622969546240,2.827793,
1622969546241,2.971579,
1622969546242,-1.078396,
1622969546243,8.842845,
1622969546244,5.895230,
1622969546245,-2.875722,
1622969546246,-0.599109,
1622969546247,2.396435,
1622969546248,1.413897,
1622969546249,-0.191715,
1622969546250,-0.095857,
1622969546251,2.372471,
1622969546252,2.540221,
1622969546253,3.474831,
1622969546254,-0.503251,
1622969546255,-0.647037,
1622969546256,-2.348506,
1622969546257,-1.054431,
1622969546258,-0.383430,
1622969546259,-0.742895,
1622969546260,-2.636078,
1622969546261,-1.917148,
1622969546262,-0.694966,
1622969546263,-7.668591,
1622969546264,2.779865,
1622969546265,0.407394,
1622969546266,1.989041,
1622969546267,6.254695,
1622969546268,2.013005,
1622969546269,-0.479287,
1622969546270,-3.235187,
1622969546271,-1.989041,
1622969546272,0.479287,
1622969546273,1.054431,
1622969546274,-1.222182,
1622969546275,0.359465,
1622969546276,4.649084,
1622969546277,1.054431,
1622969546278,17.278296,
1622969546279,0.000000,
1622969546280,-6.901732,
1622969546281,-2.444364,
1622969546282,-2.684007,
1622969546283,-1.102360,
1622969546284,3.954118,
1622969546285,-1.869219,
1622969546286,-0.479287,
1622969546287,-0.455323,
1622969546288,0.599109,
1622969546289,-2.636078,
1622969546290,0.718930,
1622969546291,1.150289,
1622969546292,2.923651,
1622969546293,0.527216,
1622969546294,-0.623073,
1622969546295,-0.239643,
1622969546296,1.246146,
1622969546297,1.917148,
1622969546298,-0.934610,
1622969546299,-21.136557,
1622969546300,0.143786,
1622969546301,-2.180756,
1622969546302,1.054431,
1622969546303,2.252649,
1622969546304,-7.740485,
1622969546305,3.450866,
1622969546306,1.222182,
1622969546307,5.631622,
1622969546308,-2.899686,
1622969546309,0.862717,
1622969546310,-1.270110,
1622969546311,-3.307080,
1622969546312,10.304670,
1622969546313,8.171844,
1622969546314,0.599109,
1622969546315,9.441954,
1622969546316,4.193761,
1622969546317,-1.461825,
1622969546318,2.684007,
1622969546319,1.581647,
1622969546320,-1.222182,
1622969546321,1.869219,
1622969546322,-2.060934,
1622969546323,2.252649,
1622969546324,-2.707972,
1622969546325,1.821290,
1622969546326,0.718930,
1622969546327,-1.845255,
1622969546328,-3.666545,
1622969546329,0.335501,
1622969546330,-3.163294,
1622969546331,-0.383430,
1622969546332,-0.623073,
1622969546333,-3.786367,
1622969546334,0.071893,
1622969546335,0.119822,
1622969546336,1.365968,
1622969546337,-0.766859,
1622969546338,2.684007,
1622969546339,2.108863,
1622969546340,-3.666545,
1622969546341,-0.862717,
1622969546342,-8.483379,
1622969546343,-3.187258,
1622969546344,3.954118,
1622969546345,2.779865,
1622969546346,-0.766859,
1622969546347,-1.054431,
1622969546348,3.235187,
1622969546349,5.463871,
1622969546350,2.084898,
1622969546351,-1.294075,
1622969546352,0.790824,
1622969546353,-5.080442,
1622969546354,4.553226,
1622969546355,10.879814,
1622969546356,2.228684,
1622969546357,3.043472,
1622969546358,0.000000,
1622969546359,-2.444364,
1622969546360,0.239643,
1622969546361,0.910645,
1622969546362,-1.413897,
1622969546363,0.934610,
1622969546364,-16.511436,
1622969546365,2.108863,
1622969546366,-11.814425,
1622969546367,-0.215679,
1622969546368,-2.731936,
1622969546369,-3.978082,
1622969546370,1.797326,
1622969546371,-2.180756,
1622969546372,0.862717,
1622969546373,1.581647,
1622969546374,-1.102360,
1622969546375,2.396435,
1622969546376,-2.779865,
1622969546377,3.355009,
1622969546378,-4.840798,
1622969546379,-7.932199,
1622969546380,4.433404,
1622969546381,-4.049975,
1622969546382,3.474831,
1622969546383,-5.080442,
1622969546384,2.851758,
1622969546385,2.372471,
1622969546386,0.671002,
1622969546387,-5.583694,
1622969546388,1.533718,
1622969546389,-3.378973,
1622969546390,-0.694966,
1622969546391,3.402938,
1622969546392,-3.522759,
1622969546393,0.455323,
1622969546394,3.690510,
1622969546395,-0.958574,
1622969546396,2.204720,
1622969546397,-1.174253,
1622969546398,-8.075986,
1622969546399,10.736029,
1622969546400,0.071893,
1622969546401,-1.509754,
1622969546402,0.455323,
1622969546403,3.139330,
1622969546404,3.978082,
1622969546405,0.718930,
1622969546406,0.694966,
1622969546407,0.335501,
1622969546408,-2.947615,
1622969546409,-33.957481,
1622969546410,26.504570,
1622969546411,-2.660043,
1622969546412,1.677504,
1622969546413,-2.564185,
1622969546414,3.906189,
1622969546415,-6.326588,
1622969546416,0.623073,
1622969546417,3.786367,
1622969546418,4.984585,
1622969546419,-6.566232,
1622969546420,2.851758,
1622969546421,2.108863,
1622969546422,0.095857,
1622969546423,1.294075,
1622969546424,3.115366,
1622969546425,-8.746987,
1622969546426,-1.533718,
1622969546427,5.487836,
1622969546428,3.259151,
1622969546429,0.431358,
1622969546430,-3.954118,
1622969546431,4.241690,
1622969546432,-5.655586,
1622969546433,-0.383430,
1622969546434,1.653540,
1622969546435,0.167750,
1622969546436,0.191715,
1622969546437,-1.629576,
1622969546438,-0.407394,
1622969546439,-1.198218,
1622969546440,-0.143786,
1622969546441,5.799373,
1622969546442,7.428948,
1622969546443,-23.389204,
1622969546444,-1.198218,
1622969546445,-2.372471,
1622969546446,0.718930,
1622969546447,2.180756,
1622969546448,1.174253,
1622969546449,-2.300578,
1622969546450,0.766859,
1622969546451,-1.150289,
1622969546452,2.444364,
1622969546453,-1.078396,
1622969546454,-0.455323,
1622969546455,4.984585,
1622969546456,-1.533718,
1622969546457,2.564185,
1622969546458,-3.786367,
1622969546459,-2.372471,
1622969546460,-3.211223,
1622969546461,-3.714474,
1622969546462,0.862717,
1622969546463,6.710018,
1622969546464,0.742895,
1622969546465,4.409440,
1622969546466,1.989041,
1622969546467,-2.372471,
1622969546468,-3.954118,
1622969546469,0.335501,
1622969546470,1.653540,
1622969546471,-0.479287,
1622969546472,2.132827,
1622969546473,-1.030467,
1622969546474,1.749398,
1622969546475,1.461825,
1622969546476,1.917148,
1622969546477,-37.480244,
1622969546478,4.505298,
1622969546479,2.204720,
1622969546480,-4.337547,
1622969546481,-8.555273,
1622969546482,-1.581647,
1622969546483,6.614161,
1622969546484,-0.862717,
1622969546485,0.335501,
1622969546486,-0.263608,
1622969546487,-0.623073,
1622969546488,0.143786,
1622969546489,1.581647,
1622969546490,2.300578,
1622969546491,-4.073939,
1622969546492,-0.119822,
1622969546493,-1.605611,
1622969546494,-1.965077,
1622969546495,1.270110,
1622969546496,-0.047929,
1622969546497,-0.766859,
1622969546498,0.000000,
1622969546499,-2.084898,
1622969546500,-6.422446,
1622969546501,0.766859,
1622969546502,-2.013005,
1622969546503,1.198218,
1622969546504,3.930153,
1622969546505,-5.368014,
1622969546506,-3.450866,
1622969546507,2.156791,
1622969546508,-0.671002,
1622969546509,-23.916420,
1622969546510,7.620663,
1622969546511,-6.781911,
1622969546512,4.433404,
1622969546513,4.169797,
1622969546514,-2.084898,
1622969546515,0.000000,
1622969546516,2.396435,
1622969546517,12.677141,
1622969546518,3.954118,
1622969546519,5.895230,
1622969546520,-3.666545,
1622969546521,-1.150289,
1622969546522,0.551180,
1622969546523,3.498795,
1622969546524,-1.485790,
1622969546525,4.002046,
1622969546526,-2.779865,
1622969546527,1.461825,
1622969546528,-4.912692,
1622969546529,0.790824,
1622969546530,0.886681,
1622969546531,-0.071893,
1622969546532,1.773362,
1622969546533,1.653540,
1622969546534,-3.954118,
1622969546535,-13.444000,
1622969546536,2.204720,
1622969546537,3.283116,
1622969546538,0.239643,
1622969546539,-3.642581,
1622969546540,3.474831,
1622969546541,-0.095857,
1622969546542,17.541904,
1622969546543,-4.289618,
1622969546544,-0.215679,
1622969546545,-9.106453,
1622969546546,5.008549,
1622969546547,1.797326,
1622969546548,-3.355009,
1622969546549,-3.043472,
1622969546550,6.206767,
1622969546551,-4.002046,
1622969546552,0.623073,
1622969546553,4.481333,
1622969546554,-0.766859,
1622969546555,-1.270110,
1622969546556,0.071893,
1622969546557,-3.235187,
1622969546558,-3.666545,
1622969546559,1.174253,
1622969546560,-0.503251,
1622969546561,-0.455323,
1622969546562,0.407394,
1622969546563,-4.744941,
1622969546564,0.287572,
1622969546565,-4.049975,
1622969546566,-2.372471,
1622969546567,-2.971579,
1622969546568,-2.803829,
1622969546569,2.252649,
1622969546570,-2.013005,
1622969546571,-1.413897,
1622969546572,0.958574,
1622969546573,-1.557683,
1622969546574,-1.150289,
1622969546575,-6.925697,
1622969546576,22.838024,
1622969546577,-9.178346,
1622969546578,3.450866,
1622969546579,4.241690,
1622969546580,7.572734,
1622969546581,-3.378973,
1622969546582,-1.605611,
1622969546583,6.997590,
1622969546584,1.677504,
1622969546585,-1.294075,
1622969546586,0.335501,
1622969546587,-3.690510,
1622969546588,-1.365968,
1622969546589,4.313583,
1622969546590,0.790824,
1622969546591,2.923651,
1622969546592,1.342004,
1622969546593,-1.845255,
1622969546594,2.372471,
1622969546595,-1.845255,
1622969546596,-1.485790,
1622969546597,0.862717,
1622969546598,-1.318039,
1622969546599,11.478923,
1622969546600,14.762039,
1622969546601,0.503251,
1622969546602,-0.287572,
1622969546603,-3.498795,
1622969546604,2.540221,
1622969546605,-2.180756,
1622969546606,0.910645,
1622969546607,-6.853804,
1622969546608,11.670638,
1622969546609,-3.786367,
1622969546610,-3.235187,
1622969546611,-0.071893,
1622969546612,-0.047929,
1622969546613,0.095857,
1622969546614,0.623073,
1622969546615,0.311537,
1622969546616,0.311537,
1622969546617,-0.479287,
1622969546618,3.858260,
1622969546619,-4.073939,
1622969546620,-4.912692,
1622969546621,1.413897,
1622969546622,-0.910645,
1622969546623,4.169797,
1622969546624,5.871265,
1622969546625,-0.239643,
1622969546626,-4.145833,
1622969546627,-3.378973,
1622969546628,1.725433,
1622969546629,-2.228684,
1622969546630,1.533718,
1622969546631,4.744941,
1622969546632,-3.594652,
1622969546633,-0.335501,
1622969546634,2.516257,
1622969546635,-3.474831,
1622969546636,-7.932199,
1622969546637,-0.239643,
1622969546638,-0.790824,
1622969546639,0.359465,
1622969546640,0.910645,
1622969546641,-24.443636,
1622969546642,-21.879452,
1622969546643,1.701469,
1622969546644,6.206767,
1622969546645,-1.270110,
1622969546646,-1.461825,
1622969546647,-5.751444,
1622969546648,5.344050,
1622969546649,-1.174253,
1622969546650,0.575144,
1622969546651,0.503251,
1622969546652,2.156791,
1622969546653,-2.060934,
1622969546654,-1.701469,
1622969546655,0.766859,
