Timestamp,Value,
1623170810000,-2.204720,
1623170810001,16.295757,
1623170810002,-14.091038,
1623170810003,1.941112,
1623170810004,1.917148,
1623170810005,6.686053,
1623170810006,-1.653540,
1623170810007,-7.956164,
1623170810008,2.420399,
1623170810009,-6.518303,
1623170810010,-2.947615,
1623170810011,-0.958574,
1623170810012,0.551180,
1623170810013,3.331044,
1623170810014,0.119822,
1623170810015,3.810332,
1623170810016,2.420399,
1623170810017,1.893184,
1623170810018,-1.653540,
1623170810019,-0.119822,
1623170810020,7.213269,
1623170810021,0.862717,
1623170810022,-1.749398,
1623170810023,-2.060934,
1623170810024,3.402938,
1623170810025,-2.132827,
1623170810026,1.150289,
1623170810027,1.845255,
1623170810028,-0.335501,
1623170810029,1.054431,
1623170810030,-2.660043,
1623170810031,1.030467,
1623170810032,18.764086,
1623170810033,-3.043472,
1623170810034,-0.263608,
1623170810035,-3.666545,
1623170810036,3.426902,
1623170810037,-0.167750,
1623170810038,-3.402938,
1623170810039,-5.439907,
1623170810040,1.102360,
1623170810041,2.636078,
1623170810042,-1.365968,
1623170810043,-1.365968,
1623170810044,-2.132827,
1623170810045,-0.119822,
1623170810046,3.594652,
1623170810047,1.629576,
1623170810048,-1.989041,
1623170810049,0.647037,
1623170810050,0.143786,
1623170810051,1.389932,
1623170810052,-1.222182,
1623170810053,0.383430,
1623170810054,-2.540221,
1623170810055,1.150289,
1623170810056,-3.954118,
1623170810057,8.818880,
1623170810058,-1.318039,
1623170810059,5.248192,
1623170810060,-6.662089,
1623170810061,-3.690510,
1623170810062,-0.503251,
1623170810063,-2.516257,
1623170810064,-3.450866,
1623170810065,5.799373,
1623170810066,-4.337547,
1623170810067,2.132827,
1623170810068,0.431358,
1623170810069,-3.187258,
1623170810070,0.718930,
1623170810071,-1.150289,
1623170810072,2.180756,
1623170810073,2.684007,
1623170810074,-0.814788,
1623170810075,3.738438,
1623170810076,-4.768906,
1623170810077,5.943159,
1623170810078,-1.797326,
1623170810079,4.073939,
1623170810080,2.636078,
1623170810081,-4.984585,
1623170810082,0.095857,
1623170810083,-1.389932,
1623170810084,1.294075,
1623170810085,-21.088627,
1623170810086,8.004092,
1623170810087,0.431358,
1623170810088,-3.786367,
1623170810089,1.126324,
1623170810090,-1.294075,
1623170810091,-0.479287,
1623170810092,6.566232,
1623170810093,0.407394,
1623170810094,-6.062980,
1623170810095,1.797326,
1623170810096,-1.054431,
1623170810097,-1.150289,
1623170810098,-1.893184,
1623170810099,-19.530945,
1623170810100,-10.352599,
1623170810101,2.851758,
1623170810102,-2.396435,
1623170810103,3.954118,
1623170810104,-2.396435,
1623170810105,-2.156791,
1623170810106,2.372471,
1623170810107,1.629576,
1623170810108,-1.965077,
1623170810109,1.629576,
1623170810110,-0.071893,
1623170810111,-0.383430,
1623170810112,3.331044,
1623170810113,-0.143786,
1623170810114,-2.588150,
1623170810115,0.455323,
1623170810116,-0.167750,
1623170810117,-5.775408,
1623170810118,-0.647037,
1623170810119,7.692556,
1623170810120,3.187258,
1623170810121,-3.594652,
1623170810122,0.383430,
1623170810123,-2.516257,
1623170810124,0.143786,
1623170810125,-4.649084,
1623170810126,-0.359465,
1623170810127,-4.313583,
1623170810128,3.091401,
1623170810129,-2.276613,
1623170810130,0.119822,
1623170810131,-11.287209,
1623170810132,-3.738438,
1623170810133,-6.086945,
1623170810134,3.307080,
1623170810135,-5.511800,
1623170810136,-2.276613,
1623170810137,-5.415943,
1623170810138,-0.575144,
1623170810139,1.581647,
1623170810140,0.479287,
1623170810141,-3.163294,
1623170810142,0.239643,
1623170810143,-0.359465,
1623170810144,1.150289,
1623170810145,1.917148,
1623170810146,-3.067437,
1623170810147,-3.211223,
1623170810148,2.636078,
1623170810149,0.239643,
1623170810150,0.982538,
1623170810151,-3.355009,
1623170810152,-0.431358,
1623170810153,1.509754,
1623170810154,1.006503,
1623170810155,4.337547,
1623170810156,-2.540221,
1623170810157,0.215679,
1623170810158,-5.583694,
1623170810159,0.335501,
1623170810160,-0.790824,
1623170810161,0.647037,
1623170810162,-13.012642,
1623170810163,3.474831,
1623170810164,-3.402938,
1623170810165,1.509754,
1623170810166,-1.557683,
1623170810167,-0.455323,
1623170810168,-1.653540,
1623170810169,-2.588150,
1623170810170,-3.594652,
1623170810171,3.594652,
1623170810172,-0.239643,
1623170810173,6.302624,
1623170810174,13.707607,
1623170810175,4.433404,
1623170810176,7.309126,
1623170810177,0.263608,
1623170810178,-3.954118,
1623170810179,-5.224228,
1623170810180,0.407394,
1623170810181,3.762403,
1623170810182,-0.671002,
1623170810183,0.119822,
1623170810184,-22.406666,
1623170810185,21.496021,
1623170810186,-4.912692,
1623170810187,1.821290,
1623170810188,2.588150,
1623170810189,1.389932,
1623170810190,-0.790824,
1623170810191,0.287572,
1623170810192,-0.359465,
1623170810193,-0.071893,
1623170810194,-0.694966,
1623170810195,-1.917148,
1623170810196,-8.315629,
1623170810197,27.750717,
1623170810198,-25.258425,
1623170810199,-1.389932,
1623170810200,3.594652,
1623170810201,-8.938703,
1623170810202,-1.989041,
1623170810203,6.470374,
1623170810204,-0.862717,
1623170810205,-4.577191,
1623170810206,7.045519,
1623170810207,3.546724,
1623170810208,1.126324,
1623170810209,3.139330,
1623170810210,4.217725,
1623170810211,-0.982538,
1623170810212,0.503251,
1623170810213,3.906189,
1623170810214,0.934610,
1623170810215,-2.827793,
1623170810216,4.601155,
1623170810217,0.479287,
1623170810218,-0.527216,
1623170810219,-3.187258,
1623170810220,3.642581,
1623170810221,4.481333,
1623170810222,-0.455323,
1623170810223,3.978082,
1623170810224,3.882225,
1623170810225,1.054431,
1623170810226,-0.766859,
1623170810227,1.126324,
1623170810228,-1.605611,
1623170810229,12.605247,
1623170810230,-4.193761,
1623170810231,1.222182,
1623170810232,2.372471,
1623170810233,-0.886681,
1623170810234,-2.540221,
1623170810235,2.875722,
1623170810236,-0.647037,
1623170810237,4.337547,
1623170810238,-6.781911,
1623170810239,-0.623073,
1623170810240,2.540221,
1623170810241,4.744941,
1623170810242,3.690510,
