Timestamp,Value,
1623120189000,-15.984221,
1623120189001,-8.555273,
1623120189002,5.008549,
1623120189003,3.378973,
1623120189004,1.270110,
1623120189005,-1.917148,
1623120189006,-3.115366,
1623120189007,4.864763,
1623120189008,0.000000,
1623120189009,-0.814788,
1623120189010,1.222182,
1623120189011,1.054431,
1623120189012,-2.995544,
1623120189013,2.036970,
1623120189014,1.821290,
1623120189015,-0.431358,
1623120189016,1.989041,
1623120189017,4.385476,
1623120189018,0.766859,
1623120189019,0.047929,
1623120189020,1.773362,
1623120189021,-1.006503,
1623120189022,7.428948,
1623120189023,-0.287572,
1623120189024,-5.368014,
1623120189025,0.718930,
1623120189026,-2.803829,
1623120189027,3.978082,
1623120189028,5.943159,
1623120189029,-1.749398,
1623120189030,1.461825,
1623120189031,4.002046,
1623120189032,-0.503251,
1623120189033,22.334774,
1623120189034,-26.049248,
1623120189035,2.156791,
1623120189036,5.439907,
1623120189037,4.217725,
1623120189038,2.252649,
1623120189039,8.219771,
1623120189040,0.718930,
1623120189041,-3.522759,
1623120189042,-1.389932,
1623120189043,6.494339,
1623120189044,3.163294,
1623120189045,3.738438,
1623120189046,-5.224228,
1623120189047,-0.023964,
1623120189048,-0.119822,
1623120189049,1.701469,
1623120189050,1.773362,
1623120189051,-0.718930,
1623120189052,-1.773362,
1623120189053,2.013005,
1623120189054,-0.239643,
1623120189055,-1.461825,
1623120189056,0.958574,
1623120189057,-2.324542,
1623120189058,0.527216,
1623120189059,-1.677504,
1623120189060,-1.030467,
1623120189061,-0.119822,
1623120189062,-0.958574,
1623120189063,1.797326,
1623120189064,14.258788,
1623120189065,-13.755536,
1623120189066,0.671002,
1623120189067,-3.642581,
1623120189068,5.463871,
1623120189069,-1.078396,
1623120189070,-1.773362,
1623120189071,-2.947615,
1623120189072,-1.054431,
1623120189073,3.570688,
1623120189074,1.989041,
1623120189075,4.121868,
1623120189076,-0.862717,
1623120189077,-5.152335,
1623120189078,-1.342004,
1623120189079,-4.601155,
1623120189080,0.862717,
