Timestamp,Value,
1623307692000,-4.145833,
1623307692001,1.629576,
1623307692002,4.481333,
1623307692003,-2.300578,
1623307692004,-2.276613,
1623307692005,3.187258,
1623307692006,-2.779865,
1623307692007,31.656906,
1623307692008,-14.594289,
1623307692009,6.949661,
1623307692010,-6.326588,
1623307692011,-1.533718,
1623307692012,0.958574,
1623307692013,1.198218,
1623307692014,2.492292,
1623307692015,-4.002046,
1623307692016,0.359465,
1623307692017,0.838752,
1623307692018,-0.191715,
1623307692019,0.143786,
1623307692020,-6.638125,
1623307692021,1.533718,
1623307692022,-1.677504,
1623307692023,1.030467,
1623307692024,-4.936656,
1623307692025,1.485790,
1623307692026,0.071893,
1623307692027,-0.431358,
1623307692028,13.515893,
1623307692029,-4.193761,
1623307692030,-2.540221,
1623307692031,4.265654,
1623307692032,4.409440,
1623307692033,4.385476,
1623307692034,-4.816834,
1623307692035,2.684007,
1623307692036,-0.742895,
1623307692037,-22.286844,
1623307692038,-2.588150,
1623307692039,8.938703,
1623307692040,-7.788414,
1623307692041,-5.583694,
1623307692042,-0.359465,
1623307692043,-4.697012,
1623307692044,4.217725,
1623307692045,-5.152335,
1623307692046,-10.496385,
1623307692047,-4.768906,
1623307692048,-2.013005,
1623307692049,-0.718930,
1623307692050,2.755900,
1623307692051,1.845255,
1623307692052,-4.481333,
1623307692053,-6.877768,
1623307692054,-0.047929,
1623307692055,1.653540,
1623307692056,-1.365968,
1623307692057,0.838752,
1623307692058,0.718930,
1623307692059,-3.187258,
1623307692060,2.324542,
1623307692061,-0.814788,
1623307692062,0.455323,
1623307692063,0.000000,
1623307692064,-13.396071,
1623307692065,4.409440,
1623307692066,2.588150,
1623307692067,-0.814788,
1623307692068,-2.036970,
1623307692069,0.407394,
1623307692070,0.551180,
1623307692071,-2.971579,
1623307692072,1.893184,
1623307692073,1.797326,
1623307692074,4.313583,
1623307692075,-1.389932,
1623307692076,-0.647037,
1623307692077,-4.121868,
1623307692078,2.132827,
1623307692079,4.457369,
1623307692080,-4.792870,
1623307692081,4.673048,
1623307692082,4.601155,
1623307692083,-2.612114,
1623307692084,2.276613,
