Timestamp,Value,
1623081913000,-4.984585,
1623081913001,1.054431,
1623081913002,2.779865,
1623081913003,2.707972,
1623081913004,0.527216,
1623081913005,-3.163294,
1623081913006,-0.431358,
1623081913007,0.263608,
1623081913008,-0.239643,
1623081913009,4.481333,
1623081913010,10.017098,
1623081913011,-7.069483,
1623081913012,9.801419,
1623081913013,-4.768906,
1623081913014,-0.599109,
1623081913015,2.036970,
1623081913016,-4.792870,
1623081913017,-0.742895,
1623081913018,0.958574,
1623081913019,3.187258,
1623081913020,1.701469,
1623081913021,8.363558,
1623081913022,26.816107,
1623081913023,-8.147879,
1623081913024,-4.026011,
1623081913025,2.420399,
1623081913026,0.838752,
1623081913027,2.827793,
1623081913028,-3.858260,
1623081913029,-1.893184,
1623081913030,1.941112,
1623081913031,2.827793,
1623081913032,-3.546724,
1623081913033,3.211223,
1623081913034,-0.671002,
1623081913035,-4.649084,
1623081913036,4.984585,
1623081913037,-2.612114,
1623081913038,-0.455323,
1623081913039,-0.167750,
1623081913040,0.790824,
1623081913041,14.330681,
1623081913042,9.801419,
1623081913043,-5.895230,
1623081913044,-0.694966,
1623081913045,5.176300,
1623081913046,-8.243736,
1623081913047,2.851758,
1623081913048,-1.893184,
1623081913049,-0.551180,
1623081913050,-2.300578,
1623081913051,4.073939,
1623081913052,0.047929,
1623081913053,-3.378973,
1623081913054,-29.308399,
1623081913055,30.698332,
1623081913056,4.673048,
1623081913057,2.420399,
1623081913058,11.814425,
1623081913059,4.073939,
1623081913060,2.444364,
1623081913061,-0.886681,
1623081913062,-1.198218,
1623081913063,1.509754,
1623081913064,2.516257,
1623081913065,3.019508,
1623081913066,3.738438,
1623081913067,-2.851758,
1623081913068,-0.862717,
1623081913069,0.023964,
1623081913070,-1.533718,
1623081913071,-0.383430,
1623081913072,0.671002,
1623081913073,-0.071893,
1623081913074,-0.766859,
1623081913075,-0.599109,
1623081913076,0.071893,
1623081913077,-1.078396,
1623081913078,0.287572,
1623081913079,-1.198218,
1623081913080,3.810332,
1623081913081,-12.749034,
1623081913082,6.015052,
1623081913083,-4.002046,
1623081913084,-1.773362,
1623081913085,1.078396,
1623081913086,8.028057,
1623081913087,-3.570688,
1623081913088,1.557683,
1623081913089,-1.318039,
1623081913090,-2.348506,
1623081913091,-0.718930,
1623081913092,2.612114,
1623081913093,9.825383,
1623081913094,1.006503,
1623081913095,-1.150289,
1623081913096,-1.797326,
1623081913097,-0.575144,
1623081913098,-5.056478,
1623081913099,1.342004,
1623081913100,-1.246146,
1623081913101,2.588150,
1623081913102,-0.503251,
1623081913103,-1.126324,
1623081913104,0.000000,
1623081913105,-1.701469,
1623081913106,-0.958574,
1623081913107,-18.812014,
1623081913108,6.494339,
1623081913109,-4.529262,
1623081913110,-0.167750,
1623081913111,-0.814788,
1623081913112,2.660043,
1623081913113,-3.378973,
1623081913114,-0.718930,
1623081913115,0.287572,
1623081913116,0.838752,
1623081913117,1.557683,
1623081913118,0.575144,
1623081913119,0.095857,
1623081913120,37.743851,
1623081913121,0.718930,
1623081913122,4.145833,
1623081913123,3.402938,
1623081913124,-9.130417,
1623081913125,-0.239643,
1623081913126,3.978082,
1623081913127,-2.564185,
1623081913128,3.426902,
1623081913129,1.246146,
1623081913130,4.505298,
1623081913131,-3.139330,
1623081913132,2.564185,
1623081913133,0.359465,
1623081913134,1.701469,
1623081913135,0.718930,
1623081913136,-2.492292,
1623081913137,1.222182,
1623081913138,1.102360,
1623081913139,-1.965077,
1623081913140,1.509754,
1623081913141,-0.143786,
1623081913142,4.049975,
1623081913143,-5.751444,
1623081913144,0.239643,
1623081913145,5.823337,
1623081913146,-1.869219,
1623081913147,-2.036970,
1623081913148,1.557683,
1623081913149,1.342004,
1623081913150,-1.437861,
1623081913151,7.428948,
1623081913152,9.849347,
1623081913153,4.649084,
1623081913154,-0.167750,
1623081913155,-0.694966,
1623081913156,1.605611,
1623081913157,-3.043472,
1623081913158,2.875722,
1623081913159,-3.187258,
1623081913160,2.612114,
1623081913161,-6.901732,
1623081913162,0.167750,
1623081913163,0.167750,
1623081913164,4.457369,
1623081913165,3.259151,
1623081913166,-2.540221,
