Timestamp,Value,
1623200631000,0.383430,
1623200631001,-2.108863,
1623200631002,-3.163294,
1623200631003,-13.587786,
1623200631004,-1.030467,
1623200631005,-0.551180,
1623200631006,1.677504,
1623200631007,1.174253,
1623200631008,0.287572,
1623200631009,0.790824,
1623200631010,-4.553226,
1623200631011,31.608976,
1623200631012,17.086580,
1623200631013,-9.873312,
1623200631014,2.276613,
1623200631015,-1.917148,
1623200631016,-1.701469,
1623200631017,-1.581647,
1623200631018,6.590196,
1623200631019,-2.516257,
1623200631020,4.433404,
1623200631021,0.311537,
1623200631022,-3.594652,
1623200631023,1.773362,
1623200631024,2.132827,
1623200631025,-5.631622,
1623200631026,-6.614161,
1623200631027,-0.191715,
1623200631028,-5.391979,
1623200631029,-0.623073,
1623200631030,0.191715,
1623200631031,1.437861,
1623200631032,-0.623073,
1623200631033,8.147879,
1623200631034,-2.540221,
1623200631035,0.575144,
1623200631036,-3.402938,
1623200631037,-1.006503,
1623200631038,0.599109,
1623200631039,-3.163294,
1623200631040,-1.437861,
1623200631041,-0.167750,
1623200631042,-1.222182,
1623200631043,2.348506,
1623200631044,-1.054431,
1623200631045,23.245419,
1623200631046,20.561411,
1623200631047,-2.108863,
1623200631048,3.594652,
1623200631049,2.132827,
1623200631050,2.396435,
1623200631051,1.701469,
1623200631052,5.272157,
1623200631053,4.577191,
1623200631054,0.742895,
1623200631055,-3.666545,
1623200631056,5.703515,
1623200631057,0.551180,
1623200631058,3.402938,
1623200631059,-5.871265,
1623200631060,1.749398,
1623200631061,-5.535765,
1623200631062,1.797326,
1623200631063,-4.337547,
1623200631064,2.995544,
1623200631065,0.838752,
1623200631066,-0.934610,
1623200631067,-3.786367,
1623200631068,10.999637,
1623200631069,2.947615,
1623200631070,2.396435,
1623200631071,2.971579,
1623200631072,0.647037,
1623200631073,-6.805875,
1623200631074,3.498795,
1623200631075,1.701469,
1623200631076,0.000000,
1623200631077,-4.361512,
1623200631078,-0.623073,
1623200631079,0.383430,
1623200631080,-1.150289,
1623200631081,1.605611,
1623200631082,1.342004,
1623200631083,-2.660043,
1623200631084,-0.838752,
1623200631085,-1.222182,
1623200631086,-2.636078,
1623200631087,1.318039,
1623200631088,-5.128371,
1623200631089,1.222182,
1623200631090,0.263608,
1623200631091,1.078396,
1623200631092,0.311537,
1623200631093,1.389932,
1623200631094,4.265654,
1623200631095,2.827793,
1623200631096,-3.450866,
1623200631097,0.119822,
1623200631098,2.636078,
1623200631099,-15.984221,
1623200631100,8.531308,
1623200631101,-5.128371,
1623200631102,2.707972,
1623200631103,1.605611,
1623200631104,3.187258,
1623200631105,0.335501,
1623200631106,1.869219,
1623200631107,-1.102360,
1623200631108,-0.599109,
1623200631109,-0.982538,
1623200631110,-2.396435,
1623200631111,15.361148,
1623200631112,-19.698694,
1623200631113,23.485062,
1623200631114,1.821290,
1623200631115,4.097904,
1623200631116,2.300578,
1623200631117,-0.167750,
1623200631118,-2.324542,
1623200631119,3.019508,
1623200631120,-1.557683,
1623200631121,-0.143786,
1623200631122,1.413897,
1623200631123,-1.389932,
1623200631124,-1.533718,
1623200631125,2.492292,
1623200631126,-0.742895,
1623200631127,1.365968,
1623200631128,-0.143786,
1623200631129,-0.287572,
1623200631130,-1.150289,
1623200631131,-10.304670,
1623200631132,-2.060934,
1623200631133,-2.947615,
1623200631134,7.812378,
1623200631135,5.176300,
1623200631136,-2.779865,
1623200631137,2.348506,
1623200631138,0.335501,
1623200631139,-2.875722,
1623200631140,0.263608,
1623200631141,0.000000,
1623200631142,0.359465,
1623200631143,-1.485790,
1623200631144,-42.392933,
1623200631145,14.019144,
1623200631146,-0.479287,
1623200631147,-4.361512,
1623200631148,0.239643,
1623200631149,-5.871265,
1623200631150,-5.344050,
1623200631151,-1.150289,
1623200631152,0.479287,
1623200631153,2.827793,
1623200631154,-1.318039,
1623200631155,2.588150,
1623200631156,-1.653540,
1623200631157,2.228684,
1623200631158,-1.605611,
1623200631159,-0.623073,
1623200631160,-0.982538,
1623200631161,5.368014,
1623200631162,-0.263608,
1623200631163,-2.204720,
1623200631164,-2.228684,
1623200631165,0.359465,
1623200631166,0.239643,
1623200631167,2.180756,
1623200631168,-0.958574,
1623200631169,1.365968,
1623200631170,-0.359465,
1623200631171,-1.485790,
1623200631172,-4.529262,
1623200631173,0.958574,
1623200631174,-4.840798,
1623200631175,-2.827793,
1623200631176,3.498795,
1623200631177,-7.141376,
1623200631178,2.372471,
1623200631179,4.097904,
1623200631180,0.191715,
1623200631181,2.755900,
1623200631182,4.816834,
1623200631183,-3.211223,
1623200631184,-8.267700,
1623200631185,1.437861,
1623200631186,-3.163294,
1623200631187,8.411487,
1623200631188,5.511800,
1623200631189,2.372471,
1623200631190,5.056478,
1623200631191,0.982538,
1623200631192,1.413897,
1623200631193,1.413897,
1623200631194,-3.091401,
1623200631195,-4.457369,
1623200631196,-1.485790,
1623200631197,-0.263608,
1623200631198,16.415579,
1623200631199,-6.925697,
1623200631200,-1.749398,
1623200631201,2.252649,
1623200631202,-4.625119,
1623200631203,1.701469,
1623200631204,3.067437,
1623200631205,-1.246146,
1623200631206,3.474831,
1623200631207,-2.899686,
1623200631208,0.407394,
1623200631209,3.858260,
1623200631210,-4.457369,
1623200631211,-17.278296,
1623200631212,-3.834296,
1623200631213,-8.890774,
1623200631214,1.198218,
1623200631215,4.768906,
1623200631216,-2.947615,
1623200631217,1.773362,
1623200631218,1.797326,
1623200631219,-5.751444,
1623200631220,-6.638125,
1623200631221,3.762403,
1623200631222,0.862717,
1623200631223,-3.954118,
1623200631224,1.030467,
1623200631225,-2.132827,
1623200631226,-4.169797,
1623200631227,-0.551180,
1623200631228,3.786367,
1623200631229,-1.725433,
1623200631230,0.503251,
1623200631231,2.540221,
1623200631232,0.047929,
1623200631233,11.383066,
1623200631234,0.862717,
1623200631235,-4.169797,
1623200631236,3.307080,
1623200631237,-0.095857,
1623200631238,0.359465,
1623200631239,3.067437,
1623200631240,3.187258,
1623200631241,-1.174253,
1623200631242,0.814788,
1623200631243,-6.086945,
1623200631244,5.559729,
1623200631245,2.875722,
1623200631246,0.167750,
1623200631247,2.036970,
1623200631248,-3.978082,
1623200631249,-0.071893,
1623200631250,-0.862717,
1623200631251,2.875722,
1623200631252,-2.468328,
1623200631253,0.431358,
1623200631254,-0.215679,
1623200631255,-1.725433,
1623200631256,-3.786367,
1623200631257,3.738438,
1623200631258,1.054431,
1623200631259,2.516257,
1623200631260,0.718930,
1623200631261,-1.893184,
1623200631262,4.529262,
1623200631263,0.215679,
1623200631264,-0.095857,
1623200631265,-4.097904,
1623200631266,3.906189,
1623200631267,-3.954118,
1623200631268,-0.982538,
1623200631269,1.126324,
1623200631270,11.958210,
1623200631271,8.890774,
1623200631272,1.821290,
1623200631273,-1.701469,
1623200631274,2.636078,
1623200631275,-0.910645,
1623200631276,14.450502,
1623200631277,-0.623073,
1623200631278,0.000000,
1623200631279,5.032513,
1623200631280,-0.335501,
1623200631281,3.858260,
1623200631282,-2.300578,
1623200631283,-0.958574,
1623200631284,-1.845255,
1623200631285,2.396435,
1623200631286,-2.348506,
1623200631287,3.235187,
1623200631288,-2.827793,
1623200631289,2.156791,
1623200631290,-1.437861,
1623200631291,-3.283116,
1623200631292,-3.618617,
1623200631293,2.228684,
1623200631294,-0.071893,
1623200631295,7.476877,
1623200631296,-3.834296,
1623200631297,7.141376,
1623200631298,-10.017098,
1623200631299,0.167750,
1623200631300,1.773362,
1623200631301,-4.529262,
1623200631302,-0.527216,
1623200631303,0.886681,
1623200631304,-1.677504,
1623200631305,-0.886681,
1623200631306,-0.119822,
1623200631307,-2.684007,
1623200631308,-3.211223,
1623200631309,-1.054431,
1623200631310,26.432676,
1623200631311,27.918467,
1623200631312,-13.204356,
1623200631313,-1.533718,
1623200631314,-3.474831,
1623200631315,3.043472,
1623200631316,1.437861,
1623200631317,1.198218,
1623200631318,2.396435,
1623200631319,-4.145833,
1623200631320,-1.461825,
1623200631321,1.917148,
1623200631322,-2.060934,
1623200631323,0.934610,
1623200631324,2.731936,
1623200631325,-1.198218,
1623200631326,1.677504,
1623200631327,0.766859,
1623200631328,-0.623073,
1623200631329,-2.468328,
1623200631330,0.191715,
1623200631331,-3.187258,
1623200631332,-10.688100,
1623200631333,-5.535765,
1623200631334,8.483379,
1623200631335,0.095857,
1623200631336,-1.893184,
1623200631337,-3.450866,
1623200631338,-1.869219,
1623200631339,-0.215679,
1623200631340,0.215679,
1623200631341,-8.651130,
1623200631342,2.564185,
1623200631343,12.365604,
1623200631344,-12.389568,
1623200631345,2.827793,
1623200631346,-3.139330,
1623200631347,-5.679551,
1623200631348,10.999637,
1623200631349,-3.139330,
1623200631350,-12.988677,
1623200631351,-3.043472,
1623200631352,-4.026011,
1623200631353,-1.222182,
1623200631354,2.923651,
1623200631355,3.283116,
1623200631356,-3.378973,
1623200631357,-5.463871,
1623200631358,-1.605611,
1623200631359,1.078396,
1623200631360,1.845255,
1623200631361,2.036970,
1623200631362,1.174253,
1623200631363,-1.389932,
1623200631364,-2.444364,
1623200631365,0.671002,
1623200631366,1.989041,
1623200631367,-14.714110,
1623200631368,5.775408,
1623200631369,4.697012,
1623200631370,-0.407394,
1623200631371,-2.899686,
1623200631372,0.047929,
1623200631373,1.342004,
1623200631374,1.126324,
1623200631375,9.441954,
1623200631376,-2.564185,
1623200631377,-0.910645,
1623200631378,3.498795,
1623200631379,-0.599109,
1623200631380,-1.677504,
1623200631381,0.647037,
1623200631382,1.246146,
1623200631383,-4.241690,
1623200631384,-0.191715,
1623200631385,-2.372471,
1623200631386,-4.337547,
1623200631387,4.002046,
1623200631388,-5.152335,
1623200631389,-4.649084,
1623200631390,-7.620663,
1623200631391,-3.570688,
1623200631392,0.095857,
1623200631393,-2.516257,
1623200631394,0.671002,
1623200631395,-0.982538,
1623200631396,0.239643,
1623200631397,-15.576827,
1623200631398,14.953753,
1623200631399,9.681597,
1623200631400,4.169797,
1623200631401,1.389932,
1623200631402,0.742895,
1623200631403,-0.071893,
1623200631404,0.431358,
1623200631405,1.629576,
1623200631406,-0.239643,
1623200631407,2.684007,
1623200631408,-1.174253,
1623200631409,10.472421,
1623200631410,5.296121,
1623200631411,-4.744941,
1623200631412,1.174253,
1623200631413,-7.860307,
1623200631414,3.019508,
1623200631415,1.917148,
1623200631416,1.270110,
1623200631417,-4.936656,
1623200631418,1.869219,
1623200631419,0.143786,
1623200631420,6.182802,
1623200631421,-2.923651,
1623200631422,1.078396,
1623200631423,0.000000,
1623200631424,-0.886681,
1623200631425,-3.043472,
1623200631426,0.431358,
1623200631427,5.631622,
1623200631428,-1.389932,
1623200631429,1.318039,
1623200631430,1.102360,
1623200631431,-12.653176,
1623200631432,8.531308,
1623200631433,2.204720,
1623200631434,6.398481,
1623200631435,0.000000,
1623200631436,1.557683,
1623200631437,-0.862717,
1623200631438,2.707972,
1623200631439,-0.167750,
1623200631440,0.718930,
1623200631441,-0.095857,
1623200631442,-2.013005,
1623200631443,1.413897,
1623200631444,2.803829,
1623200631445,-3.522759,
1623200631446,1.054431,
1623200631447,-1.821290,
1623200631448,1.030467,
1623200631449,1.965077,
1623200631450,0.047929,
1623200631451,-2.995544,
1623200631452,2.731936,
1623200631453,3.498795,
1623200631454,-1.869219,
1623200631455,-1.653540,
1623200631456,-1.533718,
1623200631457,-3.858260,
1623200631458,-0.934610,
1623200631459,-7.285162,
1623200631460,0.599109,
1623200631461,-0.119822,
1623200631462,1.318039,
1623200631463,5.128371,
1623200631464,-5.463871,
1623200631465,-1.869219,
1623200631466,-1.797326,
1623200631467,-3.115366,
1623200631468,-0.431358,
1623200631469,2.396435,
1623200631470,-0.407394,
1623200631471,-2.995544,
1623200631472,0.095857,
1623200631473,3.355009,
1623200631474,0.671002,
1623200631475,-2.516257,
1623200631476,-18.907871,
1623200631477,-14.714110,
1623200631478,0.790824,
1623200631479,-6.925697,
1623200631480,5.463871,
1623200631481,2.084898,
1623200631482,-1.509754,
1623200631483,-0.479287,
1623200631484,-2.875722,
1623200631485,1.869219,
1623200631486,-2.156791,
1623200631487,3.331044,
1623200631488,2.036970,
1623200631489,-3.738438,
1623200631490,4.121868,
1623200631491,-3.642581,
1623200631492,2.779865,
1623200631493,1.533718,
1623200631494,-1.294075,
1623200631495,3.882225,
1623200631496,3.378973,
1623200631497,6.973626,
1623200631498,-7.069483,
1623200631499,-5.368014,
1623200631500,2.636078,
1623200631501,-0.311537,
1623200631502,-1.222182,
1623200631503,0.671002,
1623200631504,-3.139330,
1623200631505,-1.461825,
1623200631506,2.444364,
1623200631507,3.259151,
1623200631508,-15.696649,
1623200631509,-0.575144,
1623200631510,-8.219771,
1623200631511,3.283116,
1623200631512,6.302624,
1623200631513,6.805875,
1623200631514,-1.270110,
1623200631515,-1.581647,
1623200631516,4.409440,
1623200631517,3.115366,
1623200631518,-3.283116,
1623200631519,-7.381020,
1623200631520,-3.474831,
1623200631521,0.263608,
1623200631522,0.575144,
1623200631523,-0.455323,
1623200631524,0.551180,
1623200631525,-1.174253,
1623200631526,-1.917148,
1623200631527,-6.158838,
1623200631528,-0.143786,
1623200631529,0.431358,
1623200631530,-4.265654,
1623200631531,6.039016,
1623200631532,-3.163294,
1623200631533,2.444364,
1623200631534,0.215679,
1623200631535,3.211223,
1623200631536,-15.097540,
1623200631537,8.579237,
1623200631538,-9.058524,
1623200631539,8.123915,
1623200631540,6.278659,
1623200631541,-1.006503,
1623200631542,1.150289,
1623200631543,1.533718,
1623200631544,3.666545,
1623200631545,4.577191,
1623200631546,4.697012,
1623200631547,0.934610,
1623200631548,-4.097904,
1623200631549,0.790824,
1623200631550,-7.668591,
1623200631551,-7.500841,
1623200631552,1.054431,
1623200631553,0.071893,
1623200631554,4.433404,
1623200631555,2.420399,
1623200631556,1.294075,
1623200631557,-0.647037,
1623200631558,-5.296121,
1623200631559,-1.629576,
1623200631560,2.013005,
1623200631561,-1.270110,
1623200631562,-5.727479,
1623200631563,3.522759,
1623200631564,-8.794916,
1623200631565,-3.906189,
1623200631566,5.679551,
1623200631567,-2.731936,
1623200631568,2.660043,
1623200631569,0.503251,
1623200631570,2.564185,
1623200631571,-0.742895,
1623200631572,2.612114,
1623200631573,-1.557683,
1623200631574,0.671002,
1623200631575,-8.004092,
1623200631576,14.570324,
1623200631577,1.533718,
1623200631578,-12.653176,
1623200631579,10.544313,
1623200631580,0.335501,
1623200631581,0.359465,
1623200631582,0.239643,
1623200631583,-6.230731,
1623200631584,-0.910645,
1623200631585,2.492292,
1623200631586,2.995544,
1623200631587,-1.989041,
1623200631588,0.215679,
1623200631589,-1.126324,
1623200631590,-3.930153,
1623200631591,-0.311537,
1623200631592,3.378973,
1623200631593,-1.965077,
1623200631594,1.461825,
1623200631595,-4.505298,
1623200631596,0.431358,
1623200631597,-2.947615,
1623200631598,-2.779865,
1623200631599,-1.078396,
1623200631600,5.967123,
1623200631601,0.718930,
1623200631602,2.108863,
1623200631603,1.318039,
1623200631604,1.917148,
1623200631605,-1.174253,
1623200631606,-3.810332,
1623200631607,15.984221,
1623200631608,-6.278659,
1623200631609,8.890774,
1623200631610,-1.150289,
1623200631611,3.714474,
1623200631612,-1.773362,
1623200631613,-1.725433,
1623200631614,-2.875722,
1623200631615,-7.045519,
1623200631616,-0.119822,
1623200631617,-1.342004,
1623200631618,2.444364,
1623200631619,-5.631622,
1623200631620,2.324542,
1623200631621,4.002046,
1623200631622,-8.052021,
1623200631623,-0.383430,
1623200631624,5.248192,
1623200631625,-0.527216,
1623200631626,-2.779865,
1623200631627,0.934610,
1623200631628,-1.485790,
1623200631629,-4.002046,
1623200631630,-2.180756,
1623200631631,1.365968,
1623200631632,0.119822,
1623200631633,2.132827,
1623200631634,-9.130417,
1623200631635,3.954118,
1623200631636,-6.446410,
1623200631637,-0.431358,
1623200631638,2.516257,
1623200631639,0.551180,
1623200631640,-9.537811,
1623200631641,-20.968805,
1623200631642,-0.311537,
1623200631643,6.590196,
1623200631644,-3.450866,
1623200631645,-1.461825,
1623200631646,-0.479287,
1623200631647,0.671002,
1623200631648,1.989041,
1623200631649,2.516257,
1623200631650,1.102360,
1623200631651,-2.060934,
1623200631652,-1.893184,
1623200631653,-2.588150,
1623200631654,1.893184,
1623200631655,-3.618617,
1623200631656,0.551180,
1623200631657,-0.167750,
1623200631658,-0.383430,
1623200631659,0.287572,
1623200631660,-7.189305,
1623200631661,0.431358,
1623200631662,-6.542267,
1623200631663,3.930153,
1623200631664,2.300578,
1623200631665,1.869219,
1623200631666,-2.516257,
1623200631667,-0.335501,
1623200631668,-0.239643,
1623200631669,2.372471,
1623200631670,-0.742895,
1623200631671,0.623073,
1623200631672,2.372471,
1623200631673,-0.503251,
1623200631674,-6.278659,
1623200631675,3.163294,
1623200631676,-1.773362,
1623200631677,2.564185,
1623200631678,-0.431358,
1623200631679,-2.276613,
1623200631680,1.845255,
1623200631681,0.359465,
1623200631682,0.599109,
1623200631683,-0.167750,
1623200631684,1.198218,
1623200631685,0.311537,
1623200631686,-0.790824,
1623200631687,-0.814788,
1623200631688,1.509754,
1623200631689,-1.198218,
1623200631690,0.934610,
1623200631691,-1.389932,
1623200631692,2.036970,
1623200631693,-3.522759,
1623200631694,1.150289,
1623200631695,-13.755536,
1623200631696,-11.335137,
1623200631697,6.590196,
1623200631698,-1.845255,
