Timestamp,Value,
1623027674000,5.871265,
1623027674001,-2.827793,
1623027674002,13.467964,
1623027674003,41.817791,
1623027674004,-12.413533,
1623027674005,-3.954118,
1623027674006,-4.457369,
1623027674007,-1.533718,
1623027674008,-4.625119,
1623027674009,1.246146,
1623027674010,1.054431,
1623027674011,-4.361512,
1623027674012,4.505298,
1623027674013,0.958574,
1623027674014,2.180756,
1623027674015,2.420399,
1623027674016,-5.799373,
1623027674017,2.851758,
1623027674018,-0.623073,
1623027674019,5.128371,
1623027674020,-0.215679,
1623027674021,1.845255,
1623027674022,-1.941112,
1623027674023,-0.047929,
1623027674024,-19.506981,
1623027674025,14.258788,
1623027674026,5.008549,
1623027674027,5.080442,
1623027674028,0.263608,
1623027674029,-0.167750,
1623027674030,0.718930,
1623027674031,-2.180756,
1623027674032,-1.078396,
1623027674033,0.862717,
1623027674034,23.221455,
1623027674035,-1.605611,
1623027674036,-9.777454,
1623027674037,5.200264,
1623027674038,6.638125,
1623027674039,-2.156791,
1623027674040,-6.350553,
1623027674041,12.916784,
1623027674042,8.483379,
1623027674043,-5.224228,
1623027674044,5.008549,
1623027674045,-2.252649,
1623027674046,-0.023964,
1623027674047,0.910645,
1623027674048,1.174253,
1623027674049,2.324542,
1623027674050,3.906189,
1623027674051,-1.413897,
1623027674052,-3.211223,
1623027674053,0.862717,
1623027674054,-0.742895,
1623027674055,1.557683,
1623027674056,-1.198218,
1623027674057,-1.965077,
1623027674058,-23.652813,
1623027674059,16.415579,
1623027674060,-0.599109,
1623027674061,1.605611,
1623027674062,4.720977,
1623027674063,0.718930,
1623027674064,-5.008549,
1623027674065,-2.875722,
1623027674066,-3.426902,
1623027674067,14.953753,
1623027674068,-16.679188,
1623027674069,5.391979,
1623027674070,0.910645,
1623027674071,1.629576,
1623027674072,2.660043,
1623027674073,-1.653540,
1623027674074,-6.518303,
1623027674075,0.886681,
1623027674076,-5.727479,
1623027674077,-5.679551,
1623027674078,-3.426902,
1623027674079,4.313583,
1623027674080,3.355009,
1623027674081,2.228684,
1623027674082,6.182802,
1623027674083,5.296121,
1623027674084,-0.263608,
1623027674085,1.318039,
1623027674086,-0.742895,
1623027674087,0.287572,
1623027674088,5.463871,
1623027674089,5.583694,
1623027674090,-4.002046,
1623027674091,2.084898,
1623027674092,-0.407394,
1623027674093,0.215679,
1623027674094,1.653540,
1623027674095,-1.270110,
1623027674096,-1.989041,
1623027674097,2.947615,
1623027674098,0.311537,
1623027674099,1.006503,
1623027674100,4.457369,
1623027674101,-2.803829,
1623027674102,-4.744941,
1623027674103,6.638125,
1623027674104,-5.607658,
1623027674105,3.259151,
1623027674106,-0.335501,
1623027674107,2.324542,
1623027674108,-2.971579,
1623027674109,-7.285162,
1623027674110,6.302624,
1623027674111,0.838752,
1623027674112,-2.755900,
1623027674113,-4.289618,
1623027674114,8.651130,
1623027674115,1.989041,
1623027674116,2.468328,
1623027674117,-1.965077,
1623027674118,1.869219,
1623027674119,-3.498795,
1623027674120,3.618617,
1623027674121,0.071893,
1623027674122,-1.797326,
1623027674123,1.150289,
1623027674124,0.814788,
1623027674125,-21.040699,
1623027674126,15.337183,
1623027674127,7.165340,
1623027674128,-4.744941,
1623027674129,0.886681,
1623027674130,1.821290,
1623027674131,0.191715,
1623027674132,-2.731936,
1623027674133,-6.446410,
1623027674134,-1.557683,
1623027674135,4.816834,
1623027674136,-3.570688,
1623027674137,5.152335,
1623027674138,-3.642581,
1623027674139,-0.047929,
1623027674140,-0.383430,
1623027674141,-1.078396,
1623027674142,3.906189,
1623027674143,-1.437861,
1623027674144,5.368014,
1623027674145,-6.062980,
1623027674146,1.198218,
1623027674147,1.797326,
1623027674148,3.450866,
1623027674149,2.348506,
1623027674150,-4.121868,
1623027674151,4.840798,
1623027674152,-0.047929,
1623027674153,-0.742895,
1623027674154,-0.215679,
1623027674155,-18.835978,
1623027674156,1.485790,
1623027674157,8.075986,
1623027674158,-1.533718,
1623027674159,-5.200264,
1623027674160,3.666545,
1623027674161,7.237234,
1623027674162,3.666545,
1623027674163,-2.180756,
1623027674164,1.509754,
1623027674165,3.043472,
1623027674166,1.629576,
1623027674167,-1.581647,
1623027674168,-12.533355,
1623027674169,-2.324542,
1623027674170,-2.612114,
1623027674171,-2.588150,
1623027674172,0.000000,
1623027674173,4.097904,
1623027674174,-2.132827,
1623027674175,0.718930,
1623027674176,-0.431358,
1623027674177,0.287572,
1623027674178,-0.862717,
1623027674179,-2.540221,
1623027674180,5.487836,
1623027674181,1.461825,
1623027674182,-0.934610,
1623027674183,1.150289,
1623027674184,1.557683,
1623027674185,-1.917148,
1623027674186,3.762403,
1623027674187,-13.324178,
1623027674188,12.485426,
1623027674189,-16.583330,
1623027674190,2.803829,
1623027674191,2.899686,
1623027674192,-4.625119,
1623027674193,-4.026011,
1623027674194,2.875722,
1623027674195,3.426902,
1623027674196,-0.814788,
1623027674197,-3.283116,
1623027674198,-3.019508,
1623027674199,-2.348506,
1623027674200,0.407394,
1623027674201,0.263608,
1623027674202,0.263608,
1623027674203,-2.827793,
1623027674204,9.993134,
1623027674205,3.618617,
1623027674206,1.941112,
1623027674207,1.653540,
1623027674208,-1.773362,
1623027674209,-1.773362,
1623027674210,2.444364,
1623027674211,-0.263608,
1623027674212,1.222182,
1623027674213,-2.803829,
1623027674214,-0.311537,
1623027674215,1.150289,
1623027674216,1.437861,
1623027674217,1.917148,
1623027674218,-2.180756,
1623027674219,-2.612114,
1623027674220,-2.803829,
1623027674221,-2.564185,
1623027674222,-1.461825,
1623027674223,1.318039,
1623027674224,-0.742895,
1623027674225,-0.311537,
1623027674226,0.191715,
1623027674227,-18.404621,
1623027674228,0.023964,
1623027674229,0.934610,
1623027674230,-2.851758,
1623027674231,1.965077,
1623027674232,7.620663,
1623027674233,10.208813,
1623027674234,-4.193761,
1623027674235,-0.215679,
1623027674236,-0.647037,
1623027674237,1.102360,
1623027674238,3.474831,
1623027674239,4.553226,
1623027674240,-0.095857,
1623027674241,-3.043472,
1623027674242,-0.167750,
1623027674243,-4.121868,
1623027674244,-2.204720,
1623027674245,-2.132827,
1623027674246,-0.694966,
1623027674247,2.396435,
1623027674248,-0.503251,
1623027674249,0.503251,
1623027674250,-0.934610,
1623027674251,0.119822,
1623027674252,0.335501,
1623027674253,-10.831886,
1623027674254,4.601155,
1623027674255,-5.967123,
1623027674256,0.694966,
1623027674257,-0.119822,
1623027674258,1.509754,
1623027674259,0.551180,
1623027674260,-1.437861,
1623027674261,0.982538,
1623027674262,-4.433404,
1623027674263,0.479287,
1623027674264,1.701469,
1623027674265,-2.660043,
1623027674266,1.150289,
1623027674267,-4.912692,
1623027674268,7.381020,
1623027674269,5.415943,
1623027674270,1.006503,
1623027674271,4.049975,
1623027674272,-8.171844,
1623027674273,4.193761,
1623027674274,3.474831,
1623027674275,-7.285162,
1623027674276,1.030467,
1623027674277,0.982538,
1623027674278,-5.200264,
1623027674279,-2.156791,
1623027674280,-1.126324,
1623027674281,-2.564185,
1623027674282,-0.455323,
1623027674283,-4.002046,
1623027674284,0.982538,
1623027674285,1.270110,
1623027674286,-0.143786,
1623027674287,2.300578,
1623027674288,4.265654,
1623027674289,1.557683,
1623027674290,2.108863,
1623027674291,-3.570688,
1623027674292,5.056478,
1623027674293,2.108863,
1623027674294,-4.577191,
1623027674295,1.437861,
1623027674296,-0.694966,
1623027674297,3.235187,
1623027674298,-15.528898,
1623027674299,7.141376,
1623027674300,2.084898,
1623027674301,0.982538,
1623027674302,-0.023964,
1623027674303,-0.287572,
