Timestamp,Value,
1623299956000,-4.577191,
1623299956001,3.259151,
1623299956002,-0.407394,
1623299956003,-40.020462,
1623299956004,-15.313219,
1623299956005,-6.566232,
1623299956006,-3.019508,
1623299956007,-1.653540,
1623299956008,-1.342004,
1623299956009,3.283116,
1623299956010,-24.180029,
1623299956011,3.211223,
1623299956012,4.002046,
1623299956013,1.941112,
1623299956014,-0.886681,
1623299956015,1.557683,
1623299956016,-2.851758,
1623299956017,-0.790824,
1623299956018,3.283116,
1623299956019,1.533718,
1623299956020,-2.420399,
1623299956021,-0.814788,
1623299956022,-0.551180,
1623299956023,-6.614161,
1623299956024,0.407394,
1623299956025,-2.755900,
1623299956026,0.599109,
1623299956027,3.091401,
1623299956028,4.864763,
1623299956029,2.444364,
1623299956030,-4.313583,
1623299956031,-0.455323,
1623299956032,-0.335501,
1623299956033,-3.043472,
1623299956034,2.324542,
1623299956035,-1.869219,
1623299956036,1.246146,
1623299956037,-1.413897,
1623299956038,3.690510,
1623299956039,2.755900,
1623299956040,-1.222182,
1623299956041,-0.862717,
1623299956042,2.492292,
1623299956043,-0.215679,
1623299956044,0.047929,
1623299956045,-14.474467,
1623299956046,-14.378610,
1623299956047,2.468328,
1623299956048,6.710018,
1623299956049,-1.821290,
1623299956050,3.139330,
1623299956051,-1.773362,
1623299956052,-2.971579,
1623299956053,0.814788,
1623299956054,-1.677504,
1623299956055,-0.814788,
1623299956056,3.402938,
1623299956057,1.557683,
1623299956058,-1.198218,
1623299956059,2.204720,
1623299956060,-1.485790,
1623299956061,2.013005,
1623299956062,-4.720977,
1623299956063,1.174253,
1623299956064,-0.047929,
1623299956065,-2.875722,
1623299956066,-8.483379,
1623299956067,-2.851758,
1623299956068,-3.498795,
1623299956069,1.222182,
1623299956070,-2.564185,
1623299956071,3.474831,
1623299956072,-2.420399,
1623299956073,-3.450866,
1623299956074,2.851758,
1623299956075,0.671002,
1623299956076,0.095857,
1623299956077,-3.762403,
1623299956078,-20.633305,
1623299956079,3.522759,
1623299956080,-2.204720,
1623299956081,1.965077,
1623299956082,3.043472,
1623299956083,0.215679,
1623299956084,-1.653540,
1623299956085,2.060934,
1623299956086,-2.036970,
1623299956087,-3.738438,
1623299956088,-0.167750,
1623299956089,-1.893184,
1623299956090,-0.287572,
1623299956091,1.126324,
1623299956092,2.779865,
1623299956093,-0.287572,
1623299956094,-0.575144,
1623299956095,2.276613,
1623299956096,-1.677504,
1623299956097,0.239643,
1623299956098,-1.030467,
1623299956099,-1.509754,
1623299956100,0.551180,
1623299956101,-0.431358,
1623299956102,1.365968,
1623299956103,-0.599109,
1623299956104,3.858260,
1623299956105,-2.252649,
1623299956106,-0.215679,
1623299956107,2.013005,
1623299956108,-2.492292,
1623299956109,21.016735,
1623299956110,-13.012642,
1623299956111,7.333091,
1623299956112,-2.923651,
1623299956113,1.581647,
1623299956114,3.690510,
1623299956115,1.581647,
1623299956116,2.899686,
1623299956117,-8.890774,
1623299956118,-0.191715,
1623299956119,1.917148,
1623299956120,0.287572,
1623299956121,-0.047929,
1623299956122,1.270110,
1623299956123,1.030467,
1623299956124,3.163294,
1623299956125,1.701469,
1623299956126,4.289618,
1623299956127,-1.413897,
1623299956128,-2.947615,
1623299956129,-0.311537,
1623299956130,12.197854,
1623299956131,5.703515,
1623299956132,-2.612114,
1623299956133,1.749398,
1623299956134,4.049975,
1623299956135,0.910645,
1623299956136,3.834296,
1623299956137,-1.150289,
1623299956138,1.653540,
1623299956139,2.827793,
1623299956140,-0.934610,
1623299956141,-1.893184,
1623299956142,-0.431358,
1623299956143,2.396435,
1623299956144,35.179665,
1623299956145,-7.764449,
1623299956146,-5.967123,
1623299956147,1.653540,
1623299956148,2.684007,
1623299956149,-0.575144,
1623299956150,0.623073,
1623299956151,1.150289,
1623299956152,-5.152335,
1623299956153,0.766859,
1623299956154,4.289618,
1623299956155,3.786367,
1623299956156,-2.684007,
1623299956157,-1.222182,
1623299956158,-5.463871,
1623299956159,0.191715,
1623299956160,0.359465,
1623299956161,2.108863,
1623299956162,-1.461825,
1623299956163,0.671002,
1623299956164,5.056478,
1623299956165,3.259151,
1623299956166,7.069483,
1623299956167,-7.021554,
1623299956168,-4.145833,
1623299956169,-1.581647,
1623299956170,0.742895,
1623299956171,-0.311537,
1623299956172,0.455323,
1623299956173,0.407394,
1623299956174,-0.862717,
1623299956175,0.071893,
1623299956176,10.855850,
1623299956177,-13.635715,
1623299956178,3.019508,
1623299956179,0.623073,
1623299956180,1.006503,
1623299956181,-0.407394,
1623299956182,-0.886681,
1623299956183,5.415943,
1623299956184,-1.821290,
1623299956185,-0.071893,
1623299956186,2.060934,
1623299956187,-1.557683,
1623299956188,-1.461825,
1623299956189,-3.355009,
1623299956190,4.002046,
1623299956191,-4.289618,
1623299956192,2.636078,
1623299956193,-0.838752,
1623299956194,0.407394,
1623299956195,-6.230731,
1623299956196,3.666545,
1623299956197,1.605611,
1623299956198,-3.858260,
1623299956199,-0.215679,
1623299956200,-0.407394,
1623299956201,-1.030467,
1623299956202,1.677504,
1623299956203,0.000000,
1623299956204,13.396071,
1623299956205,-1.893184,
1623299956206,0.479287,
1623299956207,-4.888727,
1623299956208,-25.282389,
1623299956209,9.082488,
1623299956210,-6.302624,
1623299956211,-1.821290,
1623299956212,1.557683,
1623299956213,2.827793,
1623299956214,0.335501,
1623299956215,-3.019508,
1623299956216,1.078396,
1623299956217,2.731936,
1623299956218,-3.355009,
1623299956219,-1.006503,
1623299956220,-1.533718,
1623299956221,-1.893184,
1623299956222,2.444364,
1623299956223,-0.958574,
1623299956224,1.941112,
1623299956225,-5.823337,
1623299956226,1.365968,
1623299956227,-0.958574,
1623299956228,-1.150289,
1623299956229,-7.860307,
1623299956230,-5.344050,
1623299956231,-5.511800,
1623299956232,-0.742895,
1623299956233,2.899686,
1623299956234,-3.067437,
1623299956235,-3.283116,
1623299956236,-0.335501,
1623299956237,3.139330,
1623299956238,0.311537,
1623299956239,3.810332,
1623299956240,-2.971579,
1623299956241,-1.581647,
1623299956242,-0.934610,
1623299956243,0.215679,
1623299956244,24.779137,
1623299956245,8.219771,
1623299956246,-12.437497,
1623299956247,-7.381020,
1623299956248,-2.036970,
1623299956249,3.019508,
1623299956250,-7.500841,
1623299956251,-1.749398,
1623299956252,-0.071893,
1623299956253,2.132827,
1623299956254,1.605611,
1623299956255,1.294075,
1623299956256,-2.540221,
1623299956257,-5.655586,
1623299956258,2.803829,
1623299956259,1.941112,
1623299956260,-0.862717,
1623299956261,5.967123,
1623299956262,-1.533718,
1623299956263,-0.431358,
1623299956264,-2.204720,
1623299956265,2.779865,
1623299956266,1.917148,
1623299956267,0.982538,
1623299956268,3.762403,
1623299956269,-2.875722,
1623299956270,0.575144,
1623299956271,-3.211223,
1623299956272,2.324542,
1623299956273,13.036606,
1623299956274,13.491929,
1623299956275,-9.897276,
1623299956276,5.248192,
1623299956277,4.577191,
1623299956278,4.241690,
1623299956279,2.036970,
1623299956280,3.810332,
1623299956281,-7.404984,
1623299956282,-10.136920,
1623299956283,0.191715,
1623299956284,2.324542,
1623299956285,-1.389932,
1623299956286,1.437861,
1623299956287,0.718930,
1623299956288,2.228684,
1623299956289,-3.618617,
1623299956290,-1.174253,
1623299956291,1.150289,
1623299956292,-1.437861,
1623299956293,1.294075,
1623299956294,0.623073,
1623299956295,-3.187258,
1623299956296,-6.566232,
1623299956297,0.790824,
1623299956298,2.348506,
1623299956299,-0.551180,
1623299956300,2.276613,
1623299956301,-32.663406,
1623299956302,7.548770,
1623299956303,-2.420399,
1623299956304,-3.954118,
1623299956305,-2.276613,
1623299956306,0.647037,
1623299956307,2.827793,
1623299956308,-0.095857,
1623299956309,5.128371,
1623299956310,-2.180756,
1623299956311,-1.174253,
1623299956312,-0.910645,
1623299956313,4.625119,
1623299956314,-3.714474,
1623299956315,-6.206767,
1623299956316,2.468328,
1623299956317,0.742895,
1623299956318,-3.235187,
1623299956319,1.365968,
1623299956320,-1.342004,
1623299956321,4.145833,
1623299956322,2.851758,
1623299956323,-1.198218,
1623299956324,0.647037,
1623299956325,-1.150289,
1623299956326,0.910645,
1623299956327,-0.359465,
1623299956328,-0.527216,
1623299956329,2.947615,
1623299956330,-1.198218,
1623299956331,-3.235187,
1623299956332,-2.468328,
1623299956333,1.413897,
1623299956334,-0.503251,
1623299956335,-0.934610,
1623299956336,-0.575144,
1623299956337,-2.060934,
1623299956338,0.742895,
1623299956339,0.431358,
1623299956340,0.263608,
1623299956341,-3.426902,
1623299956342,23.988314,
1623299956343,-5.439907,
1623299956344,5.224228,
1623299956345,1.749398,
1623299956346,1.989041,
1623299956347,2.803829,
1623299956348,1.294075,
1623299956349,2.492292,
1623299956350,-1.413897,
1623299956351,-1.917148,
1623299956352,-1.797326,
1623299956353,-2.779865,
1623299956354,2.276613,
1623299956355,4.289618,
1623299956356,-3.235187,
1623299956357,-1.485790,
1623299956358,0.623073,
1623299956359,4.073939,
1623299956360,-2.180756,
1623299956361,3.522759,
1623299956362,-1.989041,
1623299956363,1.845255,
1623299956364,1.342004,
1623299956365,-2.492292,
1623299956366,-1.054431,
1623299956367,11.335137,
1623299956368,0.335501,
1623299956369,4.625119,
1623299956370,5.463871,
1623299956371,0.047929,
1623299956372,-2.540221,
1623299956373,-0.575144,
1623299956374,6.781911,
1623299956375,15.888364,
1623299956376,4.984585,
1623299956377,-1.294075,
1623299956378,0.095857,
1623299956379,-2.276613,
1623299956380,-1.485790,
1623299956381,3.666545,
1623299956382,-5.128371,
1623299956383,3.426902,
1623299956384,-0.023964,
1623299956385,-2.755900,
1623299956386,2.851758,
1623299956387,-7.165340,
1623299956388,-0.982538,
1623299956389,-0.862717,
1623299956390,1.533718,
1623299956391,-0.095857,
1623299956392,4.002046,
1623299956393,-1.078396,
1623299956394,0.599109,
1623299956395,-1.869219,
1623299956396,-0.527216,
1623299956397,7.213269,
1623299956398,5.703515,
1623299956399,-4.768906,
1623299956400,7.261198,
1623299956401,-3.259151,
1623299956402,-1.509754,
1623299956403,-2.803829,
1623299956404,3.594652,
1623299956405,2.420399,
1623299956406,-2.060934,
1623299956407,5.943159,
1623299956408,16.247829,
1623299956409,35.778774,
1623299956410,-3.283116,
1623299956411,6.494339,
1623299956412,1.845255,
1623299956413,-0.766859,
1623299956414,-1.725433,
1623299956415,-1.725433,
1623299956416,3.259151,
1623299956417,-0.167750,
1623299956418,2.396435,
1623299956419,2.180756,
1623299956420,-3.067437,
1623299956421,-2.660043,
1623299956422,1.533718,
1623299956423,2.995544,
1623299956424,1.989041,
1623299956425,-3.019508,
1623299956426,1.365968,
1623299956427,-2.348506,
1623299956428,1.342004,
1623299956429,13.635715,
1623299956430,6.422446,
1623299956431,-1.294075,
1623299956432,0.814788,
1623299956433,1.126324,
1623299956434,-3.331044,
1623299956435,3.043472,
1623299956436,-5.128371,
1623299956437,3.259151,
1623299956438,-6.015052,
1623299956439,-0.143786,
1623299956440,-0.503251,
1623299956441,11.574780,
1623299956442,-10.783957,
1623299956443,-6.973626,
1623299956444,-3.642581,
1623299956445,-7.620663,
1623299956446,-2.036970,
1623299956447,-1.006503,
1623299956448,0.790824,
1623299956449,0.311537,
1623299956450,1.078396,
1623299956451,0.742895,
1623299956452,-1.246146,
1623299956453,-0.599109,
1623299956454,3.402938,
1623299956455,-0.047929,
1623299956456,-0.095857,
1623299956457,-2.228684,
1623299956458,-1.677504,
1623299956459,3.522759,
1623299956460,0.071893,
1623299956461,3.522759,
1623299956462,0.814788,
1623299956463,-0.742895,
1623299956464,1.461825,
1623299956465,-0.862717,
1623299956466,-0.095857,
1623299956467,1.701469,
1623299956468,-1.845255,
1623299956469,0.503251,
1623299956470,11.047565,
1623299956471,-3.714474,
1623299956472,-10.424492,
1623299956473,-9.681597,
1623299956474,7.021554,
1623299956475,-3.570688,
1623299956476,-1.557683,
1623299956477,1.653540,
1623299956478,-2.731936,
1623299956479,-3.906189,
1623299956480,2.156791,
1623299956481,4.145833,
1623299956482,-3.378973,
1623299956483,1.102360,
1623299956484,3.570688,
1623299956485,0.167750,
1623299956486,0.335501,
1623299956487,-2.036970,
1623299956488,1.749398,
1623299956489,1.989041,
1623299956490,-3.163294,
1623299956491,1.797326,
1623299956492,-0.790824,
1623299956493,0.479287,
1623299956494,0.359465,
1623299956495,8.028057,
1623299956496,6.015052,
1623299956497,-2.276613,
1623299956498,-4.481333,
1623299956499,1.893184,
1623299956500,2.372471,
1623299956501,-0.287572,
1623299956502,1.605611,
1623299956503,-1.701469,
1623299956504,4.241690,
1623299956505,-0.359465,
1623299956506,6.997590,
1623299956507,-0.287572,
1623299956508,21.448093,
1623299956509,3.498795,
1623299956510,-4.241690,
1623299956511,0.215679,
1623299956512,-0.982538,
1623299956513,-0.215679,
1623299956514,-2.228684,
1623299956515,1.653540,
1623299956516,1.557683,
1623299956517,4.097904,
1623299956518,-7.740485,
1623299956519,1.677504,
1623299956520,-2.420399,
1623299956521,1.845255,
1623299956522,4.193761,
1623299956523,-0.407394,
1623299956524,-1.989041,
1623299956525,-3.019508,
1623299956526,2.731936,
1623299956527,1.365968,
1623299956528,5.823337,
1623299956529,-1.581647,
1623299956530,5.823337,
1623299956531,2.228684,
1623299956532,-2.731936,
1623299956533,0.934610,
1623299956534,-0.431358,
1623299956535,-3.522759,
1623299956536,-0.143786,
1623299956537,-1.485790,
1623299956538,-3.139330,
1623299956539,0.335501,
1623299956540,-9.921241,
1623299956541,0.119822,
1623299956542,-4.553226,
1623299956543,0.886681,
1623299956544,-1.677504,
1623299956545,1.701469,
1623299956546,0.934610,
1623299956547,-6.805875,
1623299956548,2.252649,
1623299956549,-0.527216,
1623299956550,-1.342004,
1623299956551,-0.479287,
1623299956552,-0.886681,
1623299956553,-3.163294,
1623299956554,-2.851758,
1623299956555,2.971579,
1623299956556,-1.246146,
1623299956557,-0.503251,
1623299956558,2.444364,
1623299956559,-2.372471,
1623299956560,-2.060934,
1623299956561,0.982538,
1623299956562,0.934610,
1623299956563,-0.047929,
1623299956564,-1.941112,
1623299956565,-0.455323,
1623299956566,-0.910645,
1623299956567,-1.198218,
1623299956568,0.599109,
1623299956569,-4.121868,
1623299956570,0.263608,
1623299956571,-4.625119,
1623299956572,-11.047565,
1623299956573,21.112591,
1623299956574,-2.755900,
1623299956575,10.376563,
1623299956576,-6.230731,
1623299956577,1.485790,
1623299956578,-0.742895,
1623299956579,0.119822,
1623299956580,-1.845255,
1623299956581,-0.551180,
1623299956582,2.324542,
1623299956583,-1.533718,
1623299956584,3.546724,
1623299956585,-3.378973,
1623299956586,-2.612114,
1623299956587,2.564185,
1623299956588,1.342004,
1623299956589,5.703515,
1623299956590,-0.862717,
1623299956591,1.581647,
1623299956592,0.814788,
1623299956593,12.269747,
1623299956594,-4.960620,
1623299956595,1.318039,
1623299956596,8.483379,
1623299956597,-6.710018,
1623299956598,-0.575144,
1623299956599,7.069483,
1623299956600,2.851758,
1623299956601,-2.803829,
1623299956602,2.132827,
1623299956603,-1.437861,
1623299956604,-1.845255,
1623299956605,-2.060934,
1623299956606,-1.174253,
1623299956607,-38.942066,
1623299956608,3.378973,
1623299956609,5.104406,
1623299956610,1.653540,
1623299956611,-0.167750,
1623299956612,4.145833,
1623299956613,1.030467,
1623299956614,1.749398,
1623299956615,-0.239643,
1623299956616,-3.331044,
1623299956617,0.071893,
1623299956618,0.934610,
1623299956619,2.060934,
1623299956620,-3.259151,
1623299956621,0.215679,
1623299956622,0.167750,
1623299956623,0.215679,
1623299956624,0.886681,
1623299956625,1.294075,
1623299956626,-4.625119,
1623299956627,0.647037,
1623299956628,7.333091,
1623299956629,4.145833,
1623299956630,2.324542,
1623299956631,-2.108863,
1623299956632,4.457369,
1623299956633,2.420399,
1623299956634,-3.163294,
1623299956635,1.318039,
1623299956636,-2.108863,
1623299956637,20.321768,
1623299956638,-6.901732,
1623299956639,-4.505298,
1623299956640,4.121868,
1623299956641,-0.886681,
1623299956642,6.230731,
1623299956643,1.222182,
1623299956644,2.612114,
1623299956645,-4.553226,
1623299956646,-11.502888,
1623299956647,-3.355009,
1623299956648,1.893184,
1623299956649,3.259151,
1623299956650,0.263608,
1623299956651,2.228684,
1623299956652,0.527216,
1623299956653,-2.516257,
1623299956654,1.102360,
1623299956655,1.509754,
1623299956656,-1.485790,
1623299956657,0.575144,
1623299956658,4.960620,
1623299956659,-1.533718,
1623299956660,-1.989041,
1623299956661,-0.023964,
