Timestamp,Value,
1623222386000,-1.821290,
1623222386001,-3.570688,
1623222386002,-3.978082,
1623222386003,1.318039,
1623222386004,3.283116,
1623222386005,3.283116,
1623222386006,1.485790,
1623222386007,-2.396435,
1623222386008,-0.479287,
1623222386009,-3.402938,
1623222386010,1.533718,
1623222386011,-0.694966,
1623222386012,9.346096,
1623222386013,0.934610,
1623222386014,4.792870,
1623222386015,3.978082,
1623222386016,-3.954118,
1623222386017,4.553226,
1623222386018,-11.910281,
1623222386019,-0.047929,
1623222386020,2.707972,
1623222386021,2.204720,
1623222386022,-0.742895,
1623222386023,3.594652,
1623222386024,-1.222182,
1623222386025,0.167750,
1623222386026,0.790824,
1623222386027,-2.204720,
1623222386028,0.527216,
1623222386029,-0.814788,
1623222386030,-0.503251,
1623222386031,10.616207,
1623222386032,-9.465918,
1623222386033,5.535765,
1623222386034,-4.265654,
1623222386035,-5.104406,
1623222386036,-1.126324,
1623222386037,1.821290,
1623222386038,-1.653540,
1623222386039,-0.167750,
1623222386040,-2.324542,
1623222386041,0.527216,
1623222386042,-1.389932,
1623222386043,12.677141,
1623222386044,1.222182,
1623222386045,-0.551180,
1623222386046,-0.623073,
1623222386047,1.893184,
1623222386048,-0.407394,
1623222386049,-1.294075,
1623222386050,3.930153,
1623222386051,-2.660043,
1623222386052,-3.067437,
1623222386053,1.533718,
1623222386054,-3.786367,
1623222386055,4.002046,
1623222386056,0.527216,
1623222386057,-1.533718,
1623222386058,1.294075,
1623222386059,-0.910645,
1623222386060,0.359465,
1623222386061,0.407394,
1623222386062,0.742895,
1623222386063,0.383430,
1623222386064,-0.671002,
1623222386065,1.869219,
1623222386066,-1.150289,
1623222386067,1.677504,
1623222386068,-0.455323,
1623222386069,1.941112,
1623222386070,0.671002,
1623222386071,-3.187258,
1623222386072,2.060934,
1623222386073,-5.991087,
1623222386074,3.930153,
1623222386075,-0.479287,
1623222386076,17.038652,
1623222386077,-8.914738,
1623222386078,1.701469,
1623222386079,4.577191,
1623222386080,-0.119822,
1623222386081,-1.533718,
1623222386082,-2.420399,
1623222386083,1.677504,
1623222386084,-2.947615,
1623222386085,0.958574,
1623222386086,0.551180,
1623222386087,0.383430,
1623222386088,-3.067437,
1623222386089,-0.311537,
1623222386090,-0.623073,
1623222386091,-0.742895,
1623222386092,0.263608,
1623222386093,1.461825,
1623222386094,-1.965077,
1623222386095,3.978082,
1623222386096,8.195807,
1623222386097,-10.160884,
1623222386098,6.925697,
1623222386099,-1.581647,
1623222386100,2.875722,
1623222386101,-1.246146,
1623222386102,-0.023964,
1623222386103,-1.701469,
1623222386104,2.372471,
1623222386105,1.270110,
1623222386106,2.444364,
1623222386107,-2.540221,
1623222386108,-1.413897,
1623222386109,-0.047929,
1623222386110,-39.301533,
1623222386111,29.907507,
1623222386112,25.474104,
1623222386113,1.629576,
1623222386114,0.431358,
1623222386115,-5.344050,
1623222386116,-2.348506,
1623222386117,-7.956164,
1623222386118,-2.013005,
1623222386119,2.108863,
1623222386120,-1.365968,
1623222386121,1.701469,
1623222386122,-0.047929,
1623222386123,-5.607658,
1623222386124,1.653540,
1623222386125,-1.941112,
1623222386126,-1.102360,
1623222386127,1.701469,
1623222386128,-1.030467,
1623222386129,0.694966,
1623222386130,-1.653540,
1623222386131,-2.396435,
1623222386132,0.623073,
1623222386133,3.714474,
1623222386134,-17.374153,
1623222386135,0.742895,
1623222386136,4.337547,
1623222386137,-3.067437,
1623222386138,2.468328,
1623222386139,2.707972,
1623222386140,-3.690510,
1623222386141,13.659679,
1623222386142,-17.086580,
1623222386143,6.901732,
1623222386144,3.858260,
1623222386145,-0.047929,
1623222386146,4.553226,
1623222386147,6.638125,
1623222386148,-3.474831,
1623222386149,-5.679551,
1623222386150,7.285162,
1623222386151,6.901732,
1623222386152,4.553226,
1623222386153,4.577191,
1623222386154,-3.211223,
1623222386155,5.391979,
1623222386156,-4.744941,
1623222386157,0.143786,
1623222386158,-1.653540,
1623222386159,-2.612114,
1623222386160,-1.413897,
1623222386161,-0.814788,
1623222386162,-0.814788,
1623222386163,-4.433404,
1623222386164,-0.287572,
1623222386165,-0.383430,
1623222386166,2.204720,
1623222386167,6.110909,
1623222386168,3.307080,
1623222386169,-4.744941,
1623222386170,-0.239643,
1623222386171,-1.246146,
1623222386172,0.143786,
1623222386173,-0.431358,
1623222386174,-0.119822,
1623222386175,-0.886681,
1623222386176,24.779137,
1623222386177,-5.775408,
1623222386178,0.407394,
1623222386179,1.437861,
1623222386180,2.636078,
1623222386181,1.054431,
1623222386182,-9.106453,
1623222386183,0.551180,
1623222386184,6.925697,
1623222386185,-1.749398,
1623222386186,6.446410,
1623222386187,-0.742895,
1623222386188,1.821290,
1623222386189,1.437861,
1623222386190,1.581647,
