Timestamp,Value,
1623451304000,3.930153,
1623451304001,-2.875722,
1623451304002,0.287572,
1623451304003,-4.265654,
1623451304004,2.156791,
1623451304005,0.742895,
1623451304006,1.437861,
1623451304007,-0.095857,
1623451304008,-0.575144,
1623451304009,-2.731936,
1623451304010,-2.324542,
1623451304011,3.235187,
1623451304012,0.167750,
1623451304013,0.479287,
1623451304014,-1.270110,
1623451304015,1.917148,
1623451304016,-0.479287,
1623451304017,-5.224228,
1623451304018,-1.150289,
1623451304019,0.575144,
1623451304020,2.156791,
1623451304021,-1.461825,
1623451304022,0.455323,
1623451304023,1.078396,
1623451304024,3.978082,
1623451304025,2.971579,
1623451304026,1.509754,
1623451304027,9.106453,
1623451304028,9.513846,
1623451304029,-18.907871,
1623451304030,0.431358,
1623451304031,7.476877,
1623451304032,4.768906,
1623451304033,-0.383430,
1623451304034,-1.917148,
1623451304035,2.779865,
1623451304036,-4.097904,
1623451304037,3.738438,
1623451304038,0.718930,
1623451304039,-4.169797,
1623451304040,0.455323,
1623451304041,-2.060934,
1623451304042,5.511800,
1623451304043,-5.895230,
1623451304044,-0.119822,
1623451304045,3.666545,
1623451304046,-2.396435,
1623451304047,-1.677504,
1623451304048,5.583694,
1623451304049,-3.906189,
1623451304050,3.546724,
1623451304051,-7.596699,
1623451304052,1.078396,
1623451304053,-3.474831,
1623451304054,5.511800,
1623451304055,1.126324,
1623451304056,-1.725433,
1623451304057,-0.551180,
1623451304058,1.318039,
1623451304059,-0.119822,
1623451304060,-3.786367,
1623451304061,2.492292,
1623451304062,-0.047929,
1623451304063,33.574055,
1623451304064,-10.999637,
1623451304065,6.302624,
1623451304066,1.749398,
1623451304067,5.080442,
1623451304068,1.701469,
1623451304069,3.642581,
1623451304070,-0.551180,
1623451304071,0.191715,
1623451304072,-7.357055,
1623451304073,1.270110,
1623451304074,1.557683,
1623451304075,0.167750,
1623451304076,-0.095857,
1623451304077,1.629576,
1623451304078,1.869219,
1623451304079,2.995544,
1623451304080,1.461825,
1623451304081,-0.790824,
1623451304082,13.372107,
1623451304083,6.254695,
1623451304084,6.374517,
1623451304085,1.749398,
1623451304086,-2.444364,
1623451304087,-1.485790,
1623451304088,-3.690510,
1623451304089,3.211223,
1623451304090,-1.054431,
1623451304091,2.108863,
1623451304092,-1.485790,
1623451304093,2.660043,
1623451304094,-27.415215,
1623451304095,27.559002,
1623451304096,-9.010595,
1623451304097,0.095857,
1623451304098,4.097904,
1623451304099,-2.132827,
1623451304100,1.581647,
1623451304101,-6.614161,
1623451304102,-0.455323,
1623451304103,1.581647,
1623451304104,-5.535765,
1623451304105,3.786367,
1623451304106,3.450866,
1623451304107,-2.468328,
1623451304108,0.167750,
1623451304109,-5.415943,
1623451304110,-0.671002,
1623451304111,-0.455323,
1623451304112,-0.335501,
1623451304113,-1.270110,
1623451304114,-0.359465,
1623451304115,-3.786367,
1623451304116,1.629576,
1623451304117,0.671002,
1623451304118,1.126324,
1623451304119,0.623073,
1623451304120,0.431358,
1623451304121,0.527216,
1623451304122,1.294075,
1623451304123,-2.971579,
1623451304124,1.030467,
1623451304125,-1.893184,
1623451304126,-3.666545,
1623451304127,6.614161,
1623451304128,-28.349825,
1623451304129,0.838752,
1623451304130,1.653540,
1623451304131,0.623073,
1623451304132,-2.108863,
1623451304133,0.335501,
1623451304134,1.342004,
1623451304135,-2.755900,
1623451304136,3.738438,
1623451304137,-1.533718,
1623451304138,-5.607658,
1623451304139,-0.167750,
1623451304140,-5.799373,
1623451304141,-4.073939,
1623451304142,-8.195807,
1623451304143,-2.803829,
1623451304144,0.335501,
1623451304145,-1.629576,
1623451304146,-1.126324,
1623451304147,0.287572,
1623451304148,0.503251,
1623451304149,17.541904,
1623451304150,-8.267700,
1623451304151,2.156791,
1623451304152,-0.167750,
1623451304153,-0.671002,
1623451304154,-2.060934,
1623451304155,-0.910645,
1623451304156,-2.348506,
1623451304157,1.845255,
1623451304158,-1.701469,
1623451304159,1.845255,
1623451304160,-1.054431,
1623451304161,-14.977718,
1623451304162,4.121868,
1623451304163,3.930153,
1623451304164,-0.910645,
1623451304165,-6.350553,
1623451304166,0.071893,
1623451304167,2.684007,
1623451304168,-5.128371,
1623451304169,-1.725433,
1623451304170,1.893184,
1623451304171,-0.790824,
1623451304172,3.450866,
1623451304173,-1.294075,
1623451304174,-3.978082,
1623451304175,2.564185,
1623451304176,2.731936,
1623451304177,-2.372471,
1623451304178,-4.073939,
1623451304179,5.104406,
1623451304180,-1.006503,
1623451304181,1.006503,
1623451304182,2.108863,
1623451304183,-1.461825,
1623451304184,0.023964,
1623451304185,0.119822,
1623451304186,10.520350,
1623451304187,5.104406,
1623451304188,-0.838752,
1623451304189,4.744941,
1623451304190,-1.677504,
