Timestamp,Value,
1623020257000,-2.444364,
1623020257001,0.215679,
1623020257002,2.588150,
1623020257003,-3.163294,
1623020257004,2.660043,
1623020257005,3.522759,
1623020257006,-2.372471,
1623020257007,-2.132827,
1623020257008,-6.326588,
1623020257009,0.838752,
1623020257010,4.313583,
1623020257011,1.389932,
1623020257012,-2.204720,
1623020257013,0.671002,
1623020257014,0.263608,
1623020257015,-0.551180,
1623020257016,1.677504,
1623020257017,-6.494339,
1623020257018,-2.660043,
1623020257019,1.389932,
1623020257020,1.030467,
1623020257021,5.727479,
1623020257022,-2.636078,
1623020257023,3.235187,
1623020257024,-2.564185,
1623020257025,-4.840798,
1623020257026,-1.174253,
1623020257027,2.348506,
1623020257028,-3.834296,
1623020257029,5.799373,
1623020257030,-4.121868,
1623020257031,4.553226,
1623020257032,-0.431358,
1623020257033,-1.485790,
1623020257034,2.851758,
1623020257035,-2.444364,
1623020257036,2.204720,
1623020257037,-1.030467,
1623020257038,-2.564185,
1623020257039,1.653540,
1623020257040,-0.287572,
1623020257041,-2.060934,
1623020257042,-14.306717,
1623020257043,6.134873,
1623020257044,-7.524806,
1623020257045,1.270110,
1623020257046,1.318039,
1623020257047,-0.095857,
1623020257048,-2.660043,
1623020257049,4.097904,
1623020257050,-1.581647,
1623020257051,0.263608,
1623020257052,-0.191715,
1623020257053,1.605611,
1623020257054,-0.838752,
1623020257055,0.934610,
1623020257056,-31.680870,
1623020257057,-6.590196,
1623020257058,-4.792870,
1623020257059,7.908235,
1623020257060,-0.239643,
1623020257061,-0.383430,
1623020257062,-7.189305,
1623020257063,-4.792870,
1623020257064,0.766859,
1623020257065,1.629576,
1623020257066,0.647037,
1623020257067,-1.174253,
1623020257068,0.575144,
1623020257069,0.814788,
1623020257070,-1.821290,
1623020257071,3.930153,
1623020257072,4.337547,
1623020257073,-1.509754,
1623020257074,0.623073,
1623020257075,-0.167750,
1623020257076,-1.150289,
1623020257077,-31.345369,
1623020257078,-11.215316,
1623020257079,5.439907,
1623020257080,0.143786,
1623020257081,0.143786,
1623020257082,-3.187258,
1623020257083,3.259151,
1623020257084,-4.385476,
1623020257085,0.814788,
1623020257086,-4.457369,
1623020257087,23.988314,
1623020257088,-7.165340,
1623020257089,6.206767,
1623020257090,11.407030,
1623020257091,2.300578,
1623020257092,1.653540,
1623020257093,-2.084898,
1623020257094,-8.435451,
1623020257095,5.439907,
1623020257096,5.032513,
1623020257097,0.623073,
1623020257098,2.036970,
1623020257099,-4.649084,
1623020257100,1.845255,
1623020257101,1.318039,
1623020257102,0.934610,
1623020257103,2.492292,
1623020257104,1.054431,
1623020257105,0.143786,
1623020257106,-1.821290,
1623020257107,4.409440,
1623020257108,0.167750,
1623020257109,0.790824,
1623020257110,2.540221,
1623020257111,-6.518303,
1623020257112,-2.540221,
1623020257113,5.128371,
1623020257114,-0.431358,
1623020257115,-1.725433,
1623020257116,1.605611,
1623020257117,0.503251,
1623020257118,-1.294075,
1623020257119,7.740485,
1623020257120,1.821290,
1623020257121,12.653176,
1623020257122,5.463871,
1623020257123,-6.134873,
1623020257124,-2.204720,
1623020257125,-4.121868,
1623020257126,1.030467,
1623020257127,1.917148,
1623020257128,-6.062980,
1623020257129,1.389932,
1623020257130,-5.535765,
1623020257131,-4.385476,
1623020257132,-1.701469,
1623020257133,-1.365968,
1623020257134,0.239643,
1623020257135,4.888727,
1623020257136,2.228684,
1623020257137,0.047929,
1623020257138,1.605611,
1623020257139,1.198218,
1623020257140,-0.694966,
1623020257141,0.838752,
1623020257142,1.749398,
1623020257143,3.906189,
1623020257144,-0.599109,
1623020257145,2.851758,
1623020257146,-1.030467,
1623020257147,-1.126324,
1623020257148,0.335501,
1623020257149,0.191715,
1623020257150,-0.790824,
1623020257151,0.407394,
1623020257152,1.533718,
1623020257153,0.718930,
1623020257154,-18.740122,
1623020257155,8.435451,
1623020257156,-0.886681,
1623020257157,-1.653540,
1623020257158,-1.653540,
1623020257159,2.875722,
1623020257160,-0.647037,
1623020257161,-2.348506,
1623020257162,-5.991087,
1623020257163,1.749398,
1623020257164,-0.623073,
1623020257165,5.224228,
1623020257166,-1.605611,
1623020257167,-4.265654,
1623020257168,-3.426902,
1623020257169,0.239643,
1623020257170,-2.612114,
1623020257171,-0.455323,
1623020257172,0.143786,
1623020257173,-0.407394,
1623020257174,-3.067437,
1623020257175,1.413897,
1623020257176,-2.132827,
1623020257177,0.862717,
1623020257178,-1.797326,
1623020257179,3.786367,
1623020257180,-5.487836,
1623020257181,-3.019508,
1623020257182,-0.047929,
1623020257183,3.115366,
1623020257184,-3.139330,
1623020257185,1.581647,
1623020257186,1.078396,
1623020257187,-1.030467,
1623020257188,2.492292,
1623020257189,-1.102360,
1623020257190,1.965077,
1623020257191,3.474831,
1623020257192,-1.030467,
1623020257193,-0.095857,
1623020257194,-1.054431,
1623020257195,-0.119822,
1623020257196,-2.348506,
1623020257197,0.982538,
1623020257198,1.677504,
1623020257199,0.000000,
1623020257200,-0.095857,
1623020257201,0.311537,
1623020257202,3.738438,
1623020257203,-2.660043,
1623020257204,1.102360,
1623020257205,-1.485790,
1623020257206,-1.677504,
1623020257207,-1.198218,
1623020257208,2.899686,
1623020257209,-18.380655,
1623020257210,6.614161,
1623020257211,-5.200264,
1623020257212,0.000000,
1623020257213,2.588150,
1623020257214,-3.283116,
1623020257215,-8.507344,
1623020257216,7.860307,
1623020257217,-0.790824,
1623020257218,-2.252649,
1623020257219,3.235187,
1623020257220,-1.365968,
1623020257221,-8.028057,
1623020257222,3.690510,
1623020257223,-0.407394,
1623020257224,-1.174253,
1623020257225,2.444364,
1623020257226,-6.182802,
1623020257227,0.766859,
1623020257228,4.625119,
1623020257229,0.647037,
1623020257230,-0.479287,
1623020257231,1.725433,
1623020257232,-0.455323,
1623020257233,-0.455323,
1623020257234,-2.060934,
1623020257235,6.062980,
1623020257236,-3.618617,
1623020257237,6.446410,
1623020257238,-1.413897,
1623020257239,1.605611,
1623020257240,22.214952,
1623020257241,-4.002046,
1623020257242,-5.176300,
1623020257243,-0.239643,
1623020257244,2.036970,
1623020257245,-0.311537,
1623020257246,0.862717,
1623020257247,-0.335501,
1623020257248,-6.158838,
1623020257249,-0.742895,
1623020257250,1.917148,
1623020257251,-2.875722,
1623020257252,1.437861,
1623020257253,-1.917148,
1623020257254,19.842482,
1623020257255,7.381020,
1623020257256,-5.847301,
1623020257257,-5.368014,
1623020257258,-12.365604,
1623020257259,-3.307080,
1623020257260,-3.522759,
1623020257261,-0.383430,
1623020257262,3.714474,
1623020257263,1.557683,
1623020257264,-2.372471,
1623020257265,-0.431358,
1623020257266,-3.426902,
1623020257267,5.583694,
1623020257268,-1.893184,
1623020257269,-0.095857,
1623020257270,-0.143786,
1623020257271,1.246146,
1623020257272,0.742895,
1623020257273,-1.725433,
1623020257274,-2.923651,
1623020257275,0.287572,
1623020257276,1.965077,
1623020257277,0.431358,
1623020257278,-0.167750,
1623020257279,1.078396,
1623020257280,-5.679551,
1623020257281,13.803465,
1623020257282,-5.320086,
1623020257283,-0.742895,
1623020257284,-3.139330,
1623020257285,-11.311172,
1623020257286,22.310808,
1623020257287,-14.953753,
1623020257288,1.485790,
1623020257289,1.318039,
1623020257290,2.013005,
1623020257291,-0.215679,
1623020257292,-0.263608,
1623020257293,-4.337547,
1623020257294,0.527216,
1623020257295,-0.671002,
1623020257296,1.605611,
1623020257297,7.644628,
1623020257298,7.812378,
1623020257299,5.631622,
1623020257300,4.337547,
1623020257301,0.239643,
1623020257302,-3.043472,
1623020257303,2.252649,
1623020257304,-1.461825,
1623020257305,1.725433,
1623020257306,0.479287,
1623020257307,-23.916420,
1623020257308,15.193398,
1623020257309,2.779865,
1623020257310,-2.731936,
1623020257311,2.899686,
1623020257312,0.551180,
1623020257313,-0.263608,
1623020257314,-0.838752,
1623020257315,1.054431,
1623020257316,-1.557683,
1623020257317,1.270110,
1623020257318,-1.773362,
1623020257319,3.283116,
1623020257320,27.846573,
1623020257321,16.367651,
1623020257322,-2.084898,
1623020257323,2.204720,
1623020257324,-3.450866,
1623020257325,2.348506,
1623020257326,-6.805875,
1623020257327,4.601155,
1623020257328,0.071893,
1623020257329,0.215679,
1623020257330,-6.015052,
1623020257331,0.383430,
1623020257332,-0.455323,
1623020257333,-3.810332,
1623020257334,0.071893,
1623020257335,-2.995544,
1623020257336,-0.335501,
1623020257337,5.895230,
1623020257338,-5.799373,
1623020257339,0.503251,
1623020257340,-0.718930,
1623020257341,1.222182,
1623020257342,0.790824,
1623020257343,-1.030467,
1623020257344,-2.803829,
1623020257345,-1.989041,
1623020257346,-1.006503,
1623020257347,6.973626,
1623020257348,2.995544,
1623020257349,-4.002046,
1623020257350,-0.191715,
1623020257351,7.165340,
1623020257352,7.117412,
1623020257353,-7.908235,
1623020257354,3.810332,
1623020257355,1.629576,
1623020257356,-1.941112,
1623020257357,-1.006503,
1623020257358,-2.013005,
1623020257359,3.426902,
1623020257360,0.479287,
1623020257361,2.779865,
1623020257362,-1.389932,
1623020257363,2.444364,
1623020257364,-2.396435,
1623020257365,-0.838752,
1623020257366,-1.389932,
1623020257367,3.738438,
1623020257368,3.331044,
1623020257369,-2.036970,
1623020257370,-2.132827,
1623020257371,-2.420399,
1623020257372,1.917148,
1623020257373,-2.995544,
1623020257374,-0.814788,
1623020257375,0.647037,
1623020257376,0.239643,
1623020257377,-1.054431,
1623020257378,-0.383430,
1623020257379,0.623073,
1623020257380,-15.169433,
1623020257381,-1.797326,
1623020257382,5.631622,
1623020257383,-0.047929,
1623020257384,0.862717,
1623020257385,3.235187,
1623020257386,9.034559,
1623020257387,-5.535765,
1623020257388,-0.191715,
1623020257389,-5.751444,
1623020257390,2.180756,
1623020257391,2.156791,
1623020257392,-1.174253,
1623020257393,2.084898,
1623020257394,-2.252649,
1623020257395,3.235187,
1623020257396,-0.814788,
1623020257397,1.006503,
1623020257398,0.071893,
1623020257399,5.296121,
1623020257400,0.191715,
1623020257401,1.174253,
1623020257402,3.402938,
1623020257403,-2.564185,
1623020257404,1.294075,
1623020257405,-23.676777,
1623020257406,0.647037,
1623020257407,2.180756,
1623020257408,-6.446410,
1623020257409,-5.032513,
1623020257410,6.662089,
1623020257411,-2.276613,
1623020257412,-0.407394,
1623020257413,-3.882225,
1623020257414,0.958574,
1623020257415,1.078396,
1623020257416,2.108863,
1623020257417,2.779865,
1623020257418,1.222182,
1623020257419,0.647037,
1623020257420,-30.914011,
1623020257421,-24.779137,
1623020257422,0.814788,
1623020257423,10.448456,
1623020257424,0.790824,
1623020257425,-1.677504,
1623020257426,-1.030467,
1623020257427,-1.270110,
1623020257428,-1.629576,
1623020257429,3.834296,
1623020257430,0.742895,
1623020257431,-0.191715,
1623020257432,0.862717,
1623020257433,-2.156791,
1623020257434,0.551180,
1623020257435,2.971579,
1623020257436,-0.071893,
1623020257437,1.917148,
1623020257438,-2.540221,
1623020257439,-0.742895,
1623020257440,0.000000,
1623020257441,8.195807,
1623020257442,3.426902,
1623020257443,0.838752,
1623020257444,2.684007,
1623020257445,-2.612114,
1623020257446,-1.461825,
1623020257447,-0.119822,
1623020257448,4.744941,
1623020257449,-0.023964,
1623020257450,1.509754,
1623020257451,21.855486,
1623020257452,-4.265654,
1623020257453,-2.084898,
1623020257454,2.060934,
1623020257455,3.019508,
1623020257456,5.583694,
1623020257457,3.211223,
1623020257458,-5.487836,
1623020257459,3.067437,
1623020257460,6.973626,
1623020257461,0.766859,
1623020257462,4.002046,
1623020257463,-3.642581,
1623020257464,-4.049975,
1623020257465,-0.095857,
1623020257466,0.167750,
1623020257467,1.917148,
