Timestamp,Value,
1623229601000,0.599109,
1623229601001,-6.638125,
1623229601002,2.180756,
1623229601003,4.097904,
1623229601004,0.886681,
1623229601005,0.000000,
1623229601006,0.599109,
1623229601007,1.869219,
1623229601008,1.941112,
1623229601009,1.989041,
1623229601010,-1.605611,
1623229601011,4.720977,
1623229601012,18.476513,
1623229601013,-9.465918,
1623229601014,8.459415,
1623229601015,2.612114,
1623229601016,2.492292,
1623229601017,-5.008549,
1623229601018,0.119822,
1623229601019,3.498795,
1623229601020,-2.108863,
1623229601021,-0.551180,
1623229601022,2.252649,
1623229601023,-3.498795,
1623229601024,2.060934,
1623229601025,2.492292,
1623229601026,-0.167750,
1623229601027,-1.485790,
1623229601028,-1.413897,
1623229601029,-5.511800,
1623229601030,8.651130,
1623229601031,5.320086,
1623229601032,0.407394,
1623229601033,3.139330,
1623229601034,-3.259151,
1623229601035,1.413897,
1623229601036,-0.694966,
1623229601037,2.492292,
1623229601038,-0.886681,
1623229601039,2.276613,
1623229601040,-2.060934,
1623229601041,-6.110909,
1623229601042,-0.790824,
1623229601043,0.191715,
1623229601044,-2.684007,
1623229601045,14.115002,
1623229601046,5.583694,
1623229601047,-3.187258,
1623229601048,0.191715,
1623229601049,-7.452913,
1623229601050,-0.982538,
1623229601051,2.636078,
1623229601052,-1.485790,
1623229601053,1.821290,
1623229601054,-0.575144,
1623229601055,-6.518303,
1623229601056,2.612114,
1623229601057,1.629576,
1623229601058,-1.270110,
1623229601059,-1.581647,
1623229601060,4.049975,
1623229601061,-2.132827,
1623229601062,-1.150289,
1623229601063,-1.126324,
1623229601064,-3.331044,
1623229601065,2.468328,
1623229601066,1.701469,
1623229601067,-0.503251,
1623229601068,2.923651,
1623229601069,1.461825,
1623229601070,-1.461825,
1623229601071,-3.450866,
1623229601072,2.372471,
1623229601073,-4.888727,
1623229601074,-7.668591,
1623229601075,13.803465,
1623229601076,-10.903779,
1623229601077,5.631622,
1623229601078,0.671002,
1623229601079,-2.276613,
1623229601080,0.000000,
1623229601081,2.827793,
1623229601082,-6.686053,
1623229601083,-6.278659,
1623229601084,1.078396,
1623229601085,-0.407394,
1623229601086,7.213269,
1623229601087,6.110909,
1623229601088,2.468328,
1623229601089,6.039016,
1623229601090,0.718930,
1623229601091,0.407394,
1623229601092,1.677504,
1623229601093,-2.036970,
1623229601094,-1.222182,
1623229601095,0.814788,
1623229601096,-2.420399,
1623229601097,-1.629576,
1623229601098,7.836342,
1623229601099,-2.444364,
1623229601100,3.211223,
1623229601101,-3.115366,
1623229601102,2.923651,
1623229601103,0.718930,
1623229601104,1.605611,
1623229601105,0.766859,
1623229601106,-1.150289,
1623229601107,1.581647,
1623229601108,-1.989041,
1623229601109,1.126324,
1623229601110,14.929790,
1623229601111,-0.958574,
1623229601112,4.169797,
1623229601113,-2.468328,
1623229601114,3.618617,
1623229601115,-0.335501,
1623229601116,3.714474,
1623229601117,-4.433404,
1623229601118,-0.718930,
1623229601119,-1.941112,
1623229601120,7.740485,
1623229601121,-1.557683,
1623229601122,2.684007,
1623229601123,-4.193761,
1623229601124,-2.444364,
1623229601125,0.119822,
1623229601126,4.625119,
1623229601127,-2.636078,
1623229601128,2.108863,
1623229601129,0.359465,
1623229601130,-0.143786,
1623229601131,9.873312,
1623229601132,8.842845,
1623229601133,-1.869219,
1623229601134,0.215679,
1623229601135,3.930153,
1623229601136,-1.198218,
1623229601137,3.019508,
1623229601138,0.527216,
1623229601139,0.934610,
1623229601140,-1.989041,
1623229601141,17.230368,
1623229601142,9.274203,
1623229601143,-0.359465,
1623229601144,1.509754,
1623229601145,-1.150289,
1623229601146,0.455323,
1623229601147,-3.331044,
1623229601148,-0.479287,
1623229601149,-1.318039,
1623229601150,-6.590196,
1623229601151,1.413897,
1623229601152,1.437861,
1623229601153,2.204720,
1623229601154,-1.485790,
1623229601155,1.342004,
1623229601156,0.575144,
1623229601157,-8.339594,
1623229601158,0.982538,
1623229601159,3.307080,
1623229601160,2.300578,
1623229601161,-1.389932,
1623229601162,1.437861,
1623229601163,4.241690,
1623229601164,-5.919194,
1623229601165,2.971579,
1623229601166,-2.995544,
1623229601167,1.821290,
1623229601168,-0.191715,
1623229601169,1.461825,
1623229601170,-0.647037,
1623229601171,-0.479287,
1623229601172,-1.581647,
1623229601173,-1.845255,
1623229601174,0.143786,
1623229601175,-10.783957,
1623229601176,-4.169797,
1623229601177,-3.570688,
1623229601178,4.145833,
1623229601179,-1.174253,
1623229601180,5.152335,
1623229601181,-0.311537,
1623229601182,-2.420399,
1623229601183,-2.827793,
1623229601184,1.653540,
1623229601185,1.725433,
1623229601186,2.851758,
1623229601187,-0.599109,
1623229601188,-4.960620,
1623229601189,3.882225,
1623229601190,-8.219771,
1623229601191,3.834296,
1623229601192,1.150289,
1623229601193,0.647037,
1623229601194,-18.380655,
1623229601195,-8.651130,
1623229601196,5.727479,
1623229601197,-5.487836,
1623229601198,3.498795,
1623229601199,-1.629576,
1623229601200,-0.047929,
1623229601201,-0.503251,
1623229601202,1.150289,
1623229601203,-2.396435,
1623229601204,3.426902,
1623229601205,-0.095857,
1623229601206,-2.827793,
1623229601207,0.071893,
1623229601208,2.228684,
1623229601209,-2.372471,
1623229601210,-31.105724,
1623229601211,-0.838752,
1623229601212,1.437861,
1623229601213,-0.694966,
1623229601214,0.982538,
1623229601215,3.810332,
1623229601216,7.285162,
1623229601217,1.102360,
1623229601218,-2.492292,
1623229601219,-2.899686,
1623229601220,2.060934,
1623229601221,1.246146,
1623229601222,1.989041,
1623229601223,2.372471,
1623229601224,0.766859,
1623229601225,-1.150289,
1623229601226,0.527216,
1623229601227,-0.718930,
1623229601228,0.599109,
1623229601229,-0.431358,
1623229601230,-7.021554,
1623229601231,16.583330,
1623229601232,1.557683,
1623229601233,-2.516257,
1623229601234,4.121868,
1623229601235,2.540221,
1623229601236,1.557683,
1623229601237,-0.479287,
1623229601238,0.838752,
1623229601239,-1.150289,
1623229601240,-11.454959,
1623229601241,-4.888727,
1623229601242,-5.535765,
1623229601243,1.365968,
