Timestamp,Value,
1622900757000,-1.318039,
1622900757001,-1.006503,
1622900757002,6.662089,
1622900757003,-4.002046,
1622900757004,4.265654,
1622900757005,-0.766859,
1622900757006,17.422081,
1622900757007,-0.862717,
1622900757008,7.908235,
1622900757009,2.923651,
1622900757010,-3.450866,
1622900757011,0.814788,
1622900757012,0.599109,
1622900757013,2.779865,
1622900757014,-2.660043,
1622900757015,1.917148,
1622900757016,-1.773362,
1622900757017,-1.701469,
1622900757018,0.287572,
1622900757019,-0.742895,
1622900757020,-1.893184,
1622900757021,2.156791,
1622900757022,0.095857,
1622900757023,4.481333,
1622900757024,-0.694966,
1622900757025,1.126324,
1622900757026,0.071893,
1622900757027,1.246146,
1622900757028,-4.697012,
1622900757029,-3.043472,
1622900757030,2.947615,
1622900757031,-3.858260,
1622900757032,-2.731936,
1622900757033,1.725433,
1622900757034,-3.139330,
1622900757035,-1.342004,
1622900757036,-0.742895,
1622900757037,-0.934610,
1622900757038,2.228684,
1622900757039,-0.023964,
1622900757040,-0.119822,
1622900757041,1.222182,
1622900757042,7.404984,
1622900757043,7.357055,
1622900757044,2.636078,
1622900757045,10.999637,
1622900757046,4.792870,
1622900757047,1.198218,
1622900757048,3.139330,
1622900757049,2.444364,
1622900757050,0.119822,
1622900757051,-2.324542,
1622900757052,-0.718930,
1622900757053,0.934610,
1622900757054,-1.917148,
1622900757055,4.625119,
1622900757056,0.000000,
1622900757057,-1.701469,
1622900757058,-0.599109,
1622900757059,0.886681,
1622900757060,1.318039,
1622900757061,-0.718930,
1622900757062,1.749398,
1622900757063,8.243736,
1622900757064,8.483379,
1622900757065,14.618253,
1622900757066,1.198218,
1622900757067,-0.239643,
1622900757068,1.461825,
1622900757069,-1.941112,
1622900757070,-2.851758,
1622900757071,-0.215679,
1622900757072,-10.424492,
1622900757073,-7.644628,
1622900757074,-0.694966,
1622900757075,0.479287,
1622900757076,-4.121868,
1622900757077,-0.814788,
1622900757078,-3.954118,
1622900757079,3.546724,
1622900757080,6.662089,
1622900757081,-6.518303,
1622900757082,-1.437861,
1622900757083,-5.415943,
1622900757084,-4.649084,
1622900757085,5.727479,
1622900757086,-0.527216,
1622900757087,-0.862717,
1622900757088,-5.607658,
1622900757089,0.575144,
1622900757090,-0.383430,
1622900757091,-3.786367,
1622900757092,2.060934,
1622900757093,-0.167750,
1622900757094,-0.934610,
1622900757095,0.335501,
1622900757096,-0.862717,
1622900757097,-3.019508,
1622900757098,0.215679,
1622900757099,6.949661,
1622900757100,-6.134873,
1622900757101,-2.348506,
1622900757102,-0.647037,
1622900757103,-0.095857,
1622900757104,1.342004,
1622900757105,2.180756,
1622900757106,-0.143786,
1622900757107,16.175936,
1622900757108,-5.487836,
1622900757109,2.420399,
1622900757110,-3.378973,
1622900757111,0.095857,
1622900757112,-0.647037,
1622900757113,3.355009,
1622900757114,-0.383430,
1622900757115,-3.570688,
