Timestamp,Value,
1622925180000,-1.701469,
1622925180001,-1.174253,
1622925180002,-0.191715,
1622925180003,-1.126324,
1622925180004,-0.766859,
1622925180005,1.773362,
1622925180006,-3.355009,
1622925180007,0.551180,
1622925180008,-0.958574,
1622925180009,-24.419672,
1622925180010,8.363558,
1622925180011,-4.241690,
1622925180012,2.228684,
1622925180013,-1.413897,
1622925180014,5.439907,
1622925180015,-3.570688,
1622925180016,-2.707972,
1622925180017,0.814788,
1622925180018,1.941112,
1622925180019,0.287572,
1622925180020,-0.718930,
1622925180021,-0.934610,
1622925180022,3.259151,
1622925180023,-4.792870,
1622925180024,4.553226,
1622925180025,-0.647037,
1622925180026,1.198218,
1622925180027,0.694966,
1622925180028,-0.694966,
1622925180029,1.509754,
1622925180030,-4.673048,
1622925180031,2.684007,
1622925180032,0.647037,
1622925180033,-0.023964,
1622925180034,-2.108863,
1622925180035,-1.413897,
1622925180036,0.503251,
1622925180037,0.407394,
1622925180038,0.431358,
1622925180039,4.720977,
1622925180040,1.030467,
1622925180041,1.342004,
1622925180042,6.829840,
1622925180043,27.415215,
1622925180044,0.407394,
1622925180045,5.775408,
1622925180046,-6.278659,
1622925180047,-3.163294,
1622925180048,-1.078396,
1622925180049,1.174253,
1622925180050,2.108863,
1622925180051,3.283116,
1622925180052,-4.553226,
1622925180053,3.666545,
1622925180054,-0.934610,
1622925180055,-1.485790,
1622925180056,2.779865,
1622925180057,2.923651,
1622925180058,-1.270110,
1622925180059,-0.551180,
1622925180060,2.755900,
1622925180061,-2.084898,
1622925180062,2.156791,
1622925180063,23.868492,
1622925180064,4.169797,
1622925180065,-5.224228,
1622925180066,-1.006503,
1622925180067,-0.287572,
1622925180068,-1.174253,
1622925180069,0.766859,
1622925180070,-0.527216,
1622925180071,0.143786,
1622925180072,-0.862717,
1622925180073,1.605611,
1622925180074,-3.642581,
1622925180075,-0.191715,
1622925180076,-2.084898,
1622925180077,0.934610,
1622925180078,24.012278,
1622925180079,9.705562,
1622925180080,-6.278659,
1622925180081,-5.176300,
1622925180082,-0.287572,
1622925180083,-4.505298,
1622925180084,-4.049975,
1622925180085,-2.132827,
1622925180086,1.174253,
1622925180087,1.294075,
1622925180088,0.599109,
1622925180089,0.862717,
1622925180090,-2.084898,
1622925180091,-1.989041,
1622925180092,0.311537,
1622925180093,1.150289,
1622925180094,-1.629576,
1622925180095,3.474831,
1622925180096,1.198218,
1622925180097,-0.119822,
1622925180098,5.991087,
1622925180099,-8.483379,
1622925180100,8.028057,
1622925180101,5.703515,
1622925180102,1.965077,
1622925180103,-0.551180,
1622925180104,4.169797,
1622925180105,-2.636078,
1622925180106,3.307080,
1622925180107,-3.283116,
1622925180108,1.437861,
1622925180109,-6.039016,
1622925180110,-4.049975,
1622925180111,3.019508,
1622925180112,2.444364,
1622925180113,6.134873,
1622925180114,-1.222182,
1622925180115,3.834296,
1622925180116,-6.614161,
1622925180117,-5.224228,
1622925180118,-2.108863,
1622925180119,-2.013005,
1622925180120,1.917148,
1622925180121,1.246146,
1622925180122,3.139330,
1622925180123,0.335501,
1622925180124,-1.485790,
1622925180125,0.455323,
1622925180126,1.965077,
1622925180127,2.779865,
1622925180128,1.941112,
1622925180129,2.444364,
1622925180130,2.564185,
1622925180131,-1.222182,
1622925180132,-0.071893,
1622925180133,0.311537,
1622925180134,7.692556,
1622925180135,-4.409440,
1622925180136,1.054431,
1622925180137,0.119822,
1622925180138,-1.629576,
1622925180139,1.413897,
1622925180140,0.742895,
1622925180141,-2.324542,
1622925180142,32.974945,
1622925180143,3.546724,
1622925180144,-7.980128,
1622925180145,-5.368014,
1622925180146,3.235187,
1622925180147,-6.110909,
1622925180148,1.246146,
1622925180149,1.725433,
1622925180150,-0.742895,
1622925180151,-2.420399,
1622925180152,1.749398,
1622925180153,-5.032513,
1622925180154,2.827793,
1622925180155,0.599109,
1622925180156,-5.128371,
1622925180157,-11.454959,
1622925180158,1.773362,
1622925180159,-1.102360,
1622925180160,-1.533718,
1622925180161,-0.742895,
1622925180162,0.766859,
1622925180163,0.383430,
1622925180164,-1.509754,
1622925180165,3.642581,
1622925180166,2.252649,
1622925180167,-2.396435,
1622925180168,-0.455323,
1622925180169,1.557683,
1622925180170,0.599109,
1622925180171,2.084898,
1622925180172,-0.383430,
