Timestamp,Value,
1623236820000,-0.335501,
1623236820001,0.503251,
1623236820002,2.684007,
1623236820003,-1.461825,
1623236820004,0.910645,
1623236820005,-0.239643,
1623236820006,1.677504,
1623236820007,0.742895,
1623236820008,0.862717,
1623236820009,-10.448456,
1623236820010,19.387159,
1623236820011,-1.725433,
1623236820012,-2.707972,
1623236820013,4.649084,
1623236820014,-2.324542,
1623236820015,2.540221,
1623236820016,1.485790,
1623236820017,3.906189,
1623236820018,-1.869219,
1623236820019,-0.143786,
1623236820020,-1.318039,
1623236820021,11.023601,
1623236820022,-12.605247,
1623236820023,10.136920,
1623236820024,3.091401,
1623236820025,7.524806,
1623236820026,-0.982538,
1623236820027,0.958574,
1623236820028,-6.206767,
1623236820029,3.690510,
1623236820030,1.102360,
1623236820031,-2.060934,
1623236820032,-5.559729,
1623236820033,-2.588150,
1623236820034,-0.071893,
1623236820035,3.211223,
1623236820036,0.694966,
1623236820037,-0.287572,
1623236820038,-2.636078,
1623236820039,-0.359465,
1623236820040,-1.270110,
1623236820041,0.551180,
1623236820042,1.557683,
1623236820043,-3.259151,
1623236820044,-2.228684,
1623236820045,0.167750,
1623236820046,-0.958574,
1623236820047,0.455323,
1623236820048,-1.941112,
1623236820049,9.585740,
1623236820050,-7.165340,
1623236820051,1.965077,
1623236820052,3.187258,
1623236820053,21.256378,
1623236820054,6.446410,
1623236820055,1.365968,
1623236820056,0.503251,
1623236820057,-3.187258,
1623236820058,1.653540,
1623236820059,0.455323,
1623236820060,4.121868,
1623236820061,-0.958574,
1623236820062,1.533718,
1623236820063,-0.215679,
1623236820064,-2.276613,
1623236820065,-3.378973,
1623236820066,-2.036970,
1623236820067,0.071893,
1623236820068,-4.145833,
1623236820069,1.845255,
1623236820070,-1.102360,
1623236820071,1.174253,
1623236820072,-0.647037,
1623236820073,0.047929,
1623236820074,1.126324,
1623236820075,-11.598745,
1623236820076,-2.540221,
1623236820077,-2.228684,
1623236820078,1.102360,
1623236820079,0.790824,
1623236820080,1.677504,
1623236820081,-1.126324,
1623236820082,-1.869219,
1623236820083,-0.215679,
1623236820084,0.934610,
1623236820085,1.533718,
1623236820086,1.437861,
1623236820087,-4.481333,
1623236820088,-0.623073,
1623236820089,2.372471,
1623236820090,-9.561775,
1623236820091,0.000000,
1623236820092,7.237234,
1623236820093,-7.261198,
1623236820094,-0.647037,
1623236820095,3.978082,
1623236820096,2.444364,
1623236820097,-5.032513,
1623236820098,-0.551180,
1623236820099,-4.792870,
1623236820100,3.522759,
1623236820101,1.006503,
1623236820102,1.030467,
1623236820103,1.365968,
1623236820104,-1.605611,
1623236820105,-2.300578,
1623236820106,-1.821290,
1623236820107,0.335501,
1623236820108,11.215316,
1623236820109,-3.019508,
1623236820110,-2.468328,
1623236820111,8.962667,
1623236820112,-1.078396,
1623236820113,-1.869219,
1623236820114,-0.838752,
1623236820115,-2.132827,
1623236820116,-2.971579,
1623236820117,-3.378973,
1623236820118,2.731936,
1623236820119,0.215679,
1623236820120,12.605247,
1623236820121,-11.934246,
1623236820122,0.718930,
1623236820123,2.132827,
1623236820124,-0.958574,
1623236820125,1.294075,
1623236820126,2.731936,
1623236820127,5.272157,
1623236820128,1.869219,
1623236820129,1.342004,
1623236820130,-1.725433,
1623236820131,-0.431358,
1623236820132,5.248192,
1623236820133,4.097904,
1623236820134,0.958574,
1623236820135,-0.431358,
1623236820136,-0.023964,
