Timestamp,Value,
1622893545000,-2.300578,
1622893545001,0.023964,
1622893545002,-0.503251,
1622893545003,0.623073,
1622893545004,-1.485790,
1622893545005,0.335501,
1622893545006,0.503251,
1622893545007,3.882225,
1622893545008,0.167750,
1622893545009,-2.851758,
1622893545010,5.631622,
1622893545011,-2.372471,
1622893545012,4.289618,
1622893545013,-4.792870,
1622893545014,1.965077,
1622893545015,1.150289,
1622893545016,-4.649084,
1622893545017,3.882225,
1622893545018,-1.342004,
1622893545019,-4.936656,
1622893545020,-0.071893,
1622893545021,-1.629576,
1622893545022,-1.533718,
1622893545023,0.143786,
1622893545024,4.481333,
1622893545025,-6.398481,
1622893545026,0.143786,
1622893545027,1.126324,
1622893545028,0.575144,
1622893545029,1.749398,
1622893545030,-0.335501,
1622893545031,-1.246146,
1622893545032,-6.925697,
1622893545033,6.853804,
1622893545034,-2.396435,
1622893545035,0.359465,
1622893545036,1.006503,
1622893545037,-2.252649,
1622893545038,-0.047929,
1622893545039,10.160884,
1622893545040,-2.540221,
1622893545041,1.509754,
1622893545042,0.455323,
1622893545043,2.564185,
1622893545044,5.607658,
1622893545045,-0.838752,
1622893545046,-2.779865,
1622893545047,-0.790824,
1622893545048,0.527216,
1622893545049,3.498795,
1622893545050,1.150289,
1622893545051,0.551180,
1622893545052,0.742895,
1622893545053,-0.551180,
1622893545054,-3.331044,
1622893545055,-1.078396,
1622893545056,3.930153,
1622893545057,-1.893184,
1622893545058,-2.803829,
1622893545059,-2.827793,
1622893545060,-1.437861,
1622893545061,1.773362,
1622893545062,0.647037,
1622893545063,8.435451,
1622893545064,11.335137,
1622893545065,-1.749398,
1622893545066,-2.156791,
1622893545067,-1.078396,
1622893545068,-1.485790,
1622893545069,0.383430,
1622893545070,1.845255,
1622893545071,0.694966,
1622893545072,2.923651,
1622893545073,-0.910645,
1622893545074,14.570324,
1622893545075,-1.030467,
1622893545076,-0.143786,
1622893545077,0.647037,
1622893545078,5.655586,
1622893545079,1.965077,
1622893545080,-0.623073,
1622893545081,-2.372471,
1622893545082,1.941112,
1622893545083,1.821290,
1622893545084,1.821290,
1622893545085,-3.714474,
1622893545086,-0.263608,
1622893545087,-1.725433,
1622893545088,-2.636078,
1622893545089,2.851758,
1622893545090,-3.091401,
1622893545091,-0.167750,
1622893545092,-1.389932,
1622893545093,-0.023964,
1622893545094,-3.091401,
1622893545095,-3.307080,
1622893545096,-2.180756,
1622893545097,-11.814425,
1622893545098,-1.485790,
1622893545099,-0.263608,
1622893545100,-0.503251,
1622893545101,-0.934610,
1622893545102,-2.803829,
1622893545103,5.320086,
1622893545104,-1.773362,
1622893545105,1.365968,
1622893545106,2.947615,
1622893545107,-11.790460,
1622893545108,7.572734,
1622893545109,-3.331044,
1622893545110,6.206767,
1622893545111,-5.344050,
1622893545112,-6.590196,
1622893545113,4.816834,
1622893545114,2.468328,
1622893545115,0.766859,
1622893545116,3.067437,
1622893545117,1.342004,
1622893545118,-1.342004,
1622893545119,-3.642581,
1622893545120,4.649084,
1622893545121,1.174253,
1622893545122,1.893184,
1622893545123,-0.862717,
1622893545124,-1.198218,
1622893545125,0.095857,
1622893545126,2.588150,
1622893545127,1.605611,
1622893545128,1.797326,
1622893545129,1.941112,
1622893545130,-0.287572,
1622893545131,1.725433,
1622893545132,-0.910645,
1622893545133,0.551180,
1622893545134,0.575144,
1622893545135,2.779865,
1622893545136,-5.799373,
1622893545137,-2.132827,
1622893545138,8.123915,
1622893545139,-3.402938,
1622893545140,6.566232,
1622893545141,-5.248192,
1622893545142,5.128371,
1622893545143,-0.527216,
1622893545144,1.102360,
1622893545145,2.540221,
1622893545146,4.888727,
1622893545147,5.799373,
1622893545148,-1.725433,
1622893545149,-1.797326,
1622893545150,-5.439907,
1622893545151,-6.062980,
1622893545152,-3.690510,
1622893545153,-2.851758,
1622893545154,0.383430,
1622893545155,4.217725,
1622893545156,2.252649,
1622893545157,3.043472,
1622893545158,-0.958574,
1622893545159,0.910645,
1622893545160,-0.479287,
1622893545161,-2.036970,
1622893545162,5.847301,
1622893545163,4.960620,
1622893545164,-4.217725,
1622893545165,1.605611,
1622893545166,-3.259151,
1622893545167,0.000000,
1622893545168,-1.222182,
1622893545169,1.941112,
1622893545170,-0.790824,
1622893545171,4.625119,
1622893545172,0.766859,
1622893545173,11.886317,
1622893545174,0.934610,
1622893545175,-6.566232,
1622893545176,0.575144,
1622893545177,3.954118,
1622893545178,6.757946,
1622893545179,-8.818880,
1622893545180,2.923651,
1622893545181,0.694966,
1622893545182,-0.742895,
1622893545183,-5.368014,
1622893545184,-2.564185,
1622893545185,0.383430,
1622893545186,-4.744941,
1622893545187,2.252649,
1622893545188,-4.217725,
1622893545189,3.187258,
1622893545190,3.331044,
1622893545191,-0.191715,
1622893545192,0.311537,
1622893545193,0.934610,
1622893545194,-0.023964,
1622893545195,0.551180,
1622893545196,13.036606,
1622893545197,2.348506,
1622893545198,3.762403,
1622893545199,1.126324,
1622893545200,0.910645,
1622893545201,-1.198218,
1622893545202,-2.013005,
1622893545203,1.773362,
1622893545204,-0.287572,
1622893545205,-1.389932,
1622893545206,-5.871265,
1622893545207,2.636078,
1622893545208,3.690510,
1622893545209,0.000000,
1622893545210,3.786367,
1622893545211,-2.468328,
1622893545212,0.143786,
1622893545213,-0.095857,
1622893545214,7.357055,
1622893545215,-5.056478,
1622893545216,-0.215679,
1622893545217,0.886681,
1622893545218,-3.259151,
1622893545219,-0.215679,
1622893545220,-2.156791,
1622893545221,0.335501,
1622893545222,0.910645,
1622893545223,2.013005,
1622893545224,1.365968,
1622893545225,3.355009,
1622893545226,-1.701469,
1622893545227,4.936656,
1622893545228,-4.744941,
1622893545229,2.132827,
1622893545230,0.431358,
1622893545231,2.036970,
1622893545232,0.000000,
1622893545233,2.779865,
1622893545234,-0.095857,
1622893545235,2.300578,
1622893545236,-5.152335,
1622893545237,-12.317676,
1622893545238,11.910281,
1622893545239,-6.494339,
1622893545240,1.581647,
1622893545241,-0.599109,
1622893545242,2.636078,
1622893545243,0.671002,
1622893545244,-2.564185,
