Timestamp,Value,
1623098150000,-0.766859,
1623098150001,-1.006503,
1623098150002,0.838752,
1623098150003,-0.623073,
1623098150004,-1.725433,
1623098150005,-1.270110,
1623098150006,1.030467,
1623098150007,-0.047929,
1623098150008,7.357055,
1623098150009,-0.239643,
1623098150010,2.180756,
1623098150011,0.359465,
1623098150012,-26.504570,
1623098150013,4.697012,
1623098150014,-10.712064,
1623098150015,0.862717,
1623098150016,-0.263608,
1623098150017,7.932199,
1623098150018,-1.893184,
1623098150019,0.455323,
1623098150020,-2.564185,
1623098150021,2.132827,
1623098150022,-3.378973,
1623098150023,-3.355009,
1623098150024,4.577191,
1623098150025,2.156791,
1623098150026,-1.677504,
1623098150027,39.133781,
1623098150028,-2.516257,
1623098150029,9.034559,
1623098150030,-3.402938,
1623098150031,-3.259151,
1623098150032,-3.570688,
1623098150033,-4.145833,
1623098150034,-1.821290,
1623098150035,-1.437861,
1623098150036,-1.653540,
1623098150037,3.331044,
1623098150038,-0.167750,
1623098150039,-0.383430,
1623098150040,-0.862717,
1623098150041,2.228684,
1623098150042,0.263608,
1623098150043,0.143786,
1623098150044,1.557683,
1623098150045,0.623073,
1623098150046,0.000000,
1623098150047,1.965077,
1623098150048,-0.119822,
1623098150049,1.653540,
1623098150050,-0.335501,
1623098150051,2.779865,
1623098150052,-0.023964,
1623098150053,-0.551180,
1623098150054,1.653540,
1623098150055,0.383430,
1623098150056,-2.899686,
1623098150057,-13.803465,
1623098150058,-13.803465,
1623098150059,-6.374517,
1623098150060,-2.516257,
1623098150061,0.503251,
1623098150062,7.548770,
1623098150063,1.030467,
1623098150064,-0.143786,
1623098150065,-6.446410,
1623098150066,-0.766859,
1623098150067,5.487836,
1623098150068,-1.845255,
1623098150069,2.468328,
1623098150070,-2.036970,
1623098150071,-2.396435,
1623098150072,4.337547,
1623098150073,-1.845255,
1623098150074,-1.030467,
1623098150075,1.198218,
1623098150076,0.647037,
1623098150077,-0.766859,
1623098150078,-0.575144,
1623098150079,-1.605611,
1623098150080,-2.851758,
1623098150081,-0.383430,
1623098150082,-0.814788,
1623098150083,2.588150,
1623098150084,-7.740485,
1623098150085,-8.052021,
1623098150086,5.871265,
1623098150087,0.766859,
1623098150088,4.768906,
1623098150089,-4.073939,
1623098150090,-1.198218,
1623098150091,2.396435,
1623098150092,-3.163294,
1623098150093,2.923651,
1623098150094,-10.855850,
1623098150095,11.478923,
1623098150096,-6.829840,
1623098150097,3.426902,
1623098150098,2.899686,
1623098150099,-6.781911,
1623098150100,-4.816834,
1623098150101,-2.779865,
1623098150102,-4.121868,
1623098150103,-5.176300,
1623098150104,0.551180,
1623098150105,-0.167750,
1623098150106,-0.335501,
1623098150107,-6.039016,
1623098150108,-6.853804,
1623098150109,1.869219,
1623098150110,1.677504,
1623098150111,-0.191715,
1623098150112,-0.407394,
1623098150113,-0.191715,
1623098150114,13.491929,
1623098150115,-9.945205,
1623098150116,-10.304670,
1623098150117,2.180756,
1623098150118,0.023964,
1623098150119,-0.958574,
1623098150120,1.653540,
1623098150121,2.947615,
1623098150122,-1.102360,
1623098150123,-0.766859,
1623098150124,2.180756,
1623098150125,-0.311537,
1623098150126,1.629576,
1623098150127,-6.039016,
1623098150128,-11.910281,
1623098150129,-0.862717,
1623098150130,-1.222182,
1623098150131,0.311537,
1623098150132,-3.043472,
1623098150133,-3.450866,
1623098150134,3.139330,
1623098150135,-2.156791,
1623098150136,-0.047929,
1623098150137,5.104406,
1623098150138,-7.045519,
1623098150139,-4.097904,
1623098150140,4.697012,
1623098150141,-1.629576,
1623098150142,0.814788,
1623098150143,-2.084898,
1623098150144,-1.557683,
1623098150145,-3.426902,
1623098150146,0.047929,
1623098150147,-1.749398,
1623098150148,-2.660043,
1623098150149,27.151608,
1623098150150,13.036606,
1623098150151,-4.049975,
1623098150152,1.989041,
1623098150153,-0.766859,
1623098150154,-2.947615,
1623098150155,-0.119822,
1623098150156,-1.797326,
1623098150157,1.749398,
1623098150158,-1.102360,
1623098150159,-12.054068,
1623098150160,2.636078,
1623098150161,-2.564185,
1623098150162,1.557683,
1623098150163,4.888727,
1623098150164,0.047929,
1623098150165,-1.917148,
