Timestamp,Value,
1623163600000,1.294075,
1623163600001,-0.838752,
1623163600002,-1.389932,
1623163600003,0.383430,
1623163600004,-1.437861,
1623163600005,10.112955,
1623163600006,-8.770952,
1623163600007,-4.121868,
1623163600008,-0.623073,
1623163600009,-1.174253,
1623163600010,-1.725433,
1623163600011,-0.551180,
1623163600012,1.509754,
1623163600013,5.368014,
1623163600014,-3.450866,
1623163600015,-2.947615,
1623163600016,2.036970,
1623163600017,0.311537,
1623163600018,8.291665,
1623163600019,-3.954118,
1623163600020,6.158838,
1623163600021,6.374517,
1623163600022,4.002046,
1623163600023,-1.749398,
1623163600024,-4.289618,
1623163600025,-1.461825,
1623163600026,-3.618617,
1623163600027,3.331044,
1623163600028,-1.485790,
1623163600029,2.444364,
1623163600030,-0.790824,
1623163600031,0.694966,
1623163600032,0.000000,
1623163600033,4.145833,
1623163600034,-0.886681,
1623163600035,1.198218,
1623163600036,-0.359465,
1623163600037,-0.191715,
1623163600038,17.086580,
1623163600039,13.276250,
1623163600040,-9.897276,
1623163600041,-6.877768,
1623163600042,-2.372471,
1623163600043,-4.361512,
1623163600044,0.119822,
1623163600045,9.226274,
1623163600046,0.527216,
1623163600047,-1.509754,
1623163600048,-1.222182,
1623163600049,-7.021554,
1623163600050,-2.707972,
1623163600051,6.015052,
1623163600052,-6.110909,
1623163600053,-0.047929,
1623163600054,4.720977,
1623163600055,3.211223,
1623163600056,2.540221,
1623163600057,8.339594,
1623163600058,0.119822,
1623163600059,3.858260,
1623163600060,-3.666545,
1623163600061,-2.396435,
1623163600062,-4.553226,
1623163600063,-2.971579,
1623163600064,1.389932,
1623163600065,0.838752,
1623163600066,0.814788,
1623163600067,-0.766859,
1623163600068,-4.217725,
1623163600069,5.655586,
1623163600070,-5.439907,
1623163600071,-5.535765,
1623163600072,-3.043472,
1623163600073,0.143786,
1623163600074,2.348506,
1623163600075,-0.287572,
1623163600076,0.407394,
1623163600077,-0.982538,
1623163600078,1.797326,
1623163600079,0.958574,
1623163600080,-0.575144,
1623163600081,2.731936,
1623163600082,-5.559729,
1623163600083,3.642581,
1623163600084,-1.030467,
1623163600085,0.287572,
1623163600086,3.283116,
1623163600087,3.522759,
1623163600088,-0.311537,
1623163600089,-0.119822,
1623163600090,-2.013005,
1623163600091,-2.564185,
1623163600092,2.971579,
1623163600093,3.378973,
1623163600094,-4.337547,
1623163600095,1.222182,
1623163600096,1.893184,
1623163600097,3.307080,
1623163600098,-0.623073,
1623163600099,0.215679,
1623163600100,-0.814788,
1623163600101,4.481333,
1623163600102,-0.982538,
1623163600103,-0.311537,
1623163600104,0.287572,
1623163600105,-7.596699,
1623163600106,13.539857,
1623163600107,-3.259151,
1623163600108,3.930153,
1623163600109,-3.450866,
1623163600110,-0.359465,
1623163600111,8.387522,
1623163600112,-11.191351,
1623163600113,4.577191,
1623163600114,1.773362,
1623163600115,-3.618617,
1623163600116,2.180756,
1623163600117,-5.847301,
1623163600118,2.755900,
1623163600119,1.581647,
1623163600120,-2.588150,
1623163600121,-0.383430,
1623163600122,-1.006503,
1623163600123,-1.701469,
1623163600124,2.995544,
1623163600125,0.000000,
1623163600126,-2.803829,
1623163600127,0.191715,
1623163600128,-0.982538,
1623163600129,-0.455323,
1623163600130,4.409440,
1623163600131,-1.989041,
1623163600132,-2.684007,
1623163600133,-2.995544,
1623163600134,0.095857,
1623163600135,6.781911,
1623163600136,-9.322132,
1623163600137,-4.816834,
1623163600138,8.099950,
1623163600139,-1.557683,
1623163600140,-4.697012,
1623163600141,-2.827793,
1623163600142,0.671002,
1623163600143,4.193761,
1623163600144,0.503251,
1623163600145,-0.071893,
1623163600146,4.409440,
1623163600147,-5.224228,
1623163600148,-15.648720,
1623163600149,10.208813,
1623163600150,8.075986,
1623163600151,-1.821290,
1623163600152,0.838752,
1623163600153,-5.391979,
1623163600154,1.749398,
1623163600155,2.803829,
1623163600156,-3.666545,
1623163600157,1.869219,
1623163600158,-1.246146,
1623163600159,-0.647037,
1623163600160,0.718930,
1623163600161,0.694966,
1623163600162,-1.294075,
1623163600163,-1.437861,
1623163600164,-0.167750,
1623163600165,-2.180756,
1623163600166,6.230731,
1623163600167,-7.261198,
1623163600168,-3.738438,
1623163600169,-0.575144,
1623163600170,1.365968,
1623163600171,-4.121868,
1623163600172,5.775408,
1623163600173,-5.655586,
1623163600174,-3.091401,
1623163600175,3.474831,
1623163600176,0.910645,
1623163600177,-3.786367,
1623163600178,2.036970,
1623163600179,1.941112,
1623163600180,-32.855122,
1623163600181,8.028057,
1623163600182,-0.359465,
1623163600183,-10.664135,
1623163600184,0.119822,
1623163600185,-2.851758,
1623163600186,0.047929,
1623163600187,-3.930153,
1623163600188,2.228684,
1623163600189,-0.263608,
1623163600190,-2.420399,
1623163600191,-0.239643,
1623163600192,-0.383430,
1623163600193,-0.671002,
1623163600194,0.239643,
1623163600195,-3.762403,
1623163600196,-1.365968,
1623163600197,-1.893184,
1623163600198,6.925697,
1623163600199,3.355009,
1623163600200,-2.108863,
1623163600201,0.503251,
1623163600202,-0.191715,
1623163600203,0.119822,
1623163600204,2.060934,
1623163600205,-1.629576,
1623163600206,-0.383430,
1623163600207,0.143786,
1623163600208,-1.413897,
1623163600209,4.601155,
1623163600210,-0.742895,
1623163600211,-6.901732,
1623163600212,-3.091401,
1623163600213,-2.324542,
1623163600214,-5.967123,
1623163600215,3.283116,
1623163600216,-1.102360,
1623163600217,-4.337547,
1623163600218,-6.398481,
1623163600219,-6.829840,
1623163600220,-3.738438,
1623163600221,1.773362,
1623163600222,5.176300,
1623163600223,4.361512,
1623163600224,-0.527216,
1623163600225,4.457369,
1623163600226,-0.718930,
1623163600227,-0.671002,
1623163600228,0.191715,
1623163600229,0.503251,
1623163600230,1.389932,
1623163600231,0.095857,
1623163600232,30.698332,
1623163600233,5.056478,
1623163600234,-5.679551,
1623163600235,3.834296,
1623163600236,1.773362,
1623163600237,-0.862717,
1623163600238,-0.718930,
1623163600239,-1.749398,
1623163600240,2.468328,
1623163600241,-2.803829,
1623163600242,1.365968,
1623163600243,0.287572,
1623163600244,2.156791,
1623163600245,-9.130417,
1623163600246,1.965077,
1623163600247,-13.707607,
1623163600248,-3.498795,
1623163600249,-1.797326,
1623163600250,-7.261198,
1623163600251,1.222182,
1623163600252,4.864763,
1623163600253,-6.757946,
1623163600254,-1.845255,
1623163600255,-0.671002,
1623163600256,2.899686,
1623163600257,1.078396,
1623163600258,0.790824,
1623163600259,-1.773362,
1623163600260,-1.006503,
1623163600261,0.167750,
1623163600262,0.551180,
1623163600263,-5.128371,
1623163600264,-0.623073,
1623163600265,1.294075,
1623163600266,1.294075,
1623163600267,12.653176,
1623163600268,1.797326,
1623163600269,0.766859,
1623163600270,0.886681,
1623163600271,-1.198218,
1623163600272,-0.575144,
1623163600273,0.575144,
1623163600274,-2.731936,
1623163600275,-0.287572,
1623163600276,3.043472,
1623163600277,-5.967123,
1623163600278,-3.331044,
1623163600279,-0.335501,
1623163600280,1.389932,
1623163600281,-0.239643,
1623163600282,4.002046,
1623163600283,-4.457369,
1623163600284,0.718930,
1623163600285,0.838752,
1623163600286,-6.374517,
1623163600287,-4.265654,
1623163600288,-0.431358,
1623163600289,0.407394,
1623163600290,2.731936,
1623163600291,-1.701469,
1623163600292,0.623073,
1623163600293,0.790824,
1623163600294,-3.211223,
1623163600295,1.365968,
1623163600296,0.431358,
1623163600297,-1.773362,
1623163600298,1.485790,
1623163600299,0.311537,
1623163600300,3.906189,
1623163600301,-3.331044,
1623163600302,2.156791,
1623163600303,-0.742895,
1623163600304,-0.886681,
1623163600305,-0.527216,
1623163600306,-0.551180,
1623163600307,0.551180,
1623163600308,4.049975,
1623163600309,0.191715,
1623163600310,-8.579237,
1623163600311,-2.156791,
1623163600312,-4.912692,
1623163600313,3.810332,
1623163600314,-3.402938,
1623163600315,2.827793,
1623163600316,-3.043472,
1623163600317,-5.799373,
1623163600318,1.773362,
1623163600319,-2.947615,
1623163600320,1.917148,
1623163600321,0.958574,
1623163600322,0.431358,
1623163600323,1.246146,
1623163600324,-2.013005,
1623163600325,1.581647,
1623163600326,1.581647,
1623163600327,-2.540221,
1623163600328,0.527216,
1623163600329,-2.803829,
1623163600330,0.790824,
1623163600331,-6.518303,
1623163600332,-4.936656,
1623163600333,5.895230,
1623163600334,0.023964,
1623163600335,5.248192,
1623163600336,2.995544,
1623163600337,0.958574,
1623163600338,-0.335501,
1623163600339,-2.516257,
1623163600340,-0.527216,
1623163600341,1.174253,
1623163600342,1.581647,
1623163600343,-0.455323,
1623163600344,1.342004,
1623163600345,-0.287572,
1623163600346,24.467600,
1623163600347,13.659679,
1623163600348,-5.703515,
1623163600349,-1.126324,
1623163600350,-0.790824,
1623163600351,-2.684007,
1623163600352,-4.649084,
1623163600353,-5.463871,
1623163600354,-0.790824,
1623163600355,0.742895,
1623163600356,2.204720,
1623163600357,-0.287572,
1623163600358,-1.701469,
1623163600359,-0.886681,
1623163600360,-0.527216,
1623163600361,-0.766859,
1623163600362,1.965077,
1623163600363,-4.121868,
1623163600364,1.389932,
1623163600365,-0.647037,
1623163600366,-0.239643,
1623163600367,-12.605247,
1623163600368,18.332727,
1623163600369,17.014688,
1623163600370,1.030467,
1623163600371,7.932199,
1623163600372,-4.744941,
1623163600373,3.858260,
1623163600374,-2.228684,
1623163600375,-1.677504,
1623163600376,1.389932,
1623163600377,-10.807921,
1623163600378,5.320086,
1623163600379,-22.238916,
1623163600380,-1.629576,
1623163600381,5.080442,
1623163600382,3.019508,
1623163600383,-4.049975,
1623163600384,6.949661,
1623163600385,10.136920,
1623163600386,4.265654,
1623163600387,4.433404,
1623163600388,0.263608,
1623163600389,-3.331044,
1623163600390,-0.527216,
1623163600391,3.786367,
1623163600392,1.270110,
1623163600393,-2.564185,
1623163600394,1.485790,
1623163600395,-1.509754,
1623163600396,-0.886681,
1623163600397,2.779865,
1623163600398,-1.150289,
1623163600399,1.485790,
1623163600400,0.383430,
1623163600401,1.102360,
1623163600402,-16.846937,
1623163600403,3.570688,
1623163600404,7.476877,
1623163600405,-7.237234,
1623163600406,-5.943159,
1623163600407,2.875722,
1623163600408,-0.287572,
1623163600409,-2.372471,
1623163600410,19.243372,
1623163600411,16.775043,
1623163600412,16.080078,
1623163600413,-2.995544,
1623163600414,-4.577191,
1623163600415,3.570688,
1623163600416,-4.097904,
1623163600417,3.235187,
1623163600418,2.420399,
1623163600419,2.731936,
1623163600420,1.294075,
1623163600421,5.224228,
1623163600422,-0.047929,
1623163600423,0.191715,
1623163600424,2.228684,
1623163600425,-1.437861,
1623163600426,-1.461825,
1623163600427,-4.289618,
1623163600428,-2.084898,
1623163600429,2.300578,
1623163600430,0.694966,
1623163600431,0.718930,
1623163600432,1.198218,
1623163600433,-9.921241,
1623163600434,8.962667,
1623163600435,-6.039016,
1623163600436,2.995544,
1623163600437,-4.888727,
1623163600438,-0.910645,
1623163600439,-1.677504,
1623163600440,0.455323,
1623163600441,-1.965077,
1623163600442,-1.701469,
1623163600443,1.150289,
1623163600444,-9.801419,
1623163600445,11.407030,
1623163600446,-0.455323,
1623163600447,2.851758,
1623163600448,-8.459415,
1623163600449,-0.215679,
1623163600450,-3.139330,
1623163600451,-1.917148,
